CV File,Category,Education,Top Skills
./data\TEACHER\45987048.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npsycholog', 'University': 'y'}]","teacher maintained student, substitute teacher based, computer teacher company, student assignments substituted, scored student assignments, maintained student attendance, substitute teacher company, maintained classroom computers, performance engaged students, students elementary computer"
./data\TEACHER\48547319.pdf,TEACHER,[],"activities behaviors meals, area toddler area, detailed daily reports, offered detailed daily, maintained daily records, infant area toddler, play disciplined children, correct behavior created, early childhood education, activities incorporated music"
./data\TEACHER\49285644.pdf,TEACHER,"[{'Degree': 'master', 'Major': 's in science degree status  \nin process  two courses outstanding \nbachelor of arts\n \n  \nmarketing communications\n \n1998\n \nmetropolitan state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nmarketing communications\nhighlights\nsolid leadership and support skills\nrelationship development and maintenance abilities\nstrong verbal and written \ncommunication skills\nengaging  encouraging and motivating\nprepare and present information logically\nmicrosoft office suite\ninformation management and edi systems\nexceptional attention to detail\nexperience\nteacher\n \noct 2010\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nvarious elementary and middle schools\n â \nwork autonomously as a leader and interact successfully as a team member \nfoster relationships of trust and maintain confidentiality \ninitiate  facilitate  and moderate classroom discussions \nengage and motivate learners by presenting information in a logical manner and revising as needed \nconduct research using multiple source modalities\nplan  evaluate  and revise course material and methods of instruction to meet the needs of all students \nprepare course materials such as unit packets  unit activities  homework assignments  tests  quizzes  and various handouts \norganize and maintain various accurate records \nevaluate and grade student assignments  tests  quizzes  projects  and papers \nmeet the needs of a diverse population including students  parents  faculty and administration \nassume responsibility for the safety and well being of a group of people \nsite leader   summer adventures  summer position \n \njun 2012\n \nto \naug 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nfacilitate the daily operations of the program for the purpose of ensuring student and program success \nsupervises site program  attendance  behavior management  curriculum  budget  student safety  etc   for the purpose of ensuring success of\nthe program and meeting program requirements \nguide and support school staff for the purpose of ensuring program success \nserves as a resource to students  parents and staff for the purpose of providing information  guidance  and addressing questions and\nconcerns \nmonitors individual and or groups of students in a variety of settings  classroom  snack time  group or individual games  playground\nactivities  field trips  etc   for the purpose of providing a safe and positive learning environment \nyouth program assistant\n \nmar 2009\n \nto \njun 2012\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nserve as liaison between ces and the school to promote program teaching opportunities to school staff  increase the number and the\nvariety of program offerings available  and increase awareness of programs available to families \npartner with youth programs coordinator  ypc   principal  and other school staff to assess youth and parent program needs \nwork with ypc in developing and implementing a plan for future opportunities \nwork with ces staff to effectively market ces programs and increase enrollment \nmonitor scheduled ces activities in assigned buildings and community locations  \nensure after school class safety procedures are being\nfollowed  \nrespond to any safety or special concerns as they arrive and provide crisis management response as needed  including first\naid  cpr  aed  and evacuation \npromote a safe environment by following after school class safety procedures assist ces with special events \nimporting  warehousing and domestic distribution manager\n \nmar 2001\n \nto \njun 2006\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nmanaged all logistics including ocean and air imports  exports and domestic distribution via tl  ltl  and small parcel \nevaluated potential third party warehouses and freight forwarder brokerage firms \nnegotiated import ocean and airfreight rates  warehousing costs and domestic distribution rates \nmanaged daily activities of third party warehouse personnel \nreviewed all foreign import documentation for accuracy  \nensured all import freight was shipped on time and cleared by u s  customs  inventoried and warehoused accurately \ndistributed retail orders according to customer specific vendor guide requirements  policies and procedures \ntracked  monitored and approved all billings associated with importation  customs clearance  warehousing and distribution \ntracked and monitored each outgoing sales order via edi to verify accurate distribution and delivery in order to expedite customer\ninvoicing \ncommunicated extensively verbally and in writing with entire retail customer base  foreign agents  factories  forwarder brokerage personnel\nand warehouse personnel  \ncustomer service representative   marketing assistant\n \noct 2000\n \nto \nmar 2001\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nworked extensively with company sales manager and all line representatives \ntrade show experience  booth management  customer and vendors interaction  booth set up and tear down  all trade show logistics \nother duties included customer relations  addressing consumer inquiries  order entry  processing returns and invoicing credits \nhydrogel sales support and technical service representative\n \noct 1998\n \nto \noct 2000\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nassisted in project justification planning for modified or new product launches \nexecuted the hydrogel marketing communications plan \ninitiated improvements to existing print ads and marketing literature \nprovided optimum sales and customer service  maintained and enhanced existing business \ndemonstrated excellent written and verbal communication skills \nskills\nmicrosoft office  word  excel  powerpoint  outlook   infinite campu', 'University': 's'}]","school class safety, city state serve, city state facilitate, city state managed, city state worked, city state assisted, class safety procedures, support school staff, school staff increase, ensuring program success"
./data\TEACHER\51209395.pdf,TEACHER,[],"city state collaborated, city state reviewed, city state supervised, current city state, city state associate, university city state, state university city, city state business, college current city, preschool teacher february"
./data\TEACHER\53129155.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nanimal science\ncertifications\npaul axtel conflict and communication training  civil rights training  oregon substitute restricted sub license  pork check off certified\nhighlights\nvolunteer management  public education of agriculture  supervisory skills  resourceful  diligent and persistent  committed to excellence in all\nactivities  create positive environment \nhave proficient use of internet for accessing  researching and sharing critical knowledge  social media use to maximize communication \nadaptable  basic keyboard  computer skills  and ten key', 'University': ''}]","program success volunteer, local mops groups, school programs overnight, programs overnight camps, service tillamook county, extension service tillamook, supported local mops, community included tillamook, program curricula coordination, public service announcements"
./data\TEACHER\58105060.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \nteaching mathematics\n \n  \ndecember 2012\n \nuniversity of southern california\n \n  \ncity\n \n  \nstate\n \nteaching mathematics\nbachelor of science\n \n  \napplied mathematics\n \n  \njune 2011\n \nuniversity of california\n \n  \ncity\n \n  \nstate\n \napplied mathematics\nskills\narabic  balance  billing  cashier  charts  customer service  english  focus  managing  materials  math 7  mathematica  meetings  microsoft\nprograms  excel  office  powerpoint  word  presentations  purchasing  quickbooks  teaching  teacher  phone  vide', 'University': 'o'}]","city state lead, state lead teacher, daily lesson plans, california city state, english language learners, pertinent materials assigned, classroom discipline student, plan weekly lessons, learning environment classroom, plans positive learning"
./data\TEACHER\58665241.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science\n \n  \nenglish\n \n1999\n \nsouthern ct state university\n \n  \ncity\n \n  \nstate\n \n  \nusa\nearned certificate in women s studies\nbachelor of science\n \n  \neducation english\n \n1993\n \nsouthern ct state university\n \n  \ncity\n \n  \nstate\n \n  \nusa', 'University': ''}]","university city state, city state usa, state university city, english teacher aug, city state presented, city state taught, common core skills, state helped students, city state helped, times english teacher"
./data\TEACHER\58708773.pdf,TEACHER,[],"online city state, college online city, fortis college online, city state business, city state criminal, city state automotive, technology city state, city state prepare, city state safely, city state performed"
./data\TEACHER\62184086.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science\n \n  \ninstructional leadership early childhood education\n \n  \n2008\n \ntennessee technical university\n \nï¼  \ncity\n \n  \nstate\n \ninstructional\nleadership early childhood education\nbachelor of science\n \n  \nearly childhood education\n \n  \n1996\n \ngeorgia southwestern university\n \nï¼  \ncity\n \n  \nstate\n \nearly childhood education\nvaldosta state university\n \nï¼  \ncity\n \n  \nstat', 'University': 'e'}]","early childhood education, leadership early childhood, city state early, city state teacher, city state instructional, city state established, instructional leadership early, students educational progress, monitored students educational, city state coordinated"
./data\TEACHER\63391085.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of science\n \n  \neducation\n \n2017\n \nliberty university\n \ncity\n \n  \nstate\nbachelor of science\n \n  \nbehavioral science\n \nmay  2009\n \nbluefield college\n \ncity\n \n  \nstate\nskills\nadministrative  administrative support  budgets  communication skills  excellent communication  contracts  database  financial reports  grants \nleadership skills  lesson plan  materials  meetings  excel  outlook  powerpoint  windows  microsoft word  multi  tasking  internet research \npayroll  philosophy  policies  progress  quickbooks  record keeping  recruiting  scheduling  teacher  team playe', 'University': 'r'}]","city state provided, state provided administrative, city state skills, provided administrative support, city state processed, state skills administrative, skills administrative administrative, university city state, college city state, city state teach"
./data\TEACHER\66683238.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'y has been achieved \nencourages higher ordered thinking by use of inquiry based learning \nprovides students with questions  methods and materials while challenging students to discover the relationships between the variables \nhighlighted achievements   contributions  recognized as a top performer  named team lead multiple years \nachieved a 100  pass rate at this title i school \ndemonstrated ability to gain the trust and respect of students and convey confidence in their abilities \nhand picked to serve as the math intervention teacher to provide support to the entire school \nselected to be a member of the mentor team  providing support to the entire district \ncoached  mentored and trained first year teachers on best practices \ncontinued on page two \n08 2004\n \nto \n05 2005\n \ncompany name\nnew store coordinator\n \n11 2003\n \nto \n08 2004\nbegan as a temp and quickly promoted to new store coordinator  worked closely with the director of store services and division sales\ndevelopment management to coordinate and manage the store opening process \ntasked with project managing issues  ensuring strict adherence to scheduling and working with various departments and vendors to assure\nstores had the equipment  merchandise and resources required to open on time \nassisted in the successful opening of over 20 stores throughout the country \nscheduled and tracked logistics and supply chain  ensuring merchandise arrived in the proper quantity  on time and at the correct location \nleveraged knowledge of powerpoint  excel and ms word to develop and modify several reports for the management team \nhighlighted achievements  contributions  developed a reputation as a key resource and creative problem solver willing to go above and\nbeyond to achieve goal \nstrategically leveraged communication skills to manage people  problems and expectations  earned a distinction as an approachable\nresource able to motivate and influence people to action \nfarmers insurance   tn property adjuster gained exposure to and an understanding for the construction process and appraisals  tasked\nwith investigating  evaluating properties and applying technical knowledge and customer services skills to affect fair and prompt closure of\nproperty and liability claims \nconducted onsite evaluations and appraisals of structural damage \nworked cohesively with builders and contractors to restore affected areas  leveraged extensive training in the construction process \nliability specialist\n \n08 1998\n \nto \n08 1999\n \ncompany name\nconducted initial investigation of auto claim and diligently analyzed damage repair costs \nmaintained extensive contact with law enforcement and customers  participated in arbitration \neducation\nbachelor of science\n \n  \nmultidisciplinary studies english\n \nmultidisciplinary studies english\ntexas teaching certification  esl certified  cpi  crisis prevention institute \nskills\narbitration  communication skills  cpi  creative problem solver  customer services  insurance  law enforcement  team lead  logistics  director \nmanaging  materials  math  mentor  excel  powerpoint  ms word  page  sales development  scheduling  supply chain  teacher  teachin', 'University': 'g'}]","math intervention teacher, math teacher math, teacher math intervention, creative problem solver, highlighted achievements contributions, multidisciplinary studies english, customer services skills, experience math teacher, managing materials math, chain teacher teaching"
./data\TEACHER\66906212.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 's degrees in criminology  political science  as well as secondary social\nscience education \nhighlights\nvalid and current teaching certification in california as well as florida \nurban public schools background  one of the schools i have experience in\nwas a title 1 school in hollywood  florida \ncoaching experienced with cross country and track \ncreative lesson planning\ncritical thinker\nadept classroom manager\nexperiential learning\nself motivated\nfast learner\npositive and encouraging\nbilingual in farsi and english\ndata driven curriculum expertise  documentation can\nbe provided upon request \nsmart board familiarity\naccomplishments\nhelped campaign for school partners in education  brought in local businesses to partner with school to fund student activities \ndeveloped innovative classroom management tools  which were implemented on a large scale for the teachers among the school \nexperience\nteacher\n \naugust 2014\n \nto \ncurrent\n \ncompany name\ncreated interactive and engaging lessons that aligned with the standards set by the state \ncollaborated in professional learning communities which partnered with other social studies teachers as well as other departments within\nthe school  cross curriculum collaboration between reading  language arts  and social studies \nreading in the content area endorsed \nesol in the content area endorsed \nestablished clear objectives for all lessons  units and projects \nadapted teaching methods and materials to meet students  varying needs \ntook all necessary and reasonable precautions to protect students  equipment  materials and facilities \nhelped students develop and improve study methods and habits \nencouraged students to persevere with challenging tasks \nemployed a broad range of instructional techniques to retain student interest and maximize learning \nplanned and conducted hands on activities to provide students with opportunities to observe  question and investigate \nworked cooperatively with special education  speech pathologists  and behavioral specialists teachers to modify curricula for special\neducation students according to individual education plans  ieps  \ncommunicated with peers  colleagues  administrators and parents to meet and exceed teaching goals \ncreated lesson plans in line with state curriculum and school curriculum standards \ncreated an interactive classroom atmosphere to maintain student interest and facilitate learning \ncreated engaging and dynamic lessons with an emphasis on improving students  written and verbal communication skills \nidentified areas of weakness with individual students and tailored lessons accordingly \nproofread and evaluated students  writing and gave feedback \ngraded student work and kept careful records of grades \nmaintained accurate and complete student records as required by laws  district policies and administrative regulations \ndeveloped  administered  and assessed student tests in order to evaluate monitor students  progress \npursued professional development activities to broaden and deepen knowledge of content and teaching skills \nacted as a positive role model for students and colleagues \ntutored students after school and on weekends to prepare them for the end of course exam for civics as well as tutoring in reading \ncoached track \nstudent teacher\n \njanuary 2014\n \nto \nmay 2014\n \ncompany name\ncreated daily lesson plans for bell to bell instruction \nafter school tutoring to prepare the students for the ap exam\nweekly observations by clinical educator monthly observation by university supervisor  scored high marks on all observations \nused a variety of teaching methods such as lectures  discussions and demonstrations \nmet with parents and guardians to discuss students  progress at least once per semester \nenforced both classroom and administration policies and rules at all times set and enforced clear deadlines for student work \ndirector and manager\n \nfebruary 2010\n \nto \njune 2015\n \ncompany name\n \n  \nstate\nworked as director and manager of all camps  trips  and schools \nworked alongside the cities of deerfield beach and boca raton  maintaining and running their camps \nplanned and organized yearly overseas trips  for groups of 10 or more with participants of all ages \nscreened  trained  and hired employees \ntaught more than 1000 students each year \nresponsible for managing the camps and schools day to day operations \nfrom the daily activities  to weekly events  and to daily educational trips \norganized the daily activities for the campers and ensured that all their needs were being met on a daily basis \nestablished clear objectives for all lessons  units and projects \nadapted daily activities and materials to meet students  varying physical and developmental needs \nspecialized camps and schools for autistic students \nmanager buyer special events coordinator\n \nnovember 2009\n \nto \ncurrent\n \ncompany name\nresponsible for managing the day to day operations of the store  as well as the employees \nresponsible for hiring and training all of employees \nworked with various reps and companies organizing and acquiring sponsors for events \nbalanced the budgets and maintained the product within the store \nresponsible for creating employee handbook and simple procedures for the staff to follow \nplanned events and worked with partners to develop new marketing strategies \ncreated yearly event that fundraised for local educational non profit organizations \neducation\nbachelor of arts\n \n  \ncriminal justice\n \n  \nspring 2008\n \nflorida atlantic university\n \n  \ncity\n \n  \nstate\n \ngpa  \ni received over 150 community service hours\nvolunteering in elementary and middle schools \ncriminal justice i received over 150 community service hours volunteering in elementary and middle schools  i worked directly in the classroom \nschool office  as well as in the school library while attending florida atlantic university i was involved in many of the extra curricular activities on\ncampus  not only attended activities  but helped organize the events and meeting in and around campus  volunteered with the office for students\nwith disabilities as a note taker  while seeking the educational degree i worked in various schools around broward county \nbachelor of arts\n \n  \nsecondary social studies education\n \n  \n2014\n \nflorida atlantic university\n \n  \ncity\n \n  \nstate\nsecondary social studies education \ncompleted over 150 hours in the classroom while working on the degree \nbachelor of arts\n \n  \npolitical science\n \n  \n2008\n \nflorida atlantic university\n \n  \ncity\n \n  \nstate\nspecialized in middle eastern studies and worked hand in hand with the department head and completed an independent study  with a\ndissertation on women s rights under the theocratic regime of iran \nhigh school diploma\n \n  \n2004\n \nbarron collier high school\n \n  \ncity\n \n  \nstate\nskills\nbi lingual farsi and english\ncoaching experience\nesol endorsed\nenthusiastic people person\ngreat organizational skills\nevent planning fundraising experience\nmarketing experienc', 'University': 'e'}]","florida atlantic university, university city state, atlantic university city, social studies education, secondary social studies, meet students varying, school city state, school experience teacher, social studies teaching, social studies teachers"
./data\TEACHER\69005326.pdf,TEACHER,[],"city state certified, school city state, city state teacher, certified nursing assistant, patients answering patients, city state housekeeper, city state home, city state entry, city state certifications, daily living activities"
./data\TEACHER\69532425.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \nmiddle grades education  science concentration \n \nmay 2017\n \nnorth carolina state university\n \n  \ncity\n \n  \nstate\n \ngpa 3 0\nassociate of arts\n \nmay 2014\n \ncaldwell community college and technical institute\n \n  \ncity\n \n  \nstate\n \ngpa 3 45\nexperience\ncompany name\n \ncity\n \n  \nstate\n \npre service teacher\n \n03 2017\n \nto \n04 2017\nindependently taught a 7th grade science study hall class\nconstructed lesson plans  observed  and taught 7th and 8th grade biology\nimplemented technology and hands on learning activities in the classroom\nmade modifications and accommodations for esl learners\nhelped instructors construct lessons that align with 21st century science education\ncompany name\n \ncity\n \n  \nstate\n \npre service teacher\n \n01 2017\n \nto \n03 2017\nobserved  assisted  and taught in a 7th grade science classroom\nplanned and prepared daily lessons a week in advance of teaching themâ \nmodified instruction and assessments to fit learners needs\nattended 7th grade team meetings  staff professional development  and parent conferences\ncompany name\n \ncity\n \n  \nstate\n \nsports supervisor\n \n02 2016\n \nto \n03 2017\nchecked in officials and participants upon arrival to their designated sport\ncleaned facilities\ngave first aid help  and was cpr certified if that was needed\nset up fields facilities before games\ncompany name\n \ncity\n \n  \nstate\n \nclothing specialist cashier\n \n07 2013\n \nto \n08 2014\nprovided customer service\nmaintained a tidy workspace\nensured correct currency in the tills upon closing of the store\nstocked  blocked  and set up shelves displays\nskills\ntime management\ncreativity\neffective communication\npatience\nmulti tasking\norganizational planning\ncritical thinking\nteaching\naccomplishments\nsupervisor of the bi week\nrookie official of the yearâ \nnational honors society\nncsu club volleyball\ncertifications\ncpr   first ai', 'University': 'd'}]","city state pre, city state gpa, pre service teacher, state pre service, city state sports, city state clothing, state university city, university city state, institute city state, technical institute city"
./data\TEACHER\70892619.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 's\nassociate of arts\n \n  \nliberal arts\n \n  \n2015\n \nlos angeles trade technical college\n \n  \nliberal arts\nskills\ncouncil  database  lesson plans  director  mathematics  problem solving skills  reading\ncertifications\ncpr certificated american heart association\nmandated reporting certifiedâ', 'University': ''}]","common core standards, city state provided, critiqued student project, tutor ela academic, ela academic tutor, problem solving skills, plans engaged student, afterschool supported students, personalized lesson plans, exl tutor ela"
./data\TEACHER\74816727.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \neducation\n \ncity\n \n  \nstate\nmetropolitan community college\n \n2012\n \nassociate of arts\n \ncity\n \n  \nstate\nblue springs high school\n \n2009\n \ndiploma\n \ncity\n \n  \nstate\nskills\nmathematics  tutoring  good team member  communication  childcare  managing  hiring  merchandising  recruiting  selling  recordin', 'University': 'g'}]","manager city state, assistant manager city, education city state, shift manager city, teacher city state, city state assisted, city state skills, diploma city state, city state assigned, city state assist"
./data\TEACHER\76196367.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of education\n \n  \n2004\n \ntowson university\n \nï¼  \ncity\n \n  \nstate\n \nelementary curriculum development\nbachelor of science\n \n  \nelementary education\n \n  \n1997\n \nelementary education holly ryer resume\nskills\narts  content  content development   management  content creation  curriculum development  databases  dimensions  event planning  \ncoordination  grants  instruction  logic  materials  math  mathematics  organizational  policies  program evaluation  programming  proposals \nproposal writing  proposal  reading  maintain files  reporting  research  strategic planning  supervision  teacher  trend  type  unique  usability\ntesting  website  websites  workshop', 'University': 's'}]","classroom teacher january, maryland science center, learning hubble education, education materials workshops, astrophysics education materials, hubble education program, education standards grade, science elementary education, content content development, student programs teacher"
./data\TEACHER\79663360.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \nchristian education\n \nchristian education\n2013\ncity\n \n  \nstate\n \nbachelor of science\n \n  \nchristian leadership biblical studies\n \nchristian leadership biblical studies\nskills\nâ â â â â â â â â  computer literate and valid texas driver s license insurance\nâ  â  â  â  â great communication and note taking skillsâ \nâ', 'University': ''}]","students assisted students, christian leadership biblical, students built relationships, leadership biblical studies, city state substitute, city state youth, city state mechanic, city state baggage, city state bachelor, experiences empowered students"
./data\TEACHER\86322251.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nvarying exceptionalities  esol\n \ncity\n \n  \nstate\nuniversity of south florida\n \nmaster of science\n \n  \neducational leadership school administration\n \ncity\n \n  \nstate\n \neducational leadership school\nadministration  on going \naccomplishments\nstudent development\neducation strategies\ngoal setting\nparent communication\ncreative lesson planning\nstudent centered curriculum planning\ndeveloped mid semester evaluation for students to give feedback about current curriculum and suggest alternative course materials and\nsubjects for remainder of year \nmotivated students to engage with course materials for fsa  act and satâ \nregularly met with parents to discuss student issues and course weakness areas to improve success rate\nestablished clear objectives for all lessons projects and communicated with students  achieving a total understanding of grading rubric and\noverall class expectations\nemployed special educational strategies and techniques during instruction to improve the development of sensory perceptual motor skills \nlanguage  cognition  and memory\nincreased student reading standardized test scores by 40  by introducing more effective learning techniques such as technology integration\nskills\nhighly effective teacherâ \nmotivator\ninnovator\nsuccessful leader\nclassroom discipline\nclassroom management\ncreative lesson planning\npublic speaking\nactive learnin', 'University': 'g'}]","teacher city state, encouraged student athletes, city state motivated, chairperson city state, coach city state, prospective student athletes, city state collected, social chairperson city, state collected faculty, basketball coach city"
./data\TEACHER\86597425.pdf,TEACHER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ninterdisciplinary studies business  geology  and education  history  science  earth science  and elementary education\n2003\n \nlamar university beaumont\n \n  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 7\ninterdisciplinary studies  business  geology  and education \nâ history  science  earth science  and elementary education\n3 7\n â gpa\ncoursework in business administration  communications and accounting\nmicrosoft office applications  excel  powerpoint  word  lamar university beaumont basic plus and exxon mobil site specific industrial safety\ntraining council texas property casualty and life health insurance licenses \n \nrecipient of \n scholarship name \n \nscholarship\ndiploma\n \n  \nnederland high school\n \n \naccomplishments\nadministrative assistant sales representative \nmanpower \ncertifications\nskills\naccounting  administrative  basic  billing  conferences  council  clients  customer service  data entry  editing  educator  email  filing  hiring \nhuman resource  insurance  invoicing  math  meetings  excel  mail  microsoft office applications  powerpoint  word  organizing  payroll \npresentations  progress  reading  record keeping  recording  researching  research  safety  sales  scheduling  seminars  teacher  telephone\netiquette  answering phones  typing 60 wpm\nadditional information\neducational accomplishments pictured in who s who of american college students elected into the honor society of phieducational accomplishments pictured in who s who of american college students elected into the honor society of phi\nkappa phi elected into the honor society of phi theta kappa  treasurer and recorder of meetings  doctor samuel evans award roy a \nand marianella permenter scholarship robert rauschenburg scholarshi', 'University': 'p'}]","number students individually, students encouraged students, classroom activities including, city state instructed, students developed students, college students elected, number students encouraged, pursued professional development, professional development continually, american college students"
./data\TEACHER\90363254.pdf,TEACHER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \neducation curriculum instruction\n \ncity\n \n  \nstate\n \n  \nu s a \napplied the addie method of instructional design and implemented it for classroom use and corporate training purposes  â \ndesigned action research plan in apa format for creation of esl tutoring programs in schools  â \ndeveloped university course for corporate training purposes \narizona state university \n \n2005\n \nbachelor of arts\n \n  \ninterdisciplinary arts   \nperformance visual arts\n \ncity\n \n  \nstate\n \n  \nu s a \ncritiqued fine art using elements of design and principles of art for both written and oral presentation  â \ncompleted internship at glendale community college for fine arts department\nskills\nconflict resolution  course development  critical thinking  curriculum development  â instructional design  â research  staff development  teaching \ntrouble shootin', 'University': 'g'}]","critical thinking strategies, optimal student learning, research based curriculum, learning management system, learning tools learning, fine arts department, thinking curriculum development, instructional design student, critical thinking curriculum, merit writing exam"
./data\TEACHER\96547039.pdf,TEACHER,[],"disturbance learning disorders, emotional disturbance learning, illness injury emotional, injury emotional disturbance, zoos encouraged children, individual activities behaviors, method maintained daily, maintained daily records, reinforcement method maintained, safe play environment"
./data\TEACHER\99244405.pdf,TEACHER,[],"city state company, problem solving skills, production team members, strong work ethic, solving skills team, city state international, customer service team, state international student, teacher city state, assistant teacher city"
