CV File,Category,Education,Top Skills
./data\CONSTRUCTION\33023370.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 'welder \n2008 tulsa welding school   technology center \ntulsa   ok \nunited states was top welder 4 out of5 phase completed before having to drop out of school and go to work because i did not qualify for\nfinancial aid dropped out october 8th and started work as a welders helper october 10th \neducation\nhigh school diploma\n \n  \ngeneral ed\n \n  \n2008\n \nmidland high school\n \nï¼  \ncity\n \n  \nstate\n \ngeneral ed\ncoursework in arc and mig welding\nsummary\nmy objective is to be employed in a career where i can use the skills i have acquired from almost 8 years of experience in the oil and gas industry\nto benefit my company as well as myself  holding positions in all aspects of the industry from just starting out as a labor hand on the right of way\nto working my way up the ladder to construction superintendent  being responsible for two different yards including 120 employees and 200\npieces of equipment in south texas  leading crews in the construction and maintenance of pipelines  substations  comingle production separation\nfacilities  compressor stations  de hi pads  hot taps  and spill remediation  meanwhile  making sure all projects are completed in a safe and\ntimely manner to be both cost affective and ensure everyone goes home safe at the end of every day \naffiliations\nmember of ffa held office as president  vice president  secretary  treasure and sentinel member of 4h held office as president  vice\npresident  secretary  treasure member of livestock judging team member of basketball team\nskills\nblueprint  building codes  equipment repair  first aid  forklift  invoicing  weld  welder  welders  weldin', 'University': 'g'}]","city state design, city state mentored, owner fabricator welder, welder welders welding, state design plan, city state operated, city state general, repair mobile welding, president vice president, farm equipment repair"
./data\CONSTRUCTION\33141415.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nit   web multimedia and animation\n \nkaplan university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n3 43 gpa\nmember of national society of collegiate scholars\ncoursework in  \nfoundations of programming using visual basic\nintermediate visual basic programming\nadvanced visual basic programming\nfoundations of programming using c \nintermediate c  programming\nadvanced c  programming\nfoundations of programming using java\nintermediate java programming\nadvanced java programming\nenhancing websites with php\ninteractive scripting for web pages  javascript \nmultimedia scripting  actionscript 3 0 \nwebsite development\nfundamentals of web graphics\ndata structures and algorithms\nsystems analysis and design\nnetworking concepts\nproject management', 'University': 'i'}]","visual basic programming, basic programming foundations, basic programming advanced, programming advanced visual, java programming advanced, programming advanced java, advanced java programming, php programming languages, intermediate java programming, city state usa"
./data\CONSTRUCTION\34544955.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting\n \n2017\n \ncentral washington university\n \ncity\n \n  \nstate\n \n  \nusa\ncwu junior status  gpa  3 0 4 0  with 156 total credits earned \naccounting major cyber security minor  working toward cpa \ncourses include â  financial and managerial accounting  intermediate accounting i  cost accounting  microsoft excel i  windows 10 \nadministrative management  and business communications \ncertifications\nicc special inspector  reinforced concrete \namerican concrete institute  aci  field testing technician level 1 \nnuclear densometer safety handler', 'University': ''}]","icc special inspector, field testing technician, materials testing technician, city state icc, city state usa, concrete placement inspections, inspector reinforced concrete, testing technician level, state icc special, asphalt field testing"
./data\CONSTRUCTION\35971546.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 'of science\n \n  \nconstruction engineering and management\n \n  \nmay 2016\n \nthe university of texas\n \nï¼  \ncity\n \n  \nusa\n \ngpa  \ngpa  3 54 4 0\nconstruction engineering and management gpa  3 54 4 0\nbachelor of technology\n \n  \ncivil engineering\n \n  \nmay 2013\n \njawaharlal nehru technological university\n \nindia\n \ncivil engineering\ncertifications\nconstruction manager in training cmit  license  184492  osha 10 hour \n osha 30 hour\nskills\nautocad  billings  budgets  budget  interpersonal communication  construction manager  content  contract management  contract administration \ncontracts  decision making  delivery  documentation  engineer  senior management  features  insurance  logic  managing  materials  meetings \nmicrosoft office  office  microsoft project  micro station  network analysis  next  primavera  problem solving  material procurement  progress \nproject planning  proposal  purchasing  quality assurance  qa  quality control  report writing  revit  safety  scheduling  strategic  surveys  swift 9 \ntechnician  variance analysi', 'University': 's'}]","project project engineer, ensure construction projects, traffic volume count, average daily traffic, specific project project, contract management contract, residential construction project, communication construction manager, budget traffic engineer, office microsoft project"
./data\CONSTRUCTION\36331163.pdf,CONSTRUCTION,[],"transported materials tools, operated equipment safely, materials machines tools, equipment cut materials, equipment transported materials, machines operated equipment, construction manager company, project manager company, stored materials machines, heavy equipment transported"
./data\CONSTRUCTION\38946032.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 'of business administration \n  \nfinance\n \nlong island university\n \n  \nfinance dean s list  magna cum laudefinance dean s list  magna cum laude\nmay 2000\nbachelor of artsâ \n \n  \naccounting\n \nlincoln university  lincoln university\n \n  \naccounting\naffiliations\nan accomplished  detail oriented leader with 15  years of experience in accounting  \na team player with excellent organizational  analytical and\ncommunication skills  \nproven ability to effectively prioritize complicated accounting tasks and multiple assignments while meeting tight deadlines \ncreative problem solver able to quickly and correctly troubleshoot accounting issues  \nextensive involvement in department wide initiatives and\nprojects \nskills\naccount reconciliations  streamline  corporate accounting  document management  external audits  financial reports  general ledger  general\nledger accounts  process \nimprovement  sap  sarbanes oxley  sql  structured query language  variance analysi', 'University': 's'}]","general ledger accounts, ledger general ledger, general ledger general, accounts created journal, general ledger accounting, reports general ledger, reconciliations general ledger, account reconciliations general, ledger accounts created, created journal entries"
./data\CONSTRUCTION\39027764.pdf,CONSTRUCTION,[],"city state management, construction manager company, building construction design, project schedules progress, departments project schedules, construction superintendent company, pre construction coordinated, city state design, state building construction, city state building"
./data\CONSTRUCTION\39566718.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'electronic\n \n  \neet\n \n2005\n \ndevry institute\n \ncity\n \n  \nstate\n \n  \nus\ncertifications\nfall protection  rescue competent climber  andrew connector weatherproofing  eme rf radiation  american red cross standard first\naid adult cpr  osha 10 hour trilogy  connectors   commscope   anritsu certified  ms word  ms excel  t berd  debug phone  voltage\nmeter  sweep masters training  site quality training\nskills\nmsword exce', 'University': 'l'}]","owner project manager, site acquisition projects, site acquisition construction, cross functional project, project management requirements, city state managed, site construction keeping, functional project management, site progress cross, project management tracker"
./data\CONSTRUCTION\39674782.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 's\n \n  \nbusiness management\n \ncolorado tech university\n \nbusiness management2002\nbachelor of science\n \n  \ngeography business information systems\n \nutah state university\n \nï¼  \ncity\n \n  \nstate\n \ngeography business information systems\n1997\nassociate of science\n \n  \ngeneral studies\n \ncollege of eastern utah\n \nï¼  \nstate\n \ngeneral studies\n1993\nassociate of applied science\n \n  \ncomputer aided drafting\n \nitt technical institute\n \nï¼  \ncity\n \n  \nstate\n \ncomputer aided drafting\ncertifications\nbusiness management \nscheduling development \nosha   cpr certified \ntribal government \nhuman resources \nnative to native networking\nproject management \nbusiness networking \nemployee relations \nhiring and retention \nadministration \nbusiness to government liaison \ndevelopment\nconsulting \ncommunity planning \nbusiness development \ninternational business\nskills\narcview  autocad  business development  business management  consulting  council  cpr certified  employee relations  government \nhiring  human resources  international business  leadership  materials  office  natural  enterprise  network  networking  progress  project\nmanagement  quality 3  scheduling  statistics  annual report', 'University': 's'}]","city state managed, city state provided, city state geography, city state computer, city state administrate, city state coordinate, city state served, city state established, business information systems, geography business information"
./data\CONSTRUCTION\39908485.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of applied arts and science\n \n  \nstructural engineering \n  \n08 1990\n \nnj it institute of technology \n  \ncity\n \ncontinued education of civil and structural engineering\nbachelor of applied arts and science\n \n  \ncivil engineering\n \n  \n08 1980\n \nfaculty of engineering alexandria university \n  \ncity\n \ncontinued educations of civil engineeringcontinued educations of civil engineering\naccomplishments\ndocumented and resolved close out for racanelli construction and led to release of   1  one million dollar\nincreased racanelli construction revenue to over   60  million dollar in  1  one year\nled team s design build of architect engineers and subcontractor to project award and successful profitable completion of  15  fifteen\nmillion dollar project for racanelli construction \nsupervised team of  6  professional of   75  seventy five million dollar and led to successful completion for patracca and sons\ntook  on failing   12  million dollar new fire house project and led to successful completion and increased revenue by over   1  one\nmillion dollar\ntook charge of company operation with  10  employees and increased company revenue to over   6  million within 3month for dobtol\nconstruction \ntook  on failing operation and built a team of  50  tradesmen to renovate  150  apartments and led to successful completion for non profit\norganization\ncertifications\nosha  62 hour site safety supervisor which includes \nâ  30 â   hour osha construction safety   health certificate\nâ  8 hour site safety manager refresher  chapter 33\ncertificate â  8 hour   nyc dob sst  fall prevention training\nâ  4 hr  ny dob sst  supported scaffold user and refresher training\nâ  8 hr  osha prescribed sst courses bundle\nâ  4 hr  osha sst elective certified soil inspector \nworking on nycdob superintendent licensee \nskills\nconstruction estimating   management\nprocore project management\nprimavera project scheduling p2\nmicrosoft word  microsoft excel  microsoft project\nfield operations   inspections\ntroubleshooting  problem solver\nquality control   inspection\nteam building   leadership\nproject coordination   development\nosha regulation   project safety\ncost   profit analysis\ncivil engineering\nproject planning and development\nproject supervision\nwork history\nproject manger lead super \n  \n09 2017\n \nto \ncurrent\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nâ  spearheaded construction and completion of  65 million honors dollars living learning community  this is five story  153 670 sf \nurban infill building  at newark campus of rutgers university  facility provides 391 beds for students in variety of configurations including \ndouble occupancy rooms  studios  and one  and two bedroom apartments  it also includes classroom and academic support spaces \n25 000 sf of ground floor retail  and 5 story  precast concrete  74 000 sf parking garage with 330 parking spaces\nâ  preemptively planned work ahead and secured subcontractor commitment by period of two weeks\nâ  accounted for precise allocation of resources so that subcontractors always had sufficient material  equipment and manpower to perform\neach task\nâ  secured all necessary permits  e g  municipality permits  sidewalk closures and utility permits  and approvals for shop drawings\nâ  safely and consciously maneuvered heavy equipment and organized suitable accommodations around archaeological excavation while\nprogressing construction project work\nâ  when site logistic analysis revealed need for overhead crane that was not accounted for in project plan budget  utilized some ingenuity\nand resourcefulness to adjust planning  i ultimately repurposed conventional  crawler  and stage cranes stationed at strategically designatedlocations and carefully directed material delivery between limited space of courtyard and adjacent city streets to execute construction of\ndorms and garage\nâ  developed and routinely reviewed site conditions to enhance project task performance  accessibility  and completion in timely fashion\nâ  enhanced schedule and improved worker safety  operation continuity  and task sequentially by making arrangements for masons and\ncarpenter to build shear wall ahead of steel and precast crane erection\nâ  accelerated work during winter of 2018 by enclosing building with tarp and temporary heat to allow interior construction to continue\nprior to arrival of exterior island building panels\nâ  made provisions to have open bay for loading material and debris removal that was not included in scope of subcontractor bid\nâ  insured that all spray on fireproofing of steel was completed prior to installation of exterior panel as per fire rating specifications of\nbuilding\nâ  updated architect and engineer daily to engage with them troubleshooting project design deficiencies\nâ  methodically rotated and divided trades safely on exterior work including following installations  electric vaults under sidewalk \ntransformers  pulling cable  exterior stud framing  insulation and dens glass  waterproofing exterior slabs  exterior brick  exterior aluminum\nstorefront  demolition of sidewalks and sidewalks and curb replacement\nconstruction project manager\n \n  \n04 2016\n \nto \n08 2017\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nconstruction and completion of ipic  dobbs ferry cinemas valued at 12 million dollars   including  8  dine â  in theaters  and\nrestaurant between may 2016 and june 2017\nconstruction and completion of learning experience valued at 3 million dollars\nconstruction and scheduled completion of 5 million dollar la fitness center in union  nj in october of 2017\npr construction coordination and development of 20 million dollar meridian housing complex including  106  4 story apartment units\nabove 2 story concrete parking garage\ncoordination of demolition and site work for concrete construction parking garage\nobtained all necessary utility and construction permits for project from city of hackensack  nj\ncollaborated with p s e g to build transformer vaults for electrical power\nsuccessfully implemented pile lag as well as de watering system as necessary to support both excavation and construction of underground\nconcrete structure parking garage\nachieved maximum cost effectiveness by providing value engineering for construction means and methods\nmanaged construction schedules to achieve adequate labor coverage for all projects\nheld construction progress and regular status meetings with project team\nscheduled workforce needs with superintendents and allocated company resources to meet project requirements\nkept project on schedule and within budget while serving as project leader\nexecutive construction project manager\n \n  \n04 2014\n \nto \n04 2016\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nmanaged two projects  these were  englewood fire house in englewood  nj  and edgeboro maintenance building in east brunswick \nnj  both projects were valued at  15 million combined\nexpedited process for each of these projects despite previous and projected challenges to start and stay on schedule\ninstituted hybrid de watering and dry gravel mat system which allowed construction of the foundation of englewood fire house above\nwater level\naccelerated interior renovation process for edgeboro maintenance building by utilizing machinery to demolish interior masonry and drywall\npartitions\ndirected roof replacement early in project to allow for new construction in edgeboro maintenance building\nbid and obtained new work for company valued at 5 million dollars\nconstruction manager super \n  \n10 2013\n \nto \n04 2014\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nmanaged multiple projects liaising with various government agencies such as jersey city  exterior pedestrians stair project and hanover\nsewerage authority\nexecuted construction of  2  sludge detention ponds in nyc park  construction of faber skate park  and roger morris park\nrenovation\ncompensated for steepness and inaccessibility of site terrain of jersey city pedestrians stair project by building temporary roads to enable\npile rig and concrete truck access\nutilized surveyor and skilled masons to build faber skate park in lieu of hiring specialized skate builders in order to accommodate budget\nconstraints\nutilized shop and in house workforce to replicate landmark project requirements of roger morris park\nconstruction manager  filed super \n  \n01 2013\n \nto \n10 2013\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ndirected and supervised all construction operations for non  profit organizations in brooklyn  ny  led team of 50 tradesmen to renovate  150 \napartment units and all common areas in  2  mid rise buildings for senior citizens facilitate operation advancing project from  4  month behind schedule to  1  month ahead of schedule \nrestructured organization  resourced needed material  and revised planning so that working crew was able to work efficiently\nestimated and acquired  500  homes damaged by storm sandy\nconstruction project manager\n \n  \n06 2009\n \nto \n12 2012\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nnational construction company that services clients within power  industrial  healthcare  gaming  and educational sectors   guided\ncompletion of rutgers s  40m 12 story student housing and 3 story retail for total 165 000 sf  at camden  nj  dorm houses 350\nstudents in 102 residential units\ncompleted dow jones   4m press plant upgrade in maryland and georgia within budget and on time\neffectively executed  100m underground infrastructure and site work for astoria power plant from pre construction through close out\nanalyzed blueprints   specifications and facilitated procurement of materials\nidentified and monitored subcontractors   vendors to ensure compliance with work scopes\nprepared and oversaw budgets and schedules as well as performing regular spot inspections\navoided revenue loss and scheduling issues for company by accelerating completion of foundation by several months  offsetting delay\ncreated by problematic issuance of building permit\nchampioned difficult coordination of fast track self performed excavation   back fill work  underground electric conduit  mechanical piping \nauger cast piling  and massive concrete foundation\nefficiently organized several crews to complete tasks on accelerated schedule  having 2 shifts daily including weekends\noptimized company s operations and project s success by troubleshooting numerous field issues and design conflicts\nconstruction project manager\n \n  \n07 2007\n \nto \n06 2009\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ngeneral contracting company serving clientele within diverse sectors such as education and government\ndirected  75m project that included new construction of 3 buildings and renovation of 3 existing buildings\nplayed critical role in pre construction coordination of general construction and mechanical electrical trades\nspearheaded coordination of building general construction trades with mechanical and electrical trades\nsupervised staff of 6 professional direct reports\nled successful effort to resolve issues with very complex prison security system between vendor and design architect  construction manager \nand owner  interfacing effectively with all parties to clarify specifications and minimize misunderstandings\ntook initiative to collaborate and coordinate closely with project principals including owner  architect  engineer  field superintendent   crews \nand subcontractors to maintain steady progress and control costs\nscheduled workforce needs with superintendents and allocated company resources to meet project requirements \nconstruction project manager\n \n  \n12 2004\n \nto \n07 2007\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nguided completion of construction projects through their entire life cycles including scheduling  budget control  material acquisition  and\nsubcontractor oversight\ntroubleshot project designs and conducted monitored inspections\ngenerated detailed project status reports and other documentation\nspearheaded successful completion of  65m 13 story student housing high rise project at umdnj in newark  new jersey by\ncoordinating per construction work with various trades to ensure commitment to schedule  scope  and duration\ndirected complex site operations for umdnj housing project including coordinating 5 story parking garage filigree system and reinforced\nconcrete with mechanical and electrical trades\ncoordinated construction of 9 stories of girder and slab structural steel   hollow core precast concrete slabs with reinforced concrete and\nexterior prefab masonry  granite  and cast stone panels for high rise housing above parking garage\nexpedited company s completion of  140m new demonstration school in east orange  new jersey  including per construction work and\nfield coordination of underground piping  site work  foundations  structural steel  and interior   exterior masonry\ncollaborated with project scheduler to prepare schedule baseline logic  sequence  and duration\nsenior construction project cost estimator\n \n  \n02 2001\n \nto \n12 2004\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ncompany that specializes in per engineering buildings  architecture and design  and construction management\nself prepared all project development conceptual estimates for company clients and interfaced effectively with architects  engineers  and\nother project principals\nstrengthened company s operations and profits through impressive project design and cost estimating  generating  60m  in additional\nrevenue within 1 year\nachieved company s 1st federal government project  obtaining  15m design build per engineered defense department building with site\nwork at gabreski airport in long island  new york\nchampioned successful close out of assisted living for seniors  project  facilitating release of  1m in retainage to company\ncoordinated product installation and scheduled experienced crews to achieve project scopes of work prepared material orders to complete projects on time and within budget \ndelivered comprehensive bid proposals for \n type \n \nprojects and gained client approval on costs \nconstruction project manager\n \n  \n02 1999\n \nto \n02 2001\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ngeneral contracting company purchased by keyspan  large utility company  in 2000\noversaw large crews for completion of self performed site work  concrete  masonry  structural steel  carpentry  electric  plumbing  and\nhvac\ncommunicated with and organized architects and engineers to resolve design and field issues\ndirected 2 projects for state university construction fund valued at  20m  supervising 4 professional direct reports and interfacing\neffectively with state university representatives to facilitate meetings  payments  field issue resolution  quality controls  and schedule update', 'University': 's'}]","construction project manager, construction project work, million dollars construction, construction project cost, costs construction project, city state construction, project requirements construction, requirements construction project, senior construction project, replacement construction project"
./data\CONSTRUCTION\44147689.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 's\n \n  \nhistoric preservation\n \npratt institute\n \nhistoric preservation\nbachelor of science\n \n  \narchitecture\n \ncity college of new york   school of architecture\n \narchitecture\nasbestos supervisor certificate lead inspector certificate\n \nati   asbestos   lead training institute\n \nï¼  \ncity\n \n  \nstate\ninstitute of design\n \nï¼  \ncity\n \n  \nstate\n \nperspective and rendering\ncertificate international design seminar  poltechnico of milan  italy certificate\n \nmechanics institute\n \nï¼  \ncity\n \n  \nstate\nactivities and honors\nprofessional women in construction  pwc \nlanguages\nbi lingual in spanish and english \nskills\nada  agency  blueprints  bi  construction manager  contracts  client  clients  excellent customer service  fluent in english  english  inspector \ninterpretation  meetings  microsoft office suite  management information system  paradox  presentations  progress  project \ndevelopment  project\nmanagement  proposals  quality  rendering  spanish  specification  supervisor  team player  verbal communication skills  writte', 'University': 'n'}]","construction manager project, manager project coordinator, prepared construction documents, project coordinator inspector, management information system, microsoft office suite, city state institute, city state prepared, state prepared construction, city state maintained"
./data\CONSTRUCTION\45475027.pdf,CONSTRUCTION,"[{'Degree': 'master', 'Major': 'of science\n \n  \ncivil engineering\n \nuniversity of missouri\n \ncivil engineering\nbachelor of science\n \n  \ncivil engineering\n \nuniversity of arkansas\n \ncivil engineering\ntransportation worker identification credential  twic   transportation security administration  tsa  united states coast guard  uscg \nglobal entry card  united states customs and border protection capital stewardship and organizational capabilities  csoc  supreme\ncertified  chevron corp   pmi pmp developed operational excellence  oe  certified\nactivities and honors\nprofessional engineering licenses   arkansas  missouri  kansas  texas  oklahoma  illinois  massachusetts  arkansas  ncees\nindustry affiliations   american society of civil engineers  asce   concrete reinforcing steel institute  crsi â \nhold twic certificate\nskills\nbudgeting  budget  contracts  negotiating contracts  client  clients  design and construction  functional  government  korean  legal  office  works  oil \norganizational  personnel  project management  proposal  quality assurance  qa  quality control  risk management  routing  safety  sales \ntransportation  wel', 'University': 'd'}]","construction management team, management construction management, inland water projects, project management construction, management maintenance civil, wastewater pipelines management, engineering refinery water, water projects project, management process hazard, civil engineering university"
./data\CONSTRUCTION\48549972.pdf,CONSTRUCTION,[],"city state responsible, construction safety officer, city state construction, city state conduct, city state provided, state risk management, office management responsible, field management responsible, state construction administration, state conduct risk"
./data\CONSTRUCTION\49685006.pdf,CONSTRUCTION,[],"construction management department, receptionist area including, electronic file systems, area including greeting, management department professional, department chair students, including greeting visitors, manage department chair, mail management meeting, designed electronic file"
./data\CONSTRUCTION\51638201.pdf,CONSTRUCTION,[],"city state construction, state construction manager, excellent customer service, construction manger iii, install communications sites, communications sites install, assigned construction projects, experience city state, school city state, corporate construction sites"
./data\CONSTRUCTION\56525735.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of architecture\n \nmontana state university  msu \n \nï¼  \ncity\n \n  \nstate\nmicrosoft 40 hour office suite certification microsoft project certification \nosha 30 hour construction safety and health program \nosha 10 \nhour fall arrest system and fall protection equipment program\nskills\nada  air force  art  budget management  budgets  budget  building codes  bi  construction management  contracts  cost control  client  clients \ndesign and construction  electrical systems  fire protection  government  hvac  materials  mechanical  office suite  microsoft project  personnel \nplumbing  procurement  progress  proposals  repairs  research  rfi  safety  scheduling  supervision  technical suppor', 'University': 't'}]","construction project manager, systems fire protection, electrical systems fire, senior construction project, voltage electrical systems, protection facility equipment, project cost estimate, project technical expert, fire protection facility, project manager construction"
./data\CONSTRUCTION\61065616.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nconstruction management\n \nbelford university\n \nconstruction management\njuly 1984\nordinary level\n \nuniversity of london\nskills\ncables  calibration  inspection  laboratory testing  logging  masonry  procurement  proofin', 'University': 'g'}]","construction materials field, materials field representative, field representative company, performed compaction testing, laboratory testing included, mixed asphalt performed, construction materials inspection, city state performed, state performed compaction, construction materials performs"
./data\CONSTRUCTION\63083944.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ninformation technology\n \nuniversity of phoenix\n \n  \ncity\n \n  \nstate\n \ninformation technology\n2009\nassociates\n \n  \ntelecommunications\n \nuniversity of phoenix\n \n  \ncity\n \n  \nstate\n \ntelecommunications\n2015\nosha 510 \nthe university of tennessee   knoxville\n \n  \ncity\n \n  \nstate\n \nprofessional development completed in safety \ncertifications\nosha 510\ncpr adult   child\nfirst responder certificatio', 'University': 'n'}]","phoenix city state, project manager company, led major infrastructure, construction project manager, safety manager company, construction manager company, projects infrastructure improvement, infrastructure improvement projects, excellent communication skills, city state information"
./data\CONSTRUCTION\63145386.pdf,CONSTRUCTION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nfinance\n \n  \ndecember 2016\n \noakland university\n \n  \ncity\n \n  \nstate\n \nfinance\nskills\naccount reconciliations  accounts payable  accounts receivable  adobe acrobat  adobe  photoshop  streamline  auditing  autocad  banking \nbudgets  cash receipts  controller  draw  costing  client  documentation  estimating  expense reports  financial  financial reporting  general ledger \ngraphics  graphic  hyperion  illustration  illustrator  imageready  imaging  inspecting  inventory  invoicing  lighting  macros  materials  access \nexcel  outlook  powerpoint  word  new construction  page layout  paint  payroll  pdm  pivot tables  policies  presenting  pricing  processes \nproposal  purchasing  quality  quickbooks  sage  selling  sales  sap  staffing  surveys  timberline  visio  websit', 'University': 'e'}]","construction project manager, project budgets analyzing, projects developed project, construction projects developed, multiple construction projects, project controller june, experience construction project, financial purchasing construction, developing project budgets, city state developed"
