CV File,Category,Education,Top Skills
./data\DESIGNER\37664296.pdf,DESIGNER,"[{'Degree': 'master', 'Major': 'ba  dev  qa and po across two products \naccountable for maintaining brand   via click through comps and style guides\nrecently working on mobile ios conversions\ninitialed weekly sketch and collaboration sessions with team to better understand and incorporate a variety of perspectives on flows and\ntask completion \nconsistently adhered to all sprint delivery schedules and deadlines \nfeatures and site prototypes were created using axure  xd  photoshop and or illustrator \naxure used for navigation prototype click throughs and flow charts \nsenior ux ui designer\n \nmay 2014\n \nto \nsep 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nthe objective at lpl was to redesign many antiquated stock brokerage software â \nextensive research and collaboration with product experts for the redesign of an application that connects brokers and scc compliance\nwith the ability to communicate with clients online \nsenior \nux ui \ndesigner\n \nsep 2012\n \nto \nmay 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nredesigned general \nmotors \nprotection \nplan \n gmpp  \nwebsite  that generally compared coverage plans \ngmpp \ninsurance \nprotects \napproximately \n1 6 \nmillion \nclients \nthroughout \nthe united \nstates \nprimary \nrole \nincludes \nvisual \n  \ninteractive \ndesign design and \nassociated \nrules \nand implementation \nof \nsite wide \nstyles \nand \nfunctionality\naccording \nto brand and business requirements \nsenior \nux ui \ndesigner \nfor \nally s \nnew \ninsurance \nlines \nof \nbusiness \nwhich included \nqps  \nbcd  \nreinsurance  \noss \nand \nclaims \nwebsite\napplication  \nresponsible for \ninteractive \nsketch \nsessions  \nfinal \ndesign \nassets \nand \nensuring \nthat \noverall \ndesign efforts \nmeet \nally s \nbdg \nforward\nbrand \nstandards \ncollaboration \nand \ninformation \ngathering \nwith \nbusiness \nowners \nacross multiple \nlobs \nas \nwell \nas \ncollaborating \nvia \nsketch \nwith \nassigned\ninformation architect \n ias  \nleverage \nexisting \nassets \nto \nbuild \nthe \nuser \nexperience \n ux  \nand \ncreate interactive \nuser \ninterfaces \n ui  \nstyle \nguide \ninclusion \nand \nupdates \nfor \nboth \nweb \nand \ntablet \nstyles \ncreate \na \nhybrid \nally \nstyle \nfor \ninsurance \nproducts \ncreate \nreports \nand \npattern \nidentifiers \nfor \nresponsive \nsite \nredesign \nfor transition \nfrom \ndesktop \nto \ntablet \nand \nphone \nexperience \ninternal \napplication \nre branding redesign \niterations \nof \nauto \nhome \npage usability \nlab \ntesting \nconcept \nsketching  \nwire frames \nand \nprototyping \ndesign \nally s \nfirst \nauto \ndealer \ntablet \napplication \nthat \nallows \nf i \nmanagers to \nsell \nvehicle \nservice \ncontract \n vsc  \nproducts \nthe \napplication \nalso \nserves \nto streamline \nthe \nquote \nprint \nsubmit \nobjectives \nfor \nevery \nvehicle \nservice \ncontract purchased \nvia \nauto \ndealers \nmobile \niconography \ntruncate \na \n250 \npage \nbrd \nand \ncondensed \nit \ninto \nan \neasy \nto \nread \nformat \nwith an \ninfo \ngraphic  \nwhich \nallowed \nnew \nand \nexisting \nteam\nmembers \nto \neffectively \nget \nup to \nspeed \non \nstages \nof \na \ncomplex \nprocess \nfeatures and site prototypes were created using axure  sketch and or illustrator \naxure used for producing clay models of navigation based on brd s \nowner excecutive director\n \njul 1999\n \nto \njul 2012\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nas \ncreative \ndirector  \nworked \nwith \nboth \ndesigners \nand \ncoders \ninsuring \nour own \nin house \nquality \nstandards \nand \nclient \nsatisfaction \nthroughout\nthe \nprocess  ux ui \nconsulting \nand \napplication  \nlogo brand \ndesign  \ninteractive \nwebsite development  \nbanner \ncreation  \nsocial \nmedia\nintegration  \netc \ndesigned \nnew \nand \nredesigned \nexisting \n2 0 \napplications \nand \nwebsite marketing \nportals \ninvolved \nin \nsearch \nengine \noptimization \nand \ncreative \nend \nto \nend \nbusiness solutions \ngathered \nrequirements \nfrom \nstakeholders \nto \nestablish \noverall \nsite \nobjectives and \nspecial \nfunctionality \nanalyzed \nbusiness \nand \nuser \nneeds  \ntranslated \nrequirements \ninto \na \nuser centered \ndesign \nstrategy  \nand \npresented \nhigh \nfidelity \ncomps \nfor \nclient\napproval \ncreated \nwireframes  \nprototypes  \nscreen \nmockups  \nand \nuser \ninterface \n ui  design \nthat \neffectively \nintegrated \ncustomer \nand \nbusiness \nneeds \nand \nbolstered customer \nexperience \nmanaged \nprojects \n full \nlifecycle  \nto \ndrive \ncreative \ndirection  \nworking \nwith designers \nand \ncoders \nto \nensure \nin house \nquality \nstandards \nproducts \nwere integrated \nwith \nsocial \nmedia  \nand \nclient \nsatisfaction \nthroughout \nthe \nprocess \ncreated  \nconceptualized  \nand \ncommunicated \nproject \nobjectives \nto \nclients \nand design \nstaff \nhands on \nusability \ntesting \ninteractive \ndesigner consultant\n \njul 1998\n \nto \njul 1999\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndesigned \nand \nbuilt \nan \nin house \nmultimedia interactive \nwebsite \ndesign \nportal for \ninternal \nsmall \nbusiness \nunits \nanalyzed \nexisting \nsoftware \nto \nensure \nnew \ndesign \nwas \naligned \nwith \nstandards \ndesigned \nand \ndeveloped \ninteractive \nads \nand \nuser \ninterfaces \n ui  \nfor maximum \nimpact \non \npending \nbusiness \nventures \nand \nibm \ninternal \nsmall\nbusiness units \nsmall \nfocus \ngroup \ntesting \nhtml  \ntables  \nadobe \nfireworks \ntrained \na \nteam \nof \n4 \nto \nmaintain \nmultimedia \nbanner \nads \ncreative \ndirector\n \njan 1996\n \nto \naug 1998\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nas \ncreative \ndirector  \nhands on \ninteractive \ndesign  \nbrand \nand \nusability \nof \nweb sites \nfor \nflyinthesoup \nand \nthe \nsauce \ngathered \nrequirements \nfrom \nstakeholders  \nanalyzed \nbusiness \nand \nuser needs  \nand \ntranslated \nrequirements \ninto \na \nuser \ncentered \ndesign \ncreated \nand \nsupported \nuser \nexperience \n ux  \nscreens \nthe \nsauce \nworked \nto \nget \nto \nrestaurateurs \nto \nuse \npalm \npilots \nto \ntake \norders \nin place \nof \ntraditional \npencil pad \nflyinthesoup  \ndesigned \nhighly \ninteractive \nuser \ninterface \n ui   \nuser \nexperience ux   \nand \nbranding \nfor \nthis \nwebsite \nportal \nwhere \nrestaurant\nservice \nworkers \ncould upload \nresumes \nand \ndiscuss \nthe \nindustry \nin \na \ngeneral \nforum \nthe \nportal \nprovided \nthe \nsauce s \nclients \naccess \nto \nthe \nuploaded \nresumes \nand connected \nthem \nwith \npotential \nnew \nemployees \nconducted \nux \n  \nusability \ntests \nand \nmanaged \nin house \nprogrammers \nand \ndba to \nbuild \nout \nthe \nbackend \ncreative \ndirector\n \njan 1993\n \nto \njan 1996\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncreated \nand \nco founded \nsidestreet \ngreetings  \na \nhigh \nquality \nline \nfor \nan international \nniche \nmarket \ncreated \nover \n30 \nchristmas \ncard \nbox \nsets \nas \nwell \nas \nover \n70 \nevery \nday \ncards \nfeatured \nin \ninc \nmagazine  \nentrepreneur \nmagazine  \nbiz \nmagazine \nand \nmany others \nfor \ncapturing \na \nniche \nand \nthe \nquality \nof \nthe \nline \ncommissioned \nby \nhallmark \ncards \ninc \nto \nlicense \na \nvalentine s \nday \nline \nwhich included \nover \n80 \ndesigns  \nbranded \nwith \nsidestreet \ngreetings \ncreated \na \nproperty \nline \nnamed \nsistersista \nand \nlicensed \nto \nsunrise \ngreeting later \nfounded \ninterart  \nthat \nfeatured \n30 \neveryday \nhumor \ncards \ninterart \nwas \nlater purchased \nby \nhallmark \ncards \ncreated \na \nline \nsistersista \nthat \nwas \npurchased \nby \ninterart \nas \nan \neveryday \ncard line \ninterart \nwas \nsubsequently \npurchased \nby \nhallmark \ncards \nlicensed \ndesigns \nto \nmilar \nballoon \ncompany \nfor \nholiday \nbrands \nbrand \ncreation \nbusiness \noperations \nand \nstrategy \nplanning focus \ngroup \ntesting \ncreative \ndirection \nproduct \nline \ncreation \nproduct \nmanagement \ndesigner 3   illustrator\n \nmay 1983\n \nto \njan 1993\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncreated \nillustrations \nfor \nposters  \npop  \nscratcher \ntickets  \nspot \nillustrations  \nstory  \nboarding  \ncommercial \nconcepts \nand \npresentations \nfor \na \nvariety \nof \nmajor \nrestaurant  \nretail  \nand \nstate \ngovernment \nclients  \nincluding  \nsonics  \nblockbuster  \nsprint  \nmcdonald s  \neinstein \nbrothers  \nmissouri \nlottery  \nand \nstate \ntravel \ngovernment \ncore accomplishments\nboard member  http   www aiga org \non the board of directors of aiga  charlotte  chapter as web director \n \nproject owner \ninitiated grandprizecentral which resulted in \na major redesign campaign  and application around  punch the monkey  the internet s first\nhyper successful banner ad campaign\n  â  the online game portal featured played games for prizes and cash \nproject owner \nlaunched and managed the building of hostpaks an online application that builtâ  html websites with no skill requirements  oversaw the\napplication across many development teams around the world across multiple disciplines \neducation\nassociates \ndegree\n \ncolorado \ninstitute \nof \nart\n \nï¼  \ncity\n \n  \nstate\nin progress\n \n  \nadvertising \ndesign communication \nmedia\n \ndenver \nuniversity\n \nï¼  \ncity\n \n  \nstate\n \nadvertising \ndesign communication \nmedia\nin progress\n \n  \nenglish  advertising\n \nkansas university \nï¼  \ncity\n \n  \nstate\n \n  \nus\nskills\nadobe  ads  branding  business \noperations  business solutions  concept  consulting  creative \ndirection  creative \ndirector  entrepreneur \nfireworks  graphic  ux  html  interactive \ndesign  lab \ntesting  logo  marketing  multimedia  page  pencil  posters  presentations  product\nmanagement  prototyping  quality  search \nengine \noptimization  sketching  strategy  strategy \nplanning  phone  usability \ntesting  user \ninterface  user\ninterface \n ui  design  website \ndesign  website development  website  web sites  advanced problem solvin', 'University': 'g'}]","user centered design, city state created, user interface user, interactive design design, design website design, creative director jan, city state designed, city state lead, interactive user interfaces, design interactive website"
./data\DESIGNER\37695494.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of fine arts and audio visual editing\naccomplishments\nfeatured interview in papercity magazine dec 2008 spotlighting z liu designs  a fine jewelry line that was carried by stanley korshak in\ndallas \nhttp   www papercitymag com \nexperience\nmay 2016\n \nto \nseptember 2016\ncompany name\n \ncity\n \n  \nstate\n \nfine jewelry cad designer\ncreate original and complex cad designs for stock and neiman marcus \noctober 2015\n \nto \nfebruary 2016\ncompany name\n \ncity\n \n  \nstate\n \nfine jewelry cad designer\ndesign custom made fine jewelry in cad using matrix 8 \ncreate photo realistic cad renders for customer approval \nsatisfy customer needs and increase sales \noperate solid scape for daily 3d print \nmarch 2015\n \nto \naugust 2016\ncompany name\n \ncity\n \n  \nstate\n \nfine jewelry cad designer\ndesign classic fine jewelry in cad using matrix 8 \nand making sure that all designs can be manufactured  produce water tight stl files ready for 3d print \noctober 2011\n \nto \nmay 2013\ncompany name\n \ncity\n \n  \nstate\n \njewelry image retoucher\nmac environment  make realistic presentations for fashion and retail focused catalogs and e commerce in a high paced studio\nenvironment \naugust 2008\n \nto \noctober 2010\ncompany name\n \ncity\n \n  \nstate\n \njewelry designer\ndeveloped new original designs and interfaced with factory production oversea \nspecializing in designing fine bridal diamond jewelry for jcpenny  zale s  macys etc \nfebruary 2005\n \nto \naugust 2008\ncompany name\n \ncity\n \n  \nstate\n \nfounder  jewelry designer  retoucher\ncreated original 18k fine jewelry that was carried by stanley korshak from 2008 to 2010 \nms leah adler and \nms sue spielberg both ordered 18k semi precious original \ndesign earrings when they saw our ad on new yorker\nmagazine \neducation\nmarch 2015\nacademy gemvision\n \ncity\n \n  \nstate\n \ncertificate advanced matrix 8  t splines\noctober 2014\ngia\n \ncity\n \n  \nstate\n \nmatrix 7 5 comprehensive cad cam\n \ncertificate\n2014\ngia\n colored stone essential \ncertificate\nseptember 2012\nuniversity of the arts london\n \ncity\n \n  \nengland\n \nhigh end photography retouching\n \ncertificate\nmay 2003\nbrookhaven college\n \ncity\n \n  \nstate\n \nfine arts drawing  jewelry technology\n \nassociate of arts\n \nfine arts drawing  jewelry technology\njune 1993\nnavy education university\n \ncity\n \n  \nchina\n \nbachelor of fine arts and audio visual editing\n \nprofessional affiliations\ngia alumni association 2014   present\nlanguages\nfluent in multiple languages  english and chinese  written and verbal\nskills\n3d  adobe creative suite  photo  ad  arts  attention to detail  cad cam  catalogs  designing  e commerce  english  fashion  drawing \nillustrator  mac  microsoft office applications  photography  presentations  retail  sales  sketching  writte', 'University': 'n'}]","city state fine, fine jewelry cad, state fine jewelry, jewelry cad designer, city state jewelry, fine arts drawing, arts drawing jewelry, drawing jewelry technology, audio visual editing, state fine arts"
./data\DESIGNER\38565119.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ninterior design\n \niowa state university of science and technology\n \n  \ncity\n \n  \nstate\n \nnational council for interior design qualification certificate  009891\nwork history\nindependent designer\n \n  \n04 2020\n \nto \ncurrent\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ncreate site and fixture plans utilizing autocad for walgreens  chipotle  and aspen dental for use by real estate developers and\nproperty investors \nperform on site surveys to produce autocad floor plan drawings of existing spaces for electronic documentation  in addition to providing\nspace improvement solutions and options \nspecifications manager\n \n  \n01 2015\n \nto \n03 2020\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ntraveled extensively throughout my territory creating and conducting product presentations meetings for architects  designers  builders \nfurniture manufacturers  facility managers  retail and commercial end users \ninitiated new business and grew existing accounts by 40 percent while maintaining nurturing relationships \nidentified and targeted high value projects in planning stages to drive specifications  resulting in exceeded sales goals \nworkplace consultant\n \n  \n01 2003\n \nto \n01 2015\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nworked as team lead in creating well connected workplaces utilizing design processes from programming and design analysis to space\nplanning and aesthetics  while adhering to applicable building and ada codes \nreduced office real estate by introducing new ways of working by making use of change management skills \nintroduced to stake holders organizational agility and flexibility resulting in improved communication  collaboration  creativity  innovation and\nemployee satisfaction \ndeveloped corporate wide standards for efficiency of space management and procurement \nsupervised furniture installation  materials and equipment for large commercial projects with budgets in excess of  1 000 000 \ncoordinated projects ranging from 1000 sf up to 1 000 000 sf throughout corporate real estate portfolio \nprovided leadership in planning  development and execution of large personnel relocations and reconfigurations  resulting in successful and\ntimely completion  minimum disruption and successful customer satisfaction based on post occupancy evaluations \nsenior interior designer\n \n  \n01 1994\n \nto \n01 2003\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nutilized interior design process across conceptual  schematic  design development and construction document phases \ncreated professional presentations to communicate design intent and direction \nskills\nspace planning\nworkplace strategy\nproject coordination\nff e expertise\nproblem resolution\nada   building codes\nwwritten   verbal communication\nproduct specification\nautocad\nms office suite\nsalesforce \nada  autocad  budgets  change management  council  creativity  customer satisfaction  direction  documentation  innovation  interior\ndesign  team lead  leadership  materials  meetings  ms office suite  office  organizational  personnel  presentations  problem resolution \nprocesses  procurement  programming  project coordination  real estate  retail  sales  space planning  specification  strategy  verbal\ncommunication  written\nadditional information\nstate of illinois license   registered interior designer  161 000401', 'University': ''}]","office real estate, space planning workplace, sales space planning, interior design team, skills space planning, coordination real estate, project coordination real, innovation interior design, city state create, city state traveled"
./data\DESIGNER\38744475.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \nbachelor of fine arts  design\n \n2007\n \nuniversity of central florida\n \ncity\n \n  \nstate\n \n  \nunited stateswinner of juried art show hosted by the new america foundation \nassociate of arts\n \n  \ngraphic design\n \n2004\n \nbroward college\n \ncity\n \n  \nstate\nlanguages\nenglish \n native or bilingual proficiency  spanish \n native or bilingual proficiency \nskills\nadobe creative suite\nautocad\nplanogram', 'University': 's'}]","city state interior, state interior designer, city state planned, city state residential, city state united, city state languages, florida city state, college city state, ikea home tour, interior designer sales"
./data\DESIGNER\39252859.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of fine arts with a major in illustration and a minor in computer arts \ni am a resourceful  reliable self starter  whether collaborating within a team environment or working independently with minimal supervision  every\nassignment big or small is performed with a love for art and design from start to finish and attention to detail and deadlines \nif you are interested  please call to further discuss my qualifications and how i may be a valuable future member for your team \nskills\nchildren s trade k  12\nbook packaging\nmedical publication\nproduct packagingâ \nadvertising\ntrade show graphics\ncatalogs   brochures\npresentations   hand outs\nexperience\ncreative graphic designer\n \napr 2006\n \nto \nfeb 2016\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nâ   \nprimarily  design new speculative advertising and or enhance existing campaigns for small to mid size business clients for publication in\ndirectories  magazines  mobile apps and direct mailers\nâ   \nverbal written communication with clients  media consultants to present and or springboard design idea\nâ   \nroutinely support marketing and sales division by creating collateral and training material  such as  \nposters  presentations  invitations \nphotography  awards and handouts\nâ   utilize livemeeting and webcast toâ brainstorm  present or troubleshoot any design issues with staff and or clients\ngraphic designer   contractor\n \nfeb 2002\n \nto \nmar 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nâ   facilitate creative design from start to finish for all of the company s promotional  marketing and visual needs\nâ   \ncollaborate with marketing on concept  design and schedules for advertising  marketing materials  \ntrade show graphics\nâ   \ncommunicate with publishers  digital and print vendors on behalf of the client to confirm work delivered by pub dates  monitor and assure\nquality  troubleshoot and resolve any design and digital or print issues as they arise\nâ  \nfreelance graphic designer\n \nfeb 2005\n \nto \nmar 2006\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nâ   design  layout  illustration and production of feature articles  monthly articles  contents page  infographics  charts and graphs for 3 monthly\nmedical journals and pharma sponsored quarterly supplementsâ \nâ   liaison with medical editorial director and department  art director and graphic designers to assure journals and supplements are completed\nby monthly pub dates\nfreelance graphic designer  packaging\n \napr 2004\n \nto \naug 2004\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nâ   \npackage design of licensed products and creating mock mechanicals of 3d displays for client approval\nâ   technical illustration and enhancing existing cad illustrations of products to appear in instruction leaflets\nâ   \ndesign and production of specialized catalog inserts  product instructional leaflets and gift wrapping\nfreelance graphic designer artist\n \nmar 2004\n \nto \nmay 2004\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nâ   design board books for licensed children s trade books  ie   barbie  walt disney  sesame street and nascar \nâ   composed cover art utilizing company s brand approved art templates  stylesheets  colors and artwork\nâ   design seasonal feature catalog inserts for reader s digest children books catalogs and promo brochures\neducation and training\nbachelor of fine arts\n \n  \nsequential arts  illustration \n \n1999\n \nschool of visual arts\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nskills\n3d  acrobat  adobe cs  advertising  artist  art  book design  branding  brochures  cad  catalogs  catalog  concept  creative design  client \nclients  edit  graphic designer  graphics \ndesign  graphics  graphic  instruction  ie  marketing  marketing collateral  marketing materials  marketing\nand sales  microsoft office  packaging design  package design  photography  posters  prepress  presentations  print production  publication \nquality  radio  technical illustration  training material  web graphics  author  written communicatio', 'University': 'n'}]","freelance graphic designer, trade show graphics, creative graphic designer, graphic designer artist, graphic designer graphics, graphics design graphics, design graphics graphic, designer graphics design, clients graphic designer, graphic designer feb"
./data\DESIGNER\39434376.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nfine arts\n \ncity\n \n  \nstate\nprovidence high school\n \nmay 2011\n \nhigh school diploma\n \ncity\n \n  \nstate\ninterests\ncamp kivu  christian outdoor camp in durango  colorado  summer of 2013 and 2014  worked as cook in kitchen staff  counseling teens  and\nleading mountain bike trips nanny  2010 2013 bham campus involvement  younglife leader  restoration academy new member\ncoordinator for alpha delta pi 2013 connections leader 2013  2014 step sing show director 2014  2015 random facts  i eat organic foods i\nhave a lobstering license avid avett brothers fan\nskills\nspanish\nadditional information\ncamp kivu  christian outdoor camp in durango  colorado  summer of 2013 and 2014  worked as cook in kitchen staff  counseling teens \nand leading mountain bike trips nanny  2010 2013 bham campus involvement  younglife leader  restoration academy new member\ncoordinator for alpha delta pi 2013 connections leader 2013  2014 step sing show director 2014  2015 random facts  i eat organic\nfoods i have a lobstering license avid avett brothers fa', 'University': 'n'}]","bike trips nanny, sing show director, bham campus involvement, step sing show, durango colorado summer, kitchen staff counseling, staff counseling teens, leading mountain bike, mountain bike trips, campus involvement younglife"
./data\DESIGNER\39776400.pdf,DESIGNER,[],"drawing software included, electronic drawing files, mechanical design engineer, solid model geometry, solid models design, software included autodesk, software included solidworks, solidworks mechanical design, house data file, data file management"
./data\DESIGNER\41506705.pdf,DESIGNER,[],"city state design, city state trumpf, solidworks city state, city state computer, create detailed design, city state deburred, enhancement city state, city state lotus, city state ran, city state opened"
./data\DESIGNER\42384185.pdf,DESIGNER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \ncomputer graphics\n \ncomputer graphics\n2002\nwsss college in suwalki\n \nï¼  \ncity\n \n  \nstate\n \n  \npoland\n \nbachelor of arts\n \n  \ncomputer graphics\n \ncomputer graphics\nskills\n3d  3d modeling  3ds max  adobe  adobe after effects  adobe photoshop  automotive  cms  sc  client  cvs  direction  dreamweaver \nflash  graphic  html  http  adobe illustrator  image  lighting  mac  market  maya  mechanical  meetings  microsoft office  powerpoint \nwindows platform  modeling  optimization  packaging  painting  camera  presentations  rendering  selling  softimage  solidworks  staff\ndevelopment  supervision  web development and graphic design  websit', 'University': 'e'}]","maya softimage vray, graphics computer graphics, vray mental ray, senior graphic designer, computer graphics computer, lighting traditional lighting, provided detailed direction, mental ray camera, arts computer graphics, state graphic designer"
./data\DESIGNER\44145704.pdf,DESIGNER,"[{'Degree': 'bachelor', 'Major': 'and master level courses  as well as ncpace training courses \ncompleted and earned the following certifications from lynda com \narticulate storyline\ninstructional design essentials  models of id\ninstructional design essentials  storyboarding\ninstructional design essentials  working with smes\nintroduction to networking\nlearning management essentials  lms  fundamentals\npractical cybersecurity\nup and running with articulate storyline\nup and running with canvas\nexperience\nproject manager instructional designer\n \n01 2011\n \nto \ncurrent\n \ncompany name\n \ncity\n \n  \nstate\nmanage projects course development \ndesign  develop  and update in seat and online curriculum materials  as well as military cbt course \nconduct assessment and analysis to identify new development needs and recommends training methods accordingly \nensure design of deliverables address the instructional needs of the learners \nassure curriculum and delivery methods incorporate best practices in adult learning theories \nwork with authors  publishers and smes to develop in seat  hybrid  and online course \ndesign courses to comply with both organizational  military standards  508 compliance \nwork within design and development processes and standards \ncreate storyboards and communicate design ideas \ndesign and produce instructional multimedia  \ndesign and develop instructor lead activities and capstone courses \nwrite and edit storyboard scripts for video and learning modules \ndeveloped learning objectives \nfacilitated content and quality assurance reviews \nmaintained in depth and up to date knowledge of the related fields of development \ninstructional designer\n \n10 2009\n \nto \n01 2011\n \ncompany name\n \ncity\n \n  \nstate\ndesigned  developed and updated a variety of course content learning solutions for military training support for elearning  instructor led\ntraining  virtual training sessions  and self study programs \nconducted assessment and analysis to identify new development needs and recommends training methods accordingly \nensured design of deliverables address the instructional needs of the learners \nassured training solutions incorporate best practices in adult learning theories \nworked with content development managers  authors  and smes to develop military training courses designed courses to comply with both organizational  military standards  508 compliance \nwork within design processes and military standards \ncreated storyboards and communicated design ideas with multimedia personnel \ndesigned and produced facilitator and participant guides \ndesigned and produced powerpoint presentations \ndesigned and developed instructor lead activities and capstone courses \nwrote and edited storyboard scripts for video and learning modules \ndeveloped learning objectives \nfacilitated content and quality assurance reviews \nmaintained in depth and up to date knowledge of the related fields of development \nelementary through high school english   writing teacher \n \n08 2006\n \nto \n07 2009\n \ncompany name\n \ncity\n \n  \nstate\ntaught elementary  all core subjects   and middle and high school english and writing \ndeveloped and designed lesson plans and curriculum related to each subject area \nprovided excellent customer service for students and parents  maintained ongoing communication with colleagues  team members  parents \nand students \nmaintained student records in an exceptionally organized manner \ncreated and maintained knowledge of innovating technology  she created and maintained web pages for parent and student use \nmiddle   high school english as a second language  esl  teacher \n \n08 2000\n \nto \n07 2003\n \ncompany name\n \ncity\n \n  \nstate\ntaught middle school english and writing as a second language to non english speaking students \ndeveloped and designed lesson plans and curricula related to each subject area \nprovided excellent customer service for students and parents  while also maintaining ongoing communication between colleagues  parents \nand students \nmaintained student records in an exceptionally organized manner \neducation\nmasters of education\n \n  \ncurriculum design and instruction  specialization in literacy\n \nfebruary 2009\n \nlesley university\n \ncity\n \n  \nstate\n \n  \nunited states\nof america\ncurriculum design and instruction  specializing in literacy\nbachelors of arts\n \n  \nenglish french\n \nmay 1997\n \nclaflin university\n \ncity\n \n  \nstate\n \n  \nunited states of america\nenglish with a minor in french\nskills\nâ  technology orientated\nâ  team player  leader  and excellent collaboration skills\nâ  creative and innovating\nâ  extensive success in product development\nâ  software proficiency â   vcastle  netlab  xendesktop  sharepoint  ec council ilabs\nâ  blooms taxonomy\nâ  strong attention to detai', 'University': 'l'}]","instructional design essentials, students maintained student, high school english, state united states, city state united, city state taught, university city state, manager instructional designer, project manager instructional, maintained student records"
./data\DESIGNER\44185767.pdf,DESIGNER,"[{'Degree': 'master', 'Major': 'of arts\n \n  \norganizational leadership\n \ncolumbia universtiy\n \ncity\n \n  \nstate\nadvanced coursework in \norganizational management\nbachelor of science\n \n  \nindustrial technology   education\n \nmontclair state university\n \ncity\n \n  \nstate\ncoursework in information management and business administation\nminor in \neducation\n \nskills\nagile  application development  army  business strategy  c  consultant  consulting  cost analysis  client  clients  delivery  direction  erp  focus \nfunctional  government  information systems  itil  team lead  legal  market  microwave  enterprise  network  networks  personnel  process\ndesign  processes  recruiting  routers  sales  sales support  sap  sdlc  staffing  strategic  switches  system integration  technical support \ntroubleshooting  workshop', 'University': 's'}]","provided technical support, pre sales support, information management infrastructure, technical project manager, sales sales support, itil intermediate certificate, state technical support, technical project management, integration technical support, service management business"
./data\DESIGNER\51018476.pdf,DESIGNER,[],"graduated cum laude, cum laude dean, city state gpa, city state operated, city state maintained, state gpa gpa, list recipient gpa, city state design, state operated cash, city state designed"
