CV File,Category,Education,Top Skills
./data\BUSINESS-DEVELOPMENT\34046031.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n \n \nenglish literature spanish\n \nuniversity of texas\n \n  \ncity\n \n  \nstate\nteaching certificate with reading endorsement\n \ncity\nlanguages\nfluent in both english and spanish \nskills\nadministrative duties  adp payroll  advertising  arts  benefits  budgets  business development  contracts  client  clients  delivery  direct sales \nenglish  fashion  hiring  human resource  human resources  internet applications  regulatory compliance  market  microsoft office programs \nsharepoint  network  networking  peoplesoft  personnel  policies  rapport  reading  record keeping  recruiting  recruitment  research  selling \nsales  spanish  staffing  teacher\nprofessional affiliations\ntexas veterans commission\n \nhouston east end chamber of commerce\n \nâ   ambassador â   january 2015 â   present\ncamara de empresarios latinos de houston\n \nâ   member â   august 2015 â   present\ngovernor s small business forum\n \n  committee member   september 2015\nhouston hispanic chamber of commerce\n \n â  volunteer â   october 2015   presen', 'University': 't'}]","business development consultant, city state business, city state human, human resource human, state business development, resource human resources, state human resources, city state recruiting, human resources sales, human resources recruiting"
./data\BUSINESS-DEVELOPMENT\34797369.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhotel management\n \n1992\n \nuniversity of maryland\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\nskills\nsales  budget  business development  contracts  advertising  clients  coaching  financial services \nfor sales  new hires  of sales  patent  project manager  sales force  sales staff  training  with sales \ndigital campaign  digital marketing  increased sales  marketing  new products  online marketing \nretail  retail marketing  satisfaction  sales goals  sales techniques  set sales  class \ncomprehensive large array data stewardship system  forecasting  optimization  pricing  sales team \nterritory  the sales  to sales  web services  award  community outreach  bpi  excel  managing\nprojects  ms office  outlook  powerpoint  sterling  team player  word\nadditional information\nteamed with sales force to create and deploy  template of excellence   a diagnostic sales assessment tool with patent pending\nprofessional affiliations\nnational golden key honor societ', 'University': 'y'}]","sales assessment tool, sales force sales, diagnostic sales assessment, solid sales techniques, sales goals sales, implementing solid sales, business development manager, sales teams achievement, project manager sales, sales team territory"
./data\BUSINESS-DEVELOPMENT\35673335.pdf,BUSINESS-DEVELOPMENT,[],"city state hired, business intelligence software, business development consultant, business development executive, business development business, business development january, development business intelligence, implemented sales systems, lead generation implemented, strategic business development"
./data\BUSINESS-DEVELOPMENT\36170003.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ntechnology and management\n \nuniversity of bradford\n \nï¼  \nstate\n \n  \nuk\n \ntechnology and management\nskills\nsalesforce  siebel  fox and bullhorn crm ats experience â', 'University': ''}]","business development manager, account manager company, development manager company, secure business opportunities, account prospects focusing, business development account, technology staffing solutions, responsibilities identify prospect, margin retail prospects, prospects focusing primarily"
./data\BUSINESS-DEVELOPMENT\36574147.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 'ed \ninvolvement was sought by the corporate office on a variety of tasks that ranged from course authoring to program roll outs \ncourses were delivered with an emphasis on sales and customer service \ntype of courses taught included  teller policies and procedures  new account policies and procedures  core systems training  customer\nservice training  sales training  product and services training  special projects training \nctr processor\n \n01 2004\n \nï¼  \n04 2004\n \ncompany name\n \ncity\n \n  \nstate\nconsolidated high dollar transactions for depositors from all branches within region to accurately report cash transactions through currency\ntransaction reports \naudited ctr reports from branch staff \ncrucial deadlines met \nteller supervisor\n \n04 2001\n \nï¼  \n01 2004\n \ncompany name\n \ncity\n \n  \nstate\nsupervised staff of 7 tellers \nemployee development  mentoring  coaching  training  \nconducting performance reviews  delivering disciplinary actions  enforcing company\nexpectations \nmanaged day to day department needs  creating employee schedules  managing staff relations \nresolving customer complaints \nresearching transaction errors \nperforming teller and branch audits \ncommunicating pertinent issues with upper management \nrunning a cash box as needed \nteller  specialty teller\n \n08 1999\n \nï¼  \n04 2001\n \ncompany name\n \ncity\n \n  \nstate\nnurturing relationships while processing customer and non customer transactions \nteller duties  cash balancing  cash transactions  negotiating on us and transit checks  payments  processing gl transactions  issuing\nmonetary instruments  etc \nthe duties of a specialty teller were added to the previous teller position \nfood stamp processing\nforeign exchange processing \nforeign and domestic collections processing \neducation\n2012\n \nbachelors\n \n \n \namerican intercontinental university\n \n  \nbusiness management   marketing\n \ncity\n \n  \nstate\n \n  \nus\ncoursework in business management with a concentration in marketing \nskills\ncomputer  interpersonal  customer service  analytical  relationship driven  training  presentational  sale', 'University': 's'}]","city state served, existing commercial customers, existing clients provided, commercial products conducted, convenient commercial products, products conducted sales, identify sales opportunities, external sales opportunities, commercial customers cultivated, city state coordinated"
./data\BUSINESS-DEVELOPMENT\36805025.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ninformation systems\n \ninformation systems\ncertifications\nsba 8 a  certification  estimated 2015  itil v3 foundation certificate vmware technical sales professional 5  vtsp 5  vmware sales\nprofessional 5  vsp 5  vmware   mgmt  management 5  riverbed certified solutions professional palo alto networks certificate comptia\na  certificate comptia network  certificate castle rock snmpc certificate\nskills\na   advertising  architect  army  articulate  agency  budgets  business development  business solutions  calculator  call center  cisco \ncompetitive  concept  contracts  client  clients  delivery  disaster recovery  documentation  executive management  government  help desk \ninformation technology  itil  itil v  lan  lockheed martin  mgmt  managing  marketing  market  exchange  office  win  win2  windows\nnt server  modeling  navy  neat  negotiation  network  networks  new business development  new media  optimization  organizational \npositioning  presenting  presentations  prime  processes  profit  program management  project management and leadership  project planning \nproposals  proposal  relationship building  research  rfi  rfp  sales  securities  servers  six sigma  sla  sop  strategic  technical sales \ndesktop support  white papers  phone  upgrades  wa', 'University': 'n'}]","business development business, business development january, development business solutions, management business development, technical business development, business development customer, business development relationship, account management business, business development executive, business development strategies"
./data\BUSINESS-DEVELOPMENT\37391947.pdf,BUSINESS-DEVELOPMENT,[],"enforce company compliance, benefit eligible employees, conducted benefits administration, city state conducted, city state addressed, assisted customer service, state conducted benefits, company compliance conducted, state addressed customer, city state assisted"
./data\BUSINESS-DEVELOPMENT\37521676.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration  marketing\n \n  \n1991\n \nuniversity of tulsa\n \n  \ncity\n \nattended numerous training seminars in sales  management  team building  and leadership\naccomplishments\nwon supplier of the year awards from skyworks and irc in 2012 and 2013 team builder  certified draw success trainer for team\ndevelopment and success sales\ntraining  certified in ama  miller heiman and mike bosworth solution selling techniques\ncoaching  certified ipec  institute of professional excellence in coaching  coach certified life solutions coach for personal empowerment for\nindividuals and teams negotiation\ncertified karrass negotiator\naffiliations\nindustry associations member of fab owners association technical program committee member of cs mantech\nadditional information\nkyle cease meditation retreat 2019\ntony robbins upw event 2016\nmichael beckwith program 2019\ndr  joe dispenza follower\nskills\nkey decision making\nteam leadership\nmarketing\nverbal and written communication\nstrategic planning\nexcellent at networking\nrelationship building and management\nconflict resolution\ngoals and performance\nnew business development\nterritory management\naccount management\nproduct and service saleswork history\nbusiness development manager\n \n  \n03 2014\n \nto \n10 2019\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \naccounts included skyworks  finisar  broadcom  macom  on semi  microchip  gcs  northrop grumman  nxp  cypress\ngrew territory from  200k year to  3m year\norganized trade shows   semicon  cs mantech\ndevised swot analysis to create and execute business plan supporting achievement of established quotas\ncapitalized on industry and marketplace trends to strategize solutions and enhance business operations\nestablished relationships with key decision makers within customer s organization to promote growth and retention\nidentified and pursued valuable business opportunities to generate new company revenue and improve bottom line profit\nidentified key products  services and customers and used data to devise innovative sales and marketing plans enabling dramatic growth\nrepresented company and promoted products at conferences and trade association meetings\nnegotiated contracts with clients\ncollaborated with company departments to develop new strategies to capitalize on emerging customer and market trends\nregional sales manager\n \n  \n06 2003\n \nto \n11 2013\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nsell precious and non precious metal sputtering targets and evaporation materials\nww key account manager   skyworks  avago  triquint  jdsu  saint gobain\nmanage global account teams in account development  planning  and execution\nterritory value  18m   annual growth of 15 \nsell into semiconductor  wireless  medical and photonics industries\ncustomer contract negotiations  customer reports  quarterly business reviews\nwork closely with engineering at customers to offer value based products\nresponsible for leadership and team development training within materion\ndevelop critical relationships at all levels at customers and also within materion\nsenior account manager\n \n  \n01 2002\n \nto \n01 2003\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nsold chip assembly equipment for flip chip  wafer bumping services  leasing services\nsingapore start up trying to gain entry into u s  market\ntrained on equipment and technology in singapore\ncustomers included chip assembly houses  foundries  and chip manufacturers\nsenior account manager\n \n  \n01 2001\n \nto \n01 2002\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nsold design management and collaboration software to chip designers   eda industry\nsold to engineers up to c level executives\ncustomers included chip design houses  fairchild  amd  3com  juniper networks  etc  \nannual quota of  1 7m\nworked with engineers in selling value proposition in how it decreased design cycle time\nresponsible for weekly forecasts  budgets  customer call reports  weekly customer updates  quarterly sales meetings  weekly sales and\ntechnical conference calls\nsenior account manager\n \n  \n01 2000\n \nto \n01 2001\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nsold e commerce and data management software  partnered with ariba    start up company\nour software linked to customers  erp systems  sap  oracle  baan  jd edwards \nsold to fortune 500 semiconductor customers  lsi  micron  st micro  philips  etc  \nterritory  u s\neast and west coasts and europe\nsenior account manager\n \n  \n01 1995\n \nto \n01 2000\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nsold pvd materials   sputtering targets to semiconductor industry\nkey account manager for customers in az  ca  northwest  hyundai  motorola  conexant  micron \ngrew northwest territory from  300k yr to  5 million yr in 3 1 2 years\nsenior buyer   program manager\n \n  \n01 1991\n \nto \n01 1995\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nprogram manager for idt subsystems   planner and buyer for all components  worked closely with end customer and subcontractors solectron  a plus  flextronics', 'University': ''}]","city state sold, senior account manager, business development manager, key account manager, city state accounts, customers included chip, state accounts included, management account management, account manager skyworks, state sold chip"
./data\BUSINESS-DEVELOPMENT\38007664.pdf,BUSINESS-DEVELOPMENT,[],"city state usa, city state business, director business development, state governments experience, state business development, state usa business, federal government experience, programs state governments, federal government healthcare, business programs state"
./data\BUSINESS-DEVELOPMENT\38688388.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nbusiness administration\n \nbusiness administration\nskills\naccount management  streamline  business development  cold calling  compliance management  inventory management  inventory levels  inventory\ncontrol  logistics  mailing  marketing strategies  process management  sales  voi', 'University': 'p'}]","sales business development, business development leader, business development sales, business development market, business development cold, business administration business, management inventory management, business development director, streamline business development, inventory management inventory"
./data\BUSINESS-DEVELOPMENT\39237915.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 's of public administration\n \n  \nbudget and public finance\n \n2004 12 18\n \ntexas tech university lubbock\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\ncourses taken  program evaluation and quantitative analysis  advance quantitative methods in public policy   administration  public\npolicy theory and process  public personnel administration  public organization theory  health care policy  public financial\nmanagement  health organization management i   ii  budgeting and research methods  financial and managerial accounting \nfoundations of finance  operations management\nb a \n \n  \ngeneral studies  business management\n \n2001 12 15\n \ntexas tech university lubbock\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\ncourses taken  \ninternational financial management  fixed income securities and credit analysis  financial statement analysis  money and\nbanking  investment fundamentals and security analysis\nhigh school diploma\n \n1994 05 15\n \ndenison high school\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\ngraduated in the top 10  of the class\naffiliations\namerican society for public administration\namerican public health association\nyoung american leaders association\ncertifications\ncpr\nace\ntaaf sports management school\nskills\nleadership development\nproject management\nbudgeting\nemployee management\noperations management\nbusiness managemen', 'University': 't'}]","development project management, business development manager, management business management, city state responsible, public financial management, management staff development, client service program, city state prospect, city state coordinate, financial management health"
./data\BUSINESS-DEVELOPMENT\39875803.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness management\n \ngrambling state university\n \ncity\n \n  \nstate\nfootball team\nunited states racquetball association\nskills   qualification', 'University': 's'}]","business development manager, state university city, university city state, city state responsible, city state acquired, city state drive, city state created, city state negotiated, city state football, city state promoted"
./data\BUSINESS-DEVELOPMENT\40792022.pdf,BUSINESS-DEVELOPMENT,[],"city state responsible, business development representative, city state business, city state managed, maintained networks partnerships, university city state, city state psychology, state university city, development business development, city state achieved"
./data\BUSINESS-DEVELOPMENT\47067533.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 's of sales\n \n  \nsales management\n \nstate\n \nsales management\nuniversity of potomac college\n \n1 2011\n \nbachelors of science\n \n  \nbusiness management\n \nstate\n \nbusiness management 35 credits\nbelford high school\n \n1 2002\n \nassociates of science\n \n  \nbusiness management\n \nstate\n \ngpa  \ngpa  3 3\n \nbusiness management gpa  3 3\nhigh school diploma\nskills\nb2b  back up  business development  call center  closing  coach  cold calling  competitive  contracts  crm  client  clients  database  email \nsenior management  focus  hiring  human resource  inside sales  director  marketing  market  microsoft office suite  enterprise  network \nnetworking  outside sales  personnel  policies  presentations  pricing  proposals  research  sales  scheduling  strategic  supervisor', 'University': 'y'}]","call center representatives, call center director, director business development, business development team, business management state, development call center, business development call, science business management, business development director, existing call center"
./data\BUSINESS-DEVELOPMENT\59696315.pdf,BUSINESS-DEVELOPMENT,[],"client services account, client relationship including, business development director, sales efforts leadership, superior customer service, customer service consistently, focused sales efforts, client clients customer, services account managers, consultant client clients"
./data\BUSINESS-DEVELOPMENT\61677751.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nsport management\n \nguilford college\n \nï¼  \ncity\n \n  \nstate\nskills\nappointment setting  art  b2b  billing  business analyst  business development  business modeling  business operations  business process\nexpert  business systems    call center manager  coaching  cost accounting  customer relations  customer service expert  database\nadministrator â  e business director  estimating  innovation  inventory control  iso  team leader  logistics  managing  marketing  market \nmeetings  2000  outside sales  policies  pos  process control  process improvement  production management  program implementation  project\nmanagement  quality  reporting  research  retail  sales  scheduling  six sigma  supervisor  supply chain management  teacher  technical support\nsales software  salesforce com\ndesktop publishing software  photoshop  illustrato', 'University': 'r'}]","supply chain management, business development business, management process management, business operations business, customer service management, management operations management, service management process, business analyst business, business modeling business, business development february"
./data\BUSINESS-DEVELOPMENT\65708020.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmarketing and legal studies in business\n \n  \n2006\n \nduquesne university\n \nï¼  \ncity\n \n  \nstate\nexperience\nbusiness development\n \nseptember 2014\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for overall company branding and marketing at trade shows and industry organizations â \nbusiness development role responsible for obtaining new customers and building current customer base to increase sales revenue across all\nproduct lines throughout the company \nmanager of premium product line called erect a step  covering the northeast as a service territory \ngrown erect a step sales revenue 85  in a depressed oil and gas market \nbuild strong relationships with new and current customers \noperate as a stand alone business within sunnyside supply  therefore responsible for day to day operations  which includes  prospecting \ncustomer contact  qualifying customers  presentations demos  quoting  sales  follow up  inventory management  and logistics \nperform field measurements to determine customer needs \ndesign configure platforms and crossovers per customer needs to meet osha regulations \nevaluate forecast customer revenue potential \nmanage and direct inside erect a step team \ndirector of new products\n \nmarch 2013\n \nto \naugust 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncreate strategies to develop and expand existing customer sales  which resulted in a 30  increase in monthly sales \nmaximize operational efficiency by coaching staff on various customer service initiatives \nmaintain friendly and professional customer interactions \nemphasize product features based on analysis of customers  needs \nmake an average of 75 calls appointments per day to grow and maintain customer base \nvery strong at building rapport and a bond with clients to increase sales and volume \nearned an elevated position as a  statistical tracker  \ncompile and report sales statistics as requested by management to maximize sales efforts of the team \ncollaborate with colleagues to exchange selling strategies and marketing information \nrespond to all customer inquiries in a timely manner \ndirector of sales and marketing business development manager\n \nmay 2006\n \nto \nmarch 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncreated sales and revenue generating opportunities in new markets to improve the bottom line \ndeveloped strategies to position the business to shape and capitalize on emerging customer and market needs identified and solved complex problems that impacted sales management and the direction of the business \ncultivated strong professional relationships with industry partners by creating focused campaigns to drive long term business development \ndeveloped and implemented strategic marketing plans for the business \nlaunched a thriving transportation service  building revenue from  50k to over  300k in the first three years and a minimum 15  increase\nin revenue each year after \noversaw front office operations and provided superior customer service \nbuilt a clientã le supported by 30  referral business which resulted in daily interaction with current and prospective clients \nmanaged all aspects of day to day operations as a multi site manager of amore limousines  morgan coach   tours  llc  and 2 sisters\ntravel  inc \nfinances  accounts payable receivable  invoicing  forecasting  budgeting  and sales strategy \nmanaged supervised a total of 26 employees \nfacility rental maintenance \nauthored professional correspondence to customers and vendors \ncreated special promotions  wrote designed print and outdoor advertising  created campaigns for trade shows  and coordinated all media\nbuying \nprepared reports for sales  expenses  and maintenance ensuring full compliance with company  federal  and state requirements and tight\ndeadlines \nconcentrated on acquiring university and corporate contracts \nwon 8 university and 43 corporate contracts over many competitors \nincreased client base resulting from secured contracts \nbusiness development associate\n \njanuary 2003\n \nto \nmay 2006\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndeveloped and implemented cold calling strategies to increase client base \nidentified market trends to maximize revenue \nfocused on customer retention to maintain market share \nbuilt long term client relationships to position the business for growth \nleadership roles\nmember of board of directors  the consortium for public education  2010 present \nongoing community service initiatives\nstudent of the month program  turner elementary school  2004 present \ncreated and operate the student of the month program  monthly  limo lunches  are donated for the student of the month program \nread a thon program  evergreen elementary school  2007 present \ncreated and operate the read a thon program  quarterly  limo lunches  are donated for the students that read the most books in each\ncontest period', 'University': ''}]","limousines morgan coach, amore limousines morgan, marketing business development, increase sales revenue, business development account, business development manager, company sales sunnyside, business development developed, contracts business development, step sales revenue"
./data\BUSINESS-DEVELOPMENT\67501448.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\ndental hygiene  2007 universitã   degli studi del piemonte orientale amedeo avogadro   novara italy\nmaster in social media and digital marketing\n   turin ital', 'University': 'y'}]","business development coordinator, development coordinator event, coordinator event coordinator, dental hygiene treatment, event coordinator city, marketing turin italy, turin italy customer, dental hygiene services, coordinator city state, business development materials"
./data\BUSINESS-DEVELOPMENT\76916835.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncommunication disorders\n \nuniversity of houston  houston texas\n \ncommunication disorders\nmarketing courses\n \nuniversity of houston\nbusiness courses\n \nuniversity of houston\nskills\nbenefits  business planning  closing  competitive intelligence  concise  contracts  clients  customer service  marketing  office  multitasking  oil \noutside sales  presentations  product development  profit  rapport  sales  sales and development  sales plan  seminars  strategic  strategic\nmarketing  time managemen', 'University': 't'}]","business development manager, city state increased, city state developed, business development increased, sales manager jan, city state created, product development profit, manager texas jan, presentations product development, strategic account development"
./data\BUSINESS-DEVELOPMENT\77576845.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of fire science\n \n \n \n8 15\n \nthomas edison state college\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 37\ngpa  3 4\ncustomer relations course  osha safety course  hazmat materials operations  airfield pavement and assessments certifications course \nfire officer i  ii  iii  fire instructor i  ii  iii  fire inspector i  ii  fire investigator i  fire fighter i  ii  iii  airport firefighter   emergency vehicle\noperators course  amphibious warfare school nonresident program  advance eaf school  m 31 arresting gear systems course  marine\ncorps aircraft launch and recovery school  aircraft firefighting school  warrant officer basic school  staff non commissioned officers\ncourse  sergeants course  total quality leadership  hazardous waste coordinator course rcra  hazardous materials and hazardous waste\nmanagement course  suicide prevention course  minimum operating strip lighting system course  lean six sigma white belt course\nprofessional affiliations\nveterans of foreign wars  sats eaf association  marine corps association \nskills\nbasic  budgeting  budgets  budget  communications skills  counseling  client  customer relations  customer satisfaction  senior management \ngovernment  hazardous waste  hazardous waste management  hiring  human resources  inspector i  instruction  instructor i  leadership \nlighting  materials  excel  outlook  powerpoint  2k  microsoft word  modeling  needs assessment  personnel  policies  policy development \nprocesses  quality  risk management  safety  sales  sales management  scheduling  six sigma  strategy  strategic analysis  strategic planning \nsupervisor  tender  writte', 'University': 'n'}]","fire emergency services, airfield fire emergency, city state managed, emergency services officer, hazardous waste management, sales sales management, city state gpa, management safety sales, departmental policies goals, city state plan"
./data\BUSINESS-DEVELOPMENT\79759716.pdf,BUSINESS-DEVELOPMENT,[],"marketing business development, development brand marketing, brand marketing business, brand development brand, sports marketing management, business development content, client brand marketing, athlete brand marketing, strategy brand development, brand marketing campaigns"
./data\BUSINESS-DEVELOPMENT\80275976.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'master', 'Major': 'ing business development workshop bill scheessele \nglobal sourcing quality engineer training ge power systems \nsix sigma green belt certified \nexceptional management skills baker communication inc \nprint graphic support\n â \ncollaborated with marketing and business development groups for collateral needs by creating page layout designs for flyers  data sheets \ncd covers and other printed materials \nexperience\nse business development manager\n \njun 2014\n \nto \nmar 2015\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for own brand business development in the southeast u s \nincluding nc  sc  ga  fl  al va  ms  al  wv  va  ky and tn \nsupporting lewis goetz  rawson  and icd offices and sales reps to pursue opportunities for own brand products including econ \ndiamond gear  c c  force  smith valves \nse technical outside sales representative\n \nmay 2013\n \nto \njun 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ntechnical support for outside sales representative s in southeast \nengineering presentations   specifications for manual and automated valves to engineering firms  fluor  mustang  ch2m hill  d z \nhargrove  chemtex  etc \nbusiness development for turbine oem s  general electric  siemens  alstom and mitsubishi \nstrategic automation manager\n \naug 2012\n \nto \napr 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for automation shop design and setup \nwrote sop  standard operating procedures  for automation quotations  manufacturing and testing \nengineering presentations   specifications for manual and automated valves to engineering firms  fluor  mustang  ch2m hill  d z \nhargrove  chemtex  etc \nbusiness development for turbine oem s  general electric  siemens  alstom and mitsubishi \ntechnical sales leader\n \naug 2001\n \nto \naug 2012\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprocess control equipment business development for strategic manufacturer alliances \nprimary interface with manufacturers for gexpro services \nresponsible for the evaluation of manufacturer s capability and capacity for gexpro services \nmember of the ge energy capacity audit team \ndeveloped the organizational structure and staffing plan for production services \ndeveloped marketing presentation for ge energy and other ge business \ntechnical and marketing training for the sales department \nsecured case msd gas and steam valve contract for ge power systems \n25mm annually \ndeveloped gexpro services msd packaging procedures to meet exceed ge energy p23e al 0255 \ndeveloped lms 100 vbv  variable bleed valve  and anti icing valve systems \nsales projections for 2005 through 2010 are 50mm \nce compliance team supported ge energy ce compliance team as supplier \nsupport gexpro services quality organization with technical write up and evaluation for our supplier base \ncompleted global sourcing quality engineer training ge power systems six sigma green belt certified \nbusiness development manager\n \njun 2001\n \nto \naug 2001\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nbusiness development for strategic manufacturer alliances \nbusiness development for end users \ndeveloped marketing presentation for end users  chemical  power  pulp   paper  etc  \ntechnical and marketing training for the sales department for masoneilan   yokogawa equipment \nsenior manager\n \ndec 1998\n \nto \njun 2001\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\napplication engineering manage application engineering department that is responsible for product evaluation and sales implementation at\ncustomer site \nbusiness development for strategic manufacturer alliances \nnegotiated contract with ei dupont that resulted in first year sales of 26mm that provided technical services to three plant locations \nresponsible for the evaluation of manufacturer s capability and capacity \ndeveloped the organizational structure and staffing plan for the application engineering department \ntechnical and marketing training for the application engineering department  field engineering department  strategic sales department and it\ndepartment \nit development team that assisted with the build out of the e2bsm  engineering 2 business  platform \nsales manager\n \nsep 1995\n \nto \ndec 1998\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nliaison between multiple valve manufacturers  flowserve valtek   kammer  and representative firm \nextensive involvement with control valve manufacturer to develop and trouble shoot digital products and software \nmanage strategic alliance agreement between flowserve and ei dupont \ntook sales from 26mm to 59mm \nmanaged five technical sales representatives  four inside sales people in south   north carolina \nimplemented training course for new sales representatives    speeding profitability \ndeveloped and implemented marketing plan for south   north carolina territory \ntechnical sales representative\n \naug 1990\n \nto \nsep 1995\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprimary responsibilities were large industrial plants and a e firms \ncustomer base included  ei dupont  hoechst celanese  fluor daniels  day   zimmerman  chemtex international  bechtel engineering \ncrs sirrine  etc developed anti surge control valve specification for pet charge vessel that increased production by 40  \ndevelop special valve  sv  codes for ei dupont dacron intermediate plants \nincreased territorial sales for  engineered products division  an average of 35  per year \nincreased territorial profits for  engineered products division  an average of 45  per year \nexpanded sales to include mass market accounts through the use of  supply chain  distribution \ncompany top sales and profits for four years \ntechnical sales representative\n \nmay 1988\n \nto \naug 1990\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprimary responsibilities were large industrial plants and a e firms \ncustomer base included  ei dupont  hoechst celanese  fluor daniels  day   zimmerman  chemtex international  bechtel engineering \ncrs sirrine  etc \nincreased territorial sales and average of 45  per year \ncompleted course work at cape fear community college in instrumentation   controls \neducation\nbachelor of science\n \n  \neconomics marketing\n \n05 05 88\n \nclemson university\n \nï¼  \ncity\n \n  \nstate\neconomics marketing  \nconcentration in labor economics  finance  mathematics  business management  and marketing \ninterests\nphi gamma nu pledge class president  fellowship of christian athletes  varsity football 1983 to 1985 \nadditional information\nphi gamma nu pledge class president  fellowship of christian athletes  varsity football 1983 to 1985 \nskills\nautomation  business development  business development  business management  c  sc  economics  engineer  finance  inside sales  marketingautomation  business development  business development  business management  c  sc  economics  engineer  finance  inside sales  marketing\nplan  marketing  market  mathematics  organizational  outside sales  packaging  presentations  quality  sales  siemens  six sigma  sop \nspecification  staffing  strategic  supply chain  technical sales  technical support  trouble shoo', 'University': 't'}]","business development business, development business development, business development manager, development business management, city state responsible, city state primary, application engineering department, development manager jun, state business development, city state business"
./data\BUSINESS-DEVELOPMENT\81310245.pdf,BUSINESS-DEVELOPMENT,"[{'Degree': 'bachelor', 'Major': 'of arts  b a \n \n  \ncommunication\n \n1 2009\n \ncalifornia state university\n \ncity\n \ncommunication\nassociate\n \n  \narts\n \n1 2007\n \ndiablo valley college california state university\n \ncity\n \ngpa  \ngraduated magna cum laude  top 3  of class\n \narts\ngraduated magna cum laude  top 3  of class\nproperty and casualty license  license number 0g88502 \n \n1', 'University': '1'}]","business development executive, california state university, cum laude top, magna cum laude, graduated magna cum, state university city, experience business development, business development plans, executing business strategies, strategic business development"
