CV File,Category,Education,Top Skills
./data\FITNESS\35164503.pdf,FITNESS,[],"alternative investment opportunities, products services ranging, small business operations, client banking investment, city state managed, customer service operations, retail client banking, city state holistic, senior small business, small business analyst"
./data\FITNESS\35302620.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \ncriminal justice  anthropology\n \n \n \n2014\n \nthe state university of new jersey\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\ngpa  3 60 4 00\naffiliations\ncumme laude\nachievements alpha phi sigma\nrutgers school of criminal justice dean s list\nlanguages\nbilingual professional able to speak spanish and english fluently  \nconversational portuguese\nskills\naccounts payable  audit  budget  budgets  coaching  correspondence  delinquent accounts  diversity and inclusion  documentation  financial\nmanagement  human resources  increase  maintenance  payroll  proactive  problem solving  recruitment  sales  sales staff  satisfaction  self\nmotivated  trouble shooting  \ncustomer service  customer support  front desk  inventory  liaison  payments  receptionist  retail sales \ntraining  account maintenance', 'University': ''}]","customer service customer, audit customer satisfaction, customer support service, service customer support, great team engagement, customer sales service, customer support team, team consistently recognize, success proactive planning, improve customer service"
./data\FITNESS\36139251.pdf,FITNESS,[],"regular exercise program, group fitness classes, group exercise programs, manager fitness director, city state responsible, active member programs, general manager fitness, group fitness programs, fitness wellness programs, exercise classes fitness"
./data\FITNESS\37087824.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 's of science\n \n  \nhealthcare administration\n \n  \n2014\n \nsouthwestern college\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \nsumma cum laude graduate\nhealthcare administration summa cum laude graduate\nassociate of applied science\n \n  \nleadership and management\n \n  \n2010\n \nu s  air force  air university distance learning\ntraining specialized in leadership management  managerial communication  total quality management  management theory  management by\nobjective  motivation  counseling and diversity\nassociates of applied science\n \n  \nfitness  recreation  and services management\n \n  \n2007\n \ncommunity college of the air force\n \nfitness  recreation \nand services managementskills\naccount management  accounts receivables  administrative support  subordinate counseling  computer proficiency  customer service \nfinancial report reconcile  funds management  inventory  logistics director  risk management  secretarial duties  communication skills  total\nquality management  executive management support  filing  grammar  internet research  letters and memos  lotus notes  microsoft excel \nmicrosoft office suite  microsoft outlook  microsoft powerpoint  microsoft word  minute taking  multi task management  organizational\nskills  prioritization  scheduling  service orientation  speaking  spreadsheets  telephone skills  time management  vendor management \ncoordination  documentation', 'University': ''}]","city state provided, microsoft office suite, total quality management, city state developed, summa cum laude, cum laude graduate, city state managed, city state gpa, state provided administrative, office suite microsoft"
./data\FITNESS\38108845.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nsports and leisure studies\n \nthe ohio state university\nskills\noutstanding leadership\nproblem solving\nmotivation\ndependable\ninterpersonal skills\ncommunicatio', 'University': 'n'}]","city state responsible, monthly sales goals, sales team including, sales team meetings, awarded top sales, city state develop, sales team training, top sales manager, weekly sales team, sales manager jan"
./data\FITNESS\38642923.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'of science\n \n  \ncommunications   media management\n \n  \n1995\n \nvirginia commonwealth university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ncommunications  \nmedia management concentration communications  marketing and public relations  coursework in business management with a focus on media \nadditional coursework in economics and finance \nbachelor of arts\n \n  \njournalism marketing\n \n  \n1985\n \nradford university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \njournalism marketing\nexperience\ncertified personal trainer and group fitness instructor\n \nmarch 2013\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndeveloped and implemented training programs to ensure clients reach fitness goals \nled clients and groups of all ages through personal workouts and skill development training \nadministered fitness assessments \ncounseled clients on proper nutrition and exercise habits \nwrote fitness articles for publication in club marketing pieces \ndeveloped and implemented fitness challenges for members to increase club visits and generate excitement \nencouraged and motivated members to attend group fitness classes \nparticipated in club promotions to recruit new members and increase club sales \nrecorded training sessions and maintained package rates for each client \ncontributed to the operation of a clean  friendly and well maintained health club \neducation specialist\n \napril 2011\n \nto \nnovember 2012\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nfacilitated relationship building and marketed online and in house education programs to accounting professionals working in firms\ncompanies  governmental agencies and associations developed and implement online learning initiatives created and executed on going\ncomprehensive sales plan for education programs analyzed market research as well as member database to target programs and marketing\nefforts worked closely with marketing team to create and implement marketing plans collaborated with senior education manager on new\ncontent course development as well as evaluating new educational training opportunities providers including group self study and online cpe\nnegotiated pricing and contracts with clients  speakers and vendors coordinated delivery of education programs oversaw database\nmanagement and tracking of the in house and online programs responsible for in house and online budget financial tracking in a effort to\nmonitor goal attainment edited conference and seminar footage for webcast and self study production \nsales assistant\n \nmay 2006\n \nto \napril 2011\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndeveloped and maintained excellent working relationship with discussion leaders  vendors  firms  and companies in order to increase sales\ncreated sales proposals for customized cpe training to recruit new clients and retain existing clients worked with vendors to provide in \nhouse education programs to firms  companies  governmental agencies and associations \ncourse administration as needed \nadministrative coordinator\n \nseptember 2002\n \nto \nmay 2006\n \ncompany name\nmanaged member database worked closely with owners to develop targeted marketing plan to maximize membership coordinated\ncommunications and built relationships between competitive gymnastics team staff and parent organization handled incoming calls from the\npublic  answering program questions and taking registrations \naffiliations\nmember   indoor cycling association member   idea health and fitness association member   pt on the net\nskills\naccounting  budget  business management  competitive  content  contracts  course development  client  clients  database management  database \ndelivery  economics  finance  financial  focus  marketing plan  marketing plans  market research  marketing  pricing  proposals  public relations \npublication  relationship building  sales  training programs  article', 'University': 's'}]","group fitness instructor, certified personal trainer, city state developed, house education programs, city state usa, communications media management, certified group fitness, marketing plan marketing, media marketing fitness, plan marketing plans"
./data\FITNESS\38650096.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n \n \nnutrition\n \n2010\n \nkaplan university\n \n  \ncity\n \n  \nstate\n \n  \nusa\ncertifications\npure barre certified instructor afaa certified group fitness instructor  cpr aed certified\nskills\nappointment setter  multi tasker  adaptable  microsoft word  microsoft excel  outlook  onedrive  excellent phone skills  able to work in\nfast pace high volume environment  flexible  productive and efficient', 'University': ''}]","city state usa, city state fitness, city state office, state fitness instructor, city state wellness, college city state, university city state, group fitness instructor, certified group fitness, fitness instructor summary"
./data\FITNESS\39805617.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \nnursing\n \n  \n2018\n \ncalifornia state university stanislaus\n \nï¼  \ncity\n \n  \nstate\n \nnursing\nassociate s degree\n \n  \ngeneral studies\n \n  \n2014\n \nuniversity of maryland university\n \nï¼  \ncity\n \n  \nstate\n \ngeneral studies licensed vocational nurse\nanticipated\ncertified nurse assistant\n \n  \n2014\n \nncp college of nursing\n \nï¼  \ncity\n \n  \nstate\nu s  navy certified fitness leader \ncompleted 2013 naval air station   sicily  it u s  navy certified operational fitness and fueling seriescompleted 2011 naval air station   sicily  it u s  navy certified mission nutrition \ncompleted 2011 naval air station   sicily  it u s  navy\nhazardous material waste training \ncompleted 2012 naval air station   sicily  it u s  navy expeditionary combat skills course \ncompleted\n2013 center for security forces   gulfport  ms u s  navy certified equipment operator \n  \nhome health aide \ncompleted\n \n  \n2014\n \nventura\ntraining institute\n \nï¼  \ncity\n \n  \nstate\n \nhome health aide \ncompleted\nequipment operator school\n \nï¼  \ncity\n \n  \nstate\nskills\nattention to detail  backhoe  customer service  directing  forklift  97  navy  naval  organizing  personnel  problem solving skills  repairs  sales \nutilities\nadditional information\nawards and honors navy and marine corps achievement medal \n2013 good conduct medal \n2013 national defense medal \n2010 north\natlantic treaty organization medal    unified protector  \n2012 global war on terrorism medal \n2012 meritorious unit commendation\n2012 blue jacket of the quarter \n2012 letter of commendation from commanding officer \n2012 letter of appreciation from commanding\nofficer \n2012 letter of appreciation from security officer \n201', 'University': '1'}]","naval air station, air station sicily, equipment operator fitness, home health aide, operator fitness leader, certified nurse assistant, fitness leader january, navy equipment operator, certified equipment operator, navy certified equipment"
./data\FITNESS\45656814.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \neducation   majoring in physical education\n \nuniversity of new mexico\n \nï¼  \ncity\n \n  \nstate2005\nnew mexico state university\n \nï¼  \ncity\n \n  \nstate\nvolunteer activities\njazzercise balloon park\n \n  on a volunteer basis  i will supervise children in the childcare room as their parents participate in a 60 minute jazzercise\nclass in the room next door  my duties include  playing with the children  entertaining them  and ensuring all the kids safety as they are in my care  i\nmake sure the childcare room is safe and clean before they arrive and also clean up the room once the parents have picked up their children  i also\nmake sure all children are signed in out by their parents \nskills\ni am a very organized person with a professional and positive attitude  i am great at keeping an open dialogue and making myself easily\napproachable  i enjoy working with others and troubleshooting to find solutions to any problems that may arise  i am a big communicator and a\ngreat â œteam playerâ    i am passionate about teaching children and i enjoy being a positive role model and influence in their lives', 'University': ''}]","physical education classes, physical education teacher, health education teacher, minute physical education, taught physical education, health teacher company, physical education university, city state work, daily basis teach, city state volunteer"
./data\FITNESS\52684666.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nnursing\n \n  \n8 2014\n \nrutgers  the state university of new jersey\n \n  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 64\n \nnursing gpa  3 64\nbachelor of science\n \n  \nnutrition science\n \n  \n5 2013\n \nsyracuse university\n \n  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 91\nacls certified  2014 cpr bls certified  2013 certified  culturally competent care  2013\n \n  \n1 2013\n \nrutgers university\n \n  \ngpa  \nrecipient  faculty award for excellence in nutrition science  syracuse university  2012 and 2013 recipient  women s leadership\nendowed scholarship  syracuse university  2011 and 2012 recipient  emily gere coon award  syracuse university  2011 dean s list \nsyracuse university  eight semesters dean s list \nrecipient  faculty award for excellence in nutrition science  syracuse university  2012 and\n2013 \nrecipient  women s leadership endowed scholarship  syracuse university  2011 and 2012 \nrecipient  emily gere coon award  syracuse universityâ 2011 \ndean s list  syracuse university  eight semesters \ndean s list  rutgers university  four semestersâ \naffiliations\nmember  nutrition education promotion association  2010 present member  national student nurses association 2014 present technical\nabilities experienced in use of electronic medical record  emr \ncertifications\nregistered nurse in \n state \n   license number \n number \n   \n year \nadvanced cardiac life support  acls  certification \n year to present \nskills\nacademic  administrative  c  communication skills  counseling  cpr  excellent customer service  filing  team building  managing  mediation \nmentor  office  processes  promotion  protocols  publication  research  safety  scheduling  staff development  supervisory  supervisio', 'University': 'n'}]","class undergraduate students, undergraduate student population, student safety implemented, city state implemented, fitness centers including, science syracuse university, ten staff members, list syracuse university, involving student safety, city state gpa"
./data\FITNESS\54259150.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncommunications spanish\n \nithaca college\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \ncum laude two time recipient of emerson academic\nscholarship â  two time recipient of presidents award â  member of alpha epsilon rho  communications honorary society â  deans  list\ncommunications spanish cum laude two time recipient of emerson academic scholarship â  two time recipient of presidents award â \nmember of alpha epsilon rho  communications honorary society â  deans  list\ncertifications\nace certified group fitness lnstructor experience in developing choreography and johnny g certified spinning instructor \nteaching multiple class\nformats such as bosu aea certified aquatics instructor \nball  resistance strength  bootcamp  core certified in three les mills programs  body\nconditioning  spinning  aquatics  and les mills combat  body pump    cxworx  \nclasses  cpr and aed certified strong track record of\ndeveloping and\nskills\ncable  excellent communication  interpersonal skills  competitive  consulting  cpr  customer service  instructor  ie  leadership  people\nmanagement  marketing  market  marketing materials  max  office  mom  network  outside sales  personnel  presentations  product management \npublic relations  safety  selling  sales  sales support  teaching  television  training program', 'University': 's'}]","group fitness instructor, city state fitness, city state product, state fitness instructor, award group fitness, public relations representative, city state led, city state coach, fitness instructor november, city state teach"
./data\FITNESS\55746506.pdf,FITNESS,[],"assistant softball coach, city state member, city state scheduled, city state liberal, city state taught, city state plan, city state aided, city state sold, city state gpa, athletic department assistant"
./data\FITNESS\56286525.pdf,FITNESS,[],"cal regional office, change leaders learn, consulting ports america, works consulting ports, ddi ports america, terminal operations customer, city state business, operations customer service, city state alternative, driving change leaders"
./data\FITNESS\57575888.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'of science\n \n  \napplied health science  health promotion\n \nindiana university\n \nï¼  \ncity\n \n  \nstate\n \napplied health science  health promotion\n2008\ngraduate assistantship   fitness and wellness  iu campus recreational sports  2007 â  2009  fitness and health promotion internship \nlutheran general hospital in park ridge  illinois\nmay 2007\nbachelor of arts\n \n  \npsychology public health education\n \nindiana university\n \nï¼  \ncity\n \n  \nstate\n \npsychology public health education\nm aster certified h ealth education specialist  m ch es   national commission for health education credentialing  current  certified exercise\nphysiologist  acsm ep c   american college of sports medicine  current \nprofessional affiliations\nsociety for public h ealth education  professional member  current  am erican college of sports m edicine  alliance professional member\n current  international association for w orksite h ealth promotion  professional member  current  w orkw ell shawnee county  worksite\nwellness coalition of employers in topeka  kansas  2012 â  2014  various gyms  nutrition educator  blog author coach  functional\nmovement seminar leader  2011 â  2013  junior league of kansas city  member and volunteer  2010 â  2012  graduate assistant\nassociation  treasurer  2008 â  2009   scholarship chair  2007 â  2008  alpha o m icron pi w om en s fraternity  beta phi chapter president\n 2005 â  2006  marissa a  kalkman 2\nskills\nadobe acrobat  benefits  blueprint  budget planning  business case  c  coach  coaching  council  client  clients  data analysis  data collection \ndisease management  electronic health records  health education  health promotion  health promotion programs  human resources  image \nleadership  marketing  marketing and communication  meetings  mental health  mentor  office suite  microsoft outlook  organizational  payroll \npeoplesoft  personnel  physiologist  presentations  program design  program evaluation  program \nimplementation  programming  project\ncoordination  proposal  reporting  sales  scheduling  seminars  social media platforms  strategy  strategic  supervisor  surveys  uniqu', 'University': 'e'}]","health promotion programs, public health education, health science health, health education health, health promotion health, science health promotion, tobacco cessation program, professional member current, program manager company, education health promotion"
./data\FITNESS\59487170.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n \n \nliberal arts\n \n2003\n \nnorthwest nazrene university\n \n  \ncity\n \n  \nstate\n \nliberal arts\ncredentials\ncpr  first aid and aed\nymca diabetes prevention program\nymca child abuse prevention\nfitlinxx\nvarious group fitness certifications\nâ', 'University': ''}]","coach group fitness, wellness coach group, group fitness staff, group fitness studio, center group fitness, fitness center group, group fitness program, state group fitness, leadership team members, city state health"
./data\FITNESS\62870550.pdf,FITNESS,[],"city state june, customer service inquiries, customer care representative, management studies payroll, human resources management, addressed customer service, credit customer service, studies payroll records, resources management studies, customer service recruitment"
./data\FITNESS\63282405.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'y of customer service management systems and databases \nmanaged customer calls effectively and efficiently in a complex  fast paced and challenging call center environment \nidentified chronic customer issues by creating and maintaining customer complaint log \nreferred unresolved customer grievances to designated departments for further investigation \nmanaged high call volume with tact and professionalism \nacted professionally and patiently when addressing negative customer feedback \neducation\nparalegal certificate \nparalegal\n \n2009\n \nbranford hall career institute\n \ncity\n \n  \nstate\nbachelor of science\nskills\naccounts payable  arts  billing  call center  communication skills  cpr certified  creative problem solver  credit  clients  client relations  customer\nservice  databases  fast  financial  financial planning  first aid  access  ms office  paralegal  persuasive  speaker  quick learner  reading  strategic \nteacher  phon', 'University': 'e'}]","customer service associate, customer service representactive, city state effectively, outbound customer calls, customer calls answered, high call volume, state effectively managed, addressing negative customer, negative customer feedback, day customer service"
./data\FITNESS\67032711.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nhuman resources and international business law\n \nliberty university\n \nï¼  \ncity\n \n  \nstate\n \n  \nu s a \n \ni arrived here at lu in the fall of\n2017  pursuing a degree in one of the most rigorous majors in the school of business  i aim to learn the ins and outs of every corporation i work\nfor one day as an hr director  and have particular interests in companies involving health and wellness â \n2016\nassociate of arts\n \n  \nliberal arts\n \ncollege of the canyons \nvalencia\n \nï¼  \nstate\n \n  \nunited states\n \nliberal arts i have attended my community college since\ni was a junior in high school  by \nparticipating in dual enrollment i was able to finish up my associate s degree \njust one year after graduating high\nschool  \nacademy of the canyons \nvalencia   california   united states \nhere at aoc i was able to be both a high school student and college\nstudent \nsimultaneously by being enrolled at what is referred to as  a middle college  i \nstayed at academy of the canyons for my 2013 2014\nacademic year \n2015\nvalencia high school\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \ni started at valencia high school my freshman year  transferred out to academy \nof thecanyons my junior year  and returned back to valencia to graduate with \nmy original class in 2015 \nactivities and honors\ni was a member of the phi theta kappa honor s society at my previous institution  and since coming to lynchburg i have joined the shrm club \nfor human resources majors â \ni recently have signed up to working with the community s humane society and becoming more actively â involved in their services their \none of my most prized projects i am working on at the moment is the formation of a fitness app  i am a cofounder for this app and many more to\ncome and expect a launch date some time in the fall â', 'University': ''}]","state united states, valencia high school, city state united, city state specialized, city state answered, high school academy, high school student, states liberal arts, united states liberal, california united states"
./data\FITNESS\69666645.pdf,FITNESS,[],"city state usa, post surgical care, city state spay, city state popular, city state full, veterinary assistant company, state usa american, state usa selected, state full service, state university okc"
./data\FITNESS\70603826.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'of science\n \n  \nsports management   coaching   sports administration\n \n  \n2014\n \namerican public university\n \nï¼  \ncity\n \n  \nstate\ncurrently enrolled in online program for graduate school\ncoursework  \ncoaching theory   leadership  event management  sports finance  sports law\nbachelor of science\n \n  \nfitness   human performance   exercise science\n \n  \n2007\n \nuniversity of houston  clear lake \n \nï¼  \ncity\n \n  \nstate\ncoursework  \nexercise physiology  kinesiology  sports medicine  health promotion  nutrition  first aid\ntransfer\n \n  \ngeneral\n \n  \n1999\n \nsan jacinto college  north \n \nï¼  \ncity\n \n  \nstate\ntransfer student\nstudent athlete  basketball\nhigh school diploma\n \n  \ngeneral\n \n  \n1997\n \nla marque high school\n \nï¼  \ncity\n \n  \nstate\nawarded full athletic scholarship    san jacinto college\nfinished top 20  of class    national honor societymember of p a l s  peer assistance leadership program    fca  fellowship of christian athletes \nexperience\nhead girls basketball coach\n \noctober 2012\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\npart time  seasonal contract \n â \ncoached and developed fundamental basketball skills and conditioning abilities of 7th grade middle school girls \ndirected practices   scrimmages  created   ran up to date and relevant drills that taught basic skills of sport \nadhered strictly to rules and regulations of the athletics conference  department  and the school district \ncommunicated effectively with parents  players  assistant coach  dept  head    athletic directors \ndrafted and distributed written guidelines for student athletes outlining rules and expectations \nmotivated and encouraged student athletes to do their best during practices and games \n â \nfostered a culture of good sportsmanship  cooperation  and responsibility \nhelped develop each athlete s physical and psychological well being \nupheld the school s mission  vision  and objectives \nassistant coach mentor\n \njune 2010\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nback 2 basix is a youth mentoring program developed to teach life skills to the student athlete through athletics  headed by director\nthomas turner  b2b exists to equip the student athlete with knowledge of academics and athletics to enable prosperity and fulfillment in\nlife  fundamental basketball instruction  group and or individual  via camps and clinics encompass this initiative \n \ni prepare the student \nathlete for future endeavors by \nput safety first  emphasizing healthy competition  and certified that all involved were being positive   having fun \ndeveloping fundamental basketball skills and conditioning abilities of youth aged 5 16 \ncreating   running up to date and relevant drills that taught basic skills of sport \nmotivating and encouraging youth to do their best during practices and games \ncommunicating effectively with parents  players  assistant coaches   director \nfacilitating character development through promotion of significant values \nfostering a culture of teamwork  good sportsmanship    empowerment \nhelping to improve each athlete s physical and emotional well being \nupholding the mission  vision  and objectives of the organization \nformulating and organizing practice plans   clinic regimens \nleading   directing in practices  camps  and clinics \nextending my knowledge of sports and life \nfitness instructor\n \ncompany name\n may 2011   present  \nlake norman branch\n \n  \ncornelius  nc\n â \n aug 2012   present  \ndowd  uptown  branch\n \n  \ncharlotte  nc\n â \nengages with members to build connections  provide support    encourage them to adopt healthy lifestyle practices \ncontributes to the operation of a clean   well maintained fitness facility by inspecting equipment   cleaning machines \nadministers assessments which include body fat analysis  blood pressure readings    other wellness tests assists older adults with weight training programs by setting up equipment   providing detailed instructions \nperforms initial health consults for members to recommend safest  most efficient method of reaching goals \nmonitors guests in fitness areas while adhering to all ymca policies and health   safety standards \nleads members of all ages through individual workouts while teaching correct exercise technique \ncarries out the ymca s mission through promotion of various programs  services  and activities \ncarefully evaluates member needs and assists them in achieving personal fitness goals \nguides clients in safe exercise  taking into account individualized physical limitations \nconducts fitness appointments  orientations  and youth certification classes \ncounsels clients on proper nutrition and exercise habits \ncertified personal trainer  cpt \n \n july 2010   oct 2010  \nabs sports   fitness\n \n  \ncharlotte  nc\n â \n feb 2008   oct 2008  \n24 hour fitness\n \n  \nleague city  tx\n â \nthe main goal of any type of health educator is to improve quality of life \n \nat this juncture  i  successfully \nprovided members with education on fitness protocols   exercise technique for advancement in a health club setting \nadministered fitness assessments which included body composition analysis with skin fold measurements \nmonitored guests in fitness areas while adhering to all company policies and health   safety standards \nattained facility targets including revenue goals  member retention rates   customer satisfaction \nled members   clients through individual workouts and designed various training programs \nguided clients in safe exercise  taking into account individualized physical limitations \ncarefully evaluated client needs and helped them achieve personal fitness goals \ncontributed to the operation of a clean  friendly   well maintained fitness facility \nconducted machine orientations that taught proper use of machines equipment \nrecorded training sessions and maintained package rates for each client \narrived on time  prepared and attentive for every training appointment \ninstructed clients how to modify exercises appropriately to avoid injury \nexplained personal training program benefits to club members \ncounseled clients on proper nutrition and exercise habits', 'University': ''}]","personal fitness goals, american safety health, fundamental basketball skills, student student athlete, fitness human performance, girls basketball coach, safety health institute, health safety standards, student athlete basketball, maintained fitness facility"
./data\FITNESS\75156649.pdf,FITNESS,[],"sales associate cashier, city state skills, city state met, city state maintain, city state education, sales associate company, associate cashier company, victoria secret august, sales associate proficient, friendly sales associate"
./data\FITNESS\76530505.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncriminal justice\n \n210\n \nkaplan university\n \ncity\ncriminal justice\nassociate of arts\n \n  \nearly chilhood\n \njune 2002\n \noakton community college\n \ncity\n \n  \nstate\nassociates arts in teaching early childhood\nhigh school diploma\n \njune 2000\n \nevanston township hs\n \ncity\n \n  \nstate\nskills\nadministrative  arts  articulate  customer service  direction  financial  hiring  managing  marketing   ordering materials  neat  payroll  personnel \npolicies  programming  promotion  recruitin', 'University': 'g'}]","city state assist, assistant department head, child center asst, center child center, child center child, activities assistant department, child center assist, child center department, center department head, programs products services"
./data\FITNESS\77266989.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nmanagement\n \ncity\n \n  \nstate\n \ngpa  \ngpa  3 3\nmanagement\nfort sam houston military academy of science\n \n1998\n \ncity\n \n  \nstate\n \ngpa  \ngpa  3 0\naccomplishments\naid ministry provide medical aid during ministry service provide eye exam to back to school student during win the neighbor holiday\nchef tacoma detoxification center provided  prepared and served meal other skills registered counselor 2010 expired  bls instructor\ncertificate non profit management 2013 university of washington master in tae kwon do avade instructor affiliations national\nfederation of license practical nurses world tae kwon do federation american cancer society \npersonal information\ni am certain that i can make a significant contribution and i look forward to the opportunity to speak with you  \nto further acquaint you with the\nspecifics of my background  i am enclosing a list of specific points that i feel make me a perfect fit for wgu  thank you for your time and\nconsideration  tonia hess\nskillscounseling  critical care  clients  discharge plan  director  medication administration  office equipment  patient care  quality  rehabilitation  safety \nscheduling  staffing  phone\nadditional information\ni am certain that i can make a significant contribution and i look forward to the opportunity to speak with you  \nto further acquaint you with\nthe specifics of my background  i am enclosing a list of specific points that i feel make me a perfect fit for wgu  thank you for your time\nand consideration  tonia hes', 'University': 's'}]","nurse patient care, bed sobering center, state gpa gpa, city state gpa, patient care medication, provide patient care, patient care ensure, equipment patient care, patient care quality, program manager professional"
./data\FITNESS\80000092.pdf,FITNESS,[],"city state server, school city state, city state associate, city state psychology, university city state, city state front, high school city, temple university city, state front desk, high school diploma"
./data\FITNESS\89858892.pdf,FITNESS,[],"city state operations, sales floor operations, state operations manager, strategies sales initiatives, store inventory levels, building store operations, city state high, team building relationship, inventory management schedule, maintain store inventory"
./data\FITNESS\90365216.pdf,FITNESS,[],"sisters dallas texas, cure dallas texas, dallas mckinney texas, tots dallas texas, autism dallas texas, wheels dallas texas, league dallas texas, dallas texas, big sisters dallas, humanity dallas mckinney"
./data\FITNESS\95085510.pdf,FITNESS,"[{'Degree': 'master', 'Major': 'of science\n \n  \nmarriage and family therapy\n \nmarriage and family therapy\nuniversity of nebraska   lincoln\n \nbachelor of science\n \n  \nhuman development\n \nhuman development\nprofessional affiliations\ni am a licensed mental health practitioner vice president of the mesa verde townhouse association 2012 current nebraska juvenile justice\nassociation board member 2001 2006 04 2010 to current lincoln  ne 1994 lincoln  ne  usa 1991 lincoln  ne  usa\nskills\nbudget  case management  excellent communication  crisis intervention  government  materials  mental health  98  ob gyn  pain management \npricing  primary care  processes  purchasing  quality assurance  relationship building  selling  sales  wound car', 'University': 'e'}]","health men apos, licensed mental health, mental health practitioner, osteoporosis women apos, territory sales consultant, health licensed mental, mental health licensed, materials mental health, representatives apos territory, health practitioner company"
./data\FITNESS\95769832.pdf,FITNESS,[],"member service issues, handled member service, membership cards change, night service representative, direct transfer calls, city state obtained, obtained client information, address eft setup, state obtained client, customer service handled"
./data\FITNESS\96761538.pdf,FITNESS,"[{'Degree': 'master', 'Major': 's new concepts and skills  passionate about helping\ncustomers and creating a satisfying experience \nobjective\nseeking part time full time position as a budtender where i can utilize my customer service skills and extensive knowledge in medical marijuana to\nbuilding long lasting relationships with patients and community members \nskills\nvast knowledge of strains and their affects\ntrimming experience\nprofessional  friendly and clean\ncareful and active listener\ncash handling and pos system knowledge\nmicrosoft word literate\ncustomer service oriented\nexperience\n07 2016\n \nto \n10 2016\nkids club attendant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nsupervise activities of all assigned children in the kid s club area and ensures child remains\nin designated area â responsible for general cleaning duties in kids club including disinfecting toys â report all member complaints to kid s club\nsupervisor or operations manager \n04 2016\n \nto \n10 2016\nservice representative\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \ngreet all incoming members and guests and ensure all check in procedures are followed \noperate pos system and ensure open close break procedures are followed â promote and sell merchandise \n07 2015\n \nto \n04 2016\nretail sales associate\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n \nhelped customers select products that best fit their personal needs  \nmaintained visually\nappealing and effective displays for the entire store  \nreplenished floor stock and processed shipments to ensure product availability for customers \n09 2010\n \nto \n05 2011\nkindergarten teachers assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\neducation\n2015\nafricana studies\n \nuniversity of arizona\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \nattended august 2014   may 2016 \n2018\nkineciology and wellness\n \npasadena city college\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \nattending august 2016  present\ncertifications\nmedical marijuana recommendation\nvalid\nadditional information\ntrimming experienceâ', 'University': ''}]","city state usa, kids club attendant, city state education, city state supervise, city state greet, city state helped, club attendant company, state helped customers, kids club including, state usa attended"
./data\FITNESS\97123005.pdf,FITNESS,"[{'Degree': 'bachelor', 'Major': 'arts human resource management\n \n  \n2013\n \nsaint leo university\n \nï¼  \ncity\n \n  \nstate\nskills\naccount management  e\n nthusiastic people person  \nadvanced problem solving  \ngreat organizational skills\n   active learning  calendaring  client\nrelations  computer proficiency  coordination  critical thinking  customer needs assessment  customer service  data collection  data entry \ndocumentation  email  executive management support  filing  grammar  internet research  research  scheduling  service orientation \nspeaking  spreadsheets  telephone skills  time management    type 48 wpm  typing  writing  letters and memos  microsoft excel  microsoft\noffice suite  microsoft outlook  microsoft powerpoint  microsoft word  minute taking  multi task management  organizational skills \nprioritization  proofreading  reading comprehension\nâ', 'University': ''}]","customer service representative, senior customer service, customer service satisfaction, system customer service, increasing customer service, customer service specialist, customer service data, seasoned customer service, customer service dedicated, excellent customer service"
