CV File,Category,Education,Top Skills
./data\HEALTHCARE\12315079.pdf,HEALTHCARE,[],"national business development, sales training sales, city state responsible, sales sales performance, consultative healthcare sales, business development manager, business development regional, development regional business, regional business development, business development forecasting"
./data\HEALTHCARE\12333703.pdf,HEALTHCARE,[],"electrical assistant hvac, city state facility, safety security buildings, national electrical code, city state assistant, states electrical assistant, square foot facility, city state nutritional, state facility manager, city state liberal"
./data\HEALTHCARE\12613221.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nhealthcare information management   technology\n \n1999 \n2017\n \nuniversity of wisconsin\n \ncity\n \n  \nstate\n \nhealthcare information\nmanagement   technology\nskills\nbilling  communication skills  cpr certified  cpr certified  critical thinking  disease management  ehr experience  inventory control  managing \nmedical terminology  windows os  works  patient evaluation  patient preparation  problem solving  respiratory therapy  strategic planning \nsupervision  therapy  troubleshootin', 'University': 'g'}]","fluent communication skills, certified critical thinking, cpr certified critical, sharp critical thinking, communication skills sharp, critical thinking skills, skills sharp critical, medical terminology windows, information management technology, thinking skills diligently"
./data\HEALTHCARE\12938200.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 's in social work spring 2016 university of utah\nbachelor s in social work summer 2007 california state university of los angeles\nexperience\nemergency room admitting specialist quality assurance\n \nsep 2014\n \nto \ncurrent\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\narrange efficient and orderly admission of patients \ninsures that patient information is collected and that patients are aware of hospital policies and procedures \ninterview incoming patient or representative and enter information required for admission into computer database \ncollect co pays and deductibles from patients \ndistribute appropriate information to ancillary departments \ncross trained in other areas and perform any other duties as assigned  op and ip  \nhealthcare rep\n \noct 2009\n \nto \naug 2014\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninterviewing clients in a hospital setting and or home visits to assist them in obtaining maximum benefit coverage \ncompleting applications for state and federal program  reviewing medical records and taking all actions necessary to expedite benefit\napproval \nmaintain ongoing communications with government agencies regarding the status of claims \nprovide updates and assistance to hospital personnel and other staff as needed \nknowledge of federal and state programs to benefit coverage for the client \nunderstanding of and ability to apply the medical definition of disability as it relates to body systems and to functions of daily living \nability to read and apply the information contained in medical records and prioritize \nidentify missing evidence and follow through to completion \nassists callers in resolving account issues by identifying and taking appropriate actions including completing required forms to support\napplication process \neffectively educate and answer inquiries from patients and family representatives regarding application process and statuses \ni e  approval notices  denials and reapplications  \nassists clients with scheduling appointments and reminding of appointments  as needed \nmaintain ongoing communication with other internal resolve application co workers to obtain information and or provide updates regarding\nclaim status \ndiligently follow up with institutions businesses resolving issues ultimately affecting application approval \nable to identify appropriate escalation points as well as working with the escalation team leader to resolve issues  lastly  review outgoing\nclient material for accuracy prior to submittal \ndevelopmentalist caregiver\n \njul 2009\n \nto \noct 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprovide direct care and training for developmentally disabled and or mentally retarded  dd mr   ambulatory and non ambulatory\nindividuals at the utah state developmental center \nproperly manage aggressive  self abusive  and non compliant individuals \nimplement and follow prescribed behavioral programs \ntransfer individuals correctly \nperform direct care services to include  bathing  showering  dressing  toileting or changing incontinent briefs  diapering   oral hygiene \nfeeding \nresponsible for implementing and evaluating active treatment programs for the individuals  duties also include  but are not limited to \nobserving  monitoring  and reporting patient behavior \nparticipating in and supervising patient activities \nteaching daily living skills \nintervening in crisis situations  assists in maintaining a therapeutic  safe  and secure environment \nmental health worker ii\n \njan 2008\n \nto \nmar 2009\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nupdate and maintain client charts with medical services \nmeet with treatment team  psychiatrist  mft s and psychologists  to discuss clients treatment plan \nfacilitate step group for clients parents \nfacilitate anger management groups for clients \ncoordinate client services with local agencies provide rehab services to medication only clients 1x month \nprovide interpretations to spanish as needed to facilitate access to services \nhome visits \nparent and family support \nintense case management \nattend clinic meetings \nparticipate as a tx team member \nfacilitated daily groups for the intense outpatient and inpatient program clients \neducation\nmaster\n \n  \nsocial work\n \nspring 2016\n \nuniversity of utah college of social work\n \nsocial work\nbachelors\n \nsummer 2007\n \ncalifornia state university\n \nï¼  \ncity\n \nin the art of social work\nlanguages\nbilingual  speak  read and write english and spanish fluently \nskills\nbilingual  speak  read and write english and spanish fluently  \nadvanced in word  microsoft  explorer  lotus  and outlook  midas  \nâ proficient\nin excel  \ncpr certified  excellent customer service  critical thinker and problem solve', 'University': 'r'}]","social work spring, california state university, social work social, work social work, city state provide, excellent customer service, city state update, bilingual speak read, specialist quality assurance, social work summer"
./data\HEALTHCARE\13352113.pdf,HEALTHCARE,[],"healthcare insurance sales, insurance sales agent, united healthcare insurance, exceptional customers service, city state provided, customer service training, licensed united healthcare, state provided services, service customer service, central piedmont community"
./data\HEALTHCARE\13565152.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 's of science\n \n  \nhealthcare management\n \nletourneau university dallas\n \nï¼  \ncity\n \n  \nstate\n \nhealthcare management\n2016\nassociates of science\n \n  \nhealthcare management\n \nletourneau university dallas\n \nï¼  \ncity\n \n  \nstate\n \nhealthcare management\n1993\nhigh school diploma\n \nferris high school\n \nï¼  \ncity\n \n  \nstate\nskills\nassisted living  business development  business development  develop business  business plan  business plans  negotiating contracts  ekg s \nforecasting  front office  home health services  home health  hospice  market analysis  market strategies  marketing material  market sales  assist\npatients  process improvement  retail sales  sales skills  sales  sales manager  scheduling  triage  vital sign', 'University': 's'}]","city state healthcare, state healthcare management, home health services, management clinical staff, evaluated patient care, training staff education, sales sales skills, sales skills sales, skills sales sales, patient care procedural"
./data\HEALTHCARE\13575312.pdf,HEALTHCARE,[],"project management professional, design application development, management professional pmp, application development systems, development systems testing, management project management, software development life, product management project, managing multiple projects, project management quality"
./data\HEALTHCARE\14062078.pdf,HEALTHCARE,[],"health care system, health information systems, city state supervisor, composite health care, medical technician company, coordinating patient care, patient care patient, dod health information, weekly hrs worked, care system chcs"
./data\HEALTHCARE\14667957.pdf,HEALTHCARE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nnursing\n \n  \n1999\n \nsyracuse university\n \nsyracuse university bachelor of science  nursing  1999\nmaster of science\n \n  \nteaching certificate  nursing\n \nsuny syracuse\n \nsuny syracuse master of science  post master s teaching certificate\ncompleted  nursing   completed 46 credits \nprofessional affiliations\nmembership in  american association of managed care nurses  medicaid provider identification number  03074935  and national provider\nidentification number 1477790020\ncertifications\nrn registered nurse american association of managed care nurses caa cat registered nurse manager registered nurse mds\ncoordinator\nskills\nregistered nurse  healthcare  medicare  clients  quality assurance  staffing  business operations  contracts  operations  system analysis \nworkflow  rn  secretary  assistant director  infection control  client services  root cause analysis  medicaid  audits  cms  content\nmanagement system  federal regulations  qa  budgets  payroll  scheduling  training  managed care  teachin', 'University': 'g'}]","nurse consultant services, managed care nurses, nurse day nursing, registered nurse day, nurse registered nurse, nurse administrator registered, administrator registered nurse, registered nurse manager, patient care safety, charge nurse day"
./data\HEALTHCARE\15499825.pdf,HEALTHCARE,[],"protected health information, health information specialist, state health information, city state health, health information technology, information technology health, patient chart documentation, health information quality, health care facilities, health information experience"
./data\HEALTHCARE\15636923.pdf,HEALTHCARE,[],"certified personal trainer, state united states, city state united, city state plan, city state administer, state plan work, city state taught, city state instruct, experience certified personal, united states skills"
./data\HEALTHCARE\15680735.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 's of science\n \n \n \nclinical   counseling psychology\n \n2012\n \ncapella university\n \n  \ncity\n \n  \nstate\n \n  \nunited states\n \ngpa  \nsumma cum laude\nsumma cum laude\nbachelor of arts\n \n \n \nhistory\n \n1994\n \nbrigham young university\n \n  \ncity\n \n  \nstate\n \n  \nunited states\nminor in english\nassociate v p  student government\nskills\n bilingual in spanish  read  write  and speak', 'University': ''}]","institutional healthcare representative, city state united, city state senior, state united states, university city state, city state sales, top sales generator, city state account, director clinical research, increasing annual sales"
./data\HEALTHCARE\16121387.pdf,HEALTHCARE,"[{'Degree': 'master', 'Major': 's\n \n  \nhealthcare administration\n \n  \n2014\n \nthe university of phoenix\n \n  \ncity\n \n  \nstate\n \nhealthcare administration\nb s\n \n \nbachelor of science\n \n  \nbusiness administration\n \n  \n1 2008\n \ndallas baptist university\n \n  \nbusiness administration\ncertifications\ncpr certified  first aid certified  and six sigma certified black and green belt  expertrating com  strong analytical and effective\ncommunication  excellent verbal  written and interpersonal skills  professional handling of exposure to confidential sensitive information \nproficient in spreadsheet  word processing and presentation software  maintain positive and supportive attitude and demeanor\nskills\nbusiness operations  clerical  com  interpersonal skills  cpr certified  customer service  databases  documentation  first aid  government \nleadership  access  excel  mail  microsoft office  outlook  powerpoint  word  monitors  organizational  process improvement  processes \nprotocols  quality  quality improvement  reporting  six sigma  spreadsheet  word processing  writte', 'University': 'n'}]","healthcare business objectives, city state healthcare, patients healthcare professionals, business professionals patients, professionals patients medical, quality quality improvement, medical record technician, business healthcare operations, business operations healthcare, patients families physicians"
