CV File,Category,Education,Top Skills
./data\ADVOCATE\46772262.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 'of science\n \n  \nnursing\n \n2017\n \nuniversity of st  francis\n \nï¼  \ncity\n \n  \nstate\n \nfamily nurse practitioner\nbachelor of science\n \n  \nnursing\n \n2014\n \nuniversity of st francis\n \nï¼  \ncity\n \n  \nstate\n \nnursing\nassociate of applied science\n \n  \nnursing\n \n2010\n \nrichland community college\n \nï¼  \ncity\n \n  \nstate\n \nregistered nurse\npractical nurse\n \n  \nnursing\n \n2005\n \nrichland community college\n \nï¼  \ncity\n \n  \nstate\n \nlicensed practical nurse\nprofessional affiliations\nsigma theta tau international\namerican association of nurse practitioner', 'University': 's'}]","patient assessment diagnosis, outcomes educated patients, state registered nurse, nurse practical nurse, city state registered, richland community college, city state nursing, desired outcomes educated, life staff nurse, registered nurse certified"
./data\ADVOCATE\47133747.pdf,ADVOCATE,[],"call center team, city state manage, center team leader, customer satisfaction customer, city state call, state call center, management call center, city state assist, city state coordinate, call center supervisor"
./data\ADVOCATE\49475708.pdf,ADVOCATE,[],"customers greet customers, cash check credit, greet customers entering, customers maintain clean, customers entering establishments, maintain records related, merchandise maintain records, obtain merchandise based, check credit cards, customers stock shelves"
./data\ADVOCATE\49486820.pdf,ADVOCATE,[],"excellent customer service, customer service representative, provide excellent customer, professional courteous accurate, courteous accurate manner, insurance customer service, customer service customer, overview customer service, customer service management, service customer support"
./data\ADVOCATE\53169257.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npublic health health services administration public health  health studies department\ncity\n \n  \nstate\n \n  \nunited states\n \ngpa  \ndean s list and honor roll academic achievement award beneficiary  currently  107 credits and needing 13\nmore gpa  3 72\n \npublic health health services administration dean s list and honor roll academic achievement award beneficiary  currently \n107 credits and needing 13 \nmore gpa  3 72 public health  health studies department\ncommunity college of philadelphia\n \n2015\n \nassociate of science\n \n  \nsocial behavioral science health services\n \ncity\n \n  \nstate\n \n  \nunited states\n \ngpa \ninternational honor society  four term recipient of dean s list  academic \nachievement award and honor roll  graduated with high honors\ngpa  3 73\n \nsocial behavioral science international honor society  four term recipient of dean s list  academic \nachievement award and honor\nroll  graduated with high honors gpa  3 73 health services\naccomplishments\n08 2006  philadelphia and surrounding area \npresent  \nrepresentative of the think first national injury prevention program \nfeatured on community college of philadelphia s \nt v \nprogram   tapestry of life  resilience and health  \nparticipant of many magee rehab \nhospital programs  including \nspasticity training for health professionals  adam taliaferro benefit  night of champions  wheel chair\nsports advisor  \nphysical therapist doctorate program  a peer group mediator and jerry segal charity classic contributor \nwalk it out  \nnational 24 hour step a thon to bring awareness to sci \nresearch subject at restorative therapies inc \nfor muscle atrophy \nreduction benefits \nhealth professional peer mentor at thomas jefferson university \npartnered with temple university s \ncenter for asian health  cah  on sodium reduction initiative \nfeatured in philly com article on nutrition in health of those \nliving with a disability \nhighlighted in archives of physical medicine and rehabilitation official journal in an article \ntitled  cycling with functional electrical\nstimulation after spinal cord injury  what s in it for me   \nsingle father of 3 \ncurrent college students  one senior studying nutrition chemistry \none a junior pharmacist  and a freshman pre law student  \nparticipant and speaker addressing concerns of health and nutrition at magee rehab s outpatient program \nprofessional experience\ncompany name\n \nseptember 2005\n \ndisability advocate\n \ncity\n \n  \nstate\nadvises patients to community resources  make referrals and devises realistic treatment plans \ninterviews \nclients individually and with family to determine what services best address their needs \ncounsels and \nprepares residents in their transition back into the community \nencourages members to continue attending \ngroup fitness classes \nrepresents the company at industry meetings \nadvocates and recommends to patients  \ncare providers and relatives about communicative strategies and devices \ncultivates positive relationships \nwithin the community through public relations campaigns \nconducts community health needs assessment \n chna  \nworks with president and c e o offices as patient liaison and report concerns appropriately \nmaintains hierarchy structure  ensuring that communication is properly filtered \ncompany name\n \njune 1986\n \nto \nmay 2004\n \nsupervisor  lead trainer  human resources rep and shift controller\n \ncity\n \n  \nstate\ncoordinated department functions for staff of 200  employees \nmaintained detailed administrative and \nprocedural processes  improving accuracy and efficiency \nfacilitated meetings as liaison with other \ndepartments \nupdated employee accounts and information on a daily basis \na key member of the global \ndistribution operations team  which coordinated shipments globally \nentered data into dias to load and \nmanipulate data for production reports \nserved as mentor to junior team members \nconducted qualitative and \nquantitative analysis of logistics operations using simulation models and other tools \nmanually created \nshipments  assigned carriers and dispatched shipments \ncommunicated crises  delays or carrier schedule \nchanges to internal and external customers \ndispensed guidance  direction and authorization to carry out \neffective plans \nensured work was accomplished safely with established operating procedures and practices \nskills\nadministrative  c  community health  clients  direction  logistics  meetings  mentor  works  needs assessment  processes  public relations quantitative analysis  simulation  treatment plan', 'University': 's'}]","public health health, academic achievement award, health health services, health health studies, honor roll academic, roll academic achievement, list academic achievement, health services administration, honor roll graduated, high honors gpa"
./data\ADVOCATE\54067174.pdf,ADVOCATE,[],"creative problem solver, strong organizational skills, calls outbound calls, city state strong, outbound customer calls, client clients customer, outbound calls insurance, state strong problem, problem solver inbound, inbound calls outbound"
./data\ADVOCATE\72652441.pdf,ADVOCATE,[],"excellent customer service, city state developed, city state educated, city state presented, city state welcomed, state educated clients, client clients client, daily sales goal, customer care advocate, customer service worked"
./data\ADVOCATE\73448369.pdf,ADVOCATE,[],"city state colombia, prepare tax returns, tax form instructions, tax form completion, correct tax form, tax preparation services, tax returns furnish, complex tax returns, returns calculate form, calculate form preparation"
./data\ADVOCATE\74126637.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'social work\n \ntexas woman s university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\npresident of child abuse prevention society  2013 2014 \nmember of phi alpha  national social work honorary society\nselected for the honorable dean and chancellors  list\ngraduated with honors  magna cum laude 3 700  3 899 \nreceived paid internship with child protective services  2014 \nlanguages\nbilingual spanish englis', 'University': 'h'}]","city state salesperson, child protective services, state salesperson customer, salesperson customer service, bilingual client advocate, city state answer, city state responsibilities, city state united, client advocate company, state united states"
./data\ADVOCATE\74191424.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 'of education in leadership and learning\n \njacksonville university\n \nï¼  \ncity\n \n  \nstate\n2011\nbachelor of science\n \n  \nsociology\n \njacksonville university\n \nï¼  \ncity\n \n  \nstate\nalpha kappa delta international sociology\nhonor society member\n2011 \ngraduated cum laude honors in sociology 3 7\n2006\nhigh school diploma\n \n  \ngeneral\n \nrobert e  lee high school\n \nï¼  \ncity\n \n  \nstate\nskills\nstrong work ethnic\nadaptability\nprofessionalism\nhonesty and integrity\nwillingness to learn\nvolunteer experience\namerican cancer society\nhubbard house\npotter s house christian fellowship church refugee\nwolfson children s hospita', 'University': 'l'}]","city state provide, city state skills, city state enforce, city state greet, city state evaluate, city state confer, city state assess, city state alpha, child advocate manager, city state"
./data\ADVOCATE\75057933.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 's and bachelor interns \nprovided employment services including resume writing  job leads  job retention \ncase management resulted in 50  recidivism reduction in a 4 year project virgil joiner   pg \n2 \n01 2000\n \nto \n01 2004\ntherapist\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ncompleted psychosocial assessment and treatment plans to determine diagnosis and provisional needs of clients with wide range \nof mental health disorders including aoda \nassisted clients in modifying negative attitudes and behaviors through weekly individual and group session and urine surveillance \ncompiled and monitored case files \nprovided in home therapy \nin home services resulted in 60  increase in client retention \nobserved and monitored client behavior and responses to treatment \n01 1998\n \nto \n01 2001\npsychotherapist\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \ncompleted psychosocial assessments and treatment plans on clients diagnosed with a wide range of mental health disorders \ndirected clients in modifying attitudes and patterns of negative behavior through weekly individual sessions \ncompiled and monitored case files \ncompleted authorizations for insurance reimbursement \ncollaborated with psychologist and psychiatrist regarding diagnosis and medication monitoring \nconducted in home services including crisis intervention \nprovided community resources as needed \nin home services resulted in 35  increase in client retention \nobserved and monitored client behavior and responses to treatment \nskills\nstreamline  agency  case management  counselor  counseling  crisis intervention  client  clients  data entry  diagnosis  financial  insurance \nmeetings  mental health  progress  psychiatrist  quality  report writing  supervisor  tax  therapy  trainer  trauma  treatment plans\neducation\n1995\nmsw\n \n  \nsocial welfare\n \nuniversity of milwaukee\n \n  \ncity\n \n  \nstate\n \nadvanced opportunity fellowship award  uw milwaukee field placement advisory brd  member  african american student achievement\naward  association of black social workers book fund award\n1993\nbsw\n \n  \nsocial welfare\n \nconcordia university wisconsin\n \n  \ncity\n \n  \nstate\n \nmember  student social work club\naoda counselor social work intern  wcs wings correctional program  milwaukee  wi \naoda counselor social work intern  women in\nneed of greater support \n \n  \nva medical center\n \n  \ncity\n \n  \nstate', 'University': ''}]","monitored case files, city state completed, state completed psychosocial, completed psychosocial assessments, case files provided, monitored client behavior, case management resulted, home services resulted, case manager company, provided community referrals"
./data\ADVOCATE\75435017.pdf,ADVOCATE,[],"city state provided, state provided care, patients assessed patient, nursing care provided, evaluation patient care, patient care planning, rehabilitative nursing care, nursing care involving, city state assigned, patient observations staff"
./data\ADVOCATE\75950464.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 'assignments and to reinforce learning concepts presented by\nteachers \nenforce administration policies and rules governing students \ndiscuss assigned duties with classroom teachers to coordinate instructional efforts \ninstruct and monitor students in the use and care of equipment and materials to prevent injuries and damage \nobserve students  performance  and record relevant data to assess progress \npresent subject matter to students under the direction and guidance of teachers  using lectures  discussions  or supervised role playing\nmethods \ndistribute tests and homework assignments and collect them when they are completed \ndistribute teaching materials such as textbooks  workbooks  papers  and pencils to students \nattend staff meetings and serve on committees  as required \nplan  prepare  and develop various teaching aids such as bibliographies  charts  and graphs \nlaminate teaching materials to increase their durability under repeated use \ncompany name\n \naugust 2006\n \nto \naugust 2011\n \nservice advocate recruiter\n \ncity\n \n  \nstate\nuse computers for various applications  such as database management or word processing \nanswer telephones and give information to callers  take messages  or transfer calls to appropriate individuals \ncreate  maintain  and enter information into databases \nset up and manage paper or electronic filing systems  recording information  updating paperwork  or maintaining documents  such as\nattendance records  correspondence  or other material \noperate office equipment  such as fax machines  copiers  or phone systems and arrange for repairs when equipment malfunctions \ngreet visitors or callers and handle their inquiries or direct them to the appropriate persons according to their needs \ncomplete forms in accordance with company procedures \nmaintain scheduling and event calendars \nschedule and confirm appointments for clients  customers  or supervisors \nmake copies of correspondence or other printed material \nlocate and attach appropriate files to incoming correspondence requiring replies \noperate electronic mail systems and coordinate the flow of information  internally or with other organizations \ncompose  type  and distribute meeting notes  routine correspondence  or reports  such as presentations or expense  statistical  or monthly\nreports \narrange conference  meeting  or travel reservations for office personnel \nopen  read  route  and distribute incoming mail or other materials and answer routine letters \nreview work done by others to check for correct spelling and grammar  ensure that company format policies are followed  and recommend\nrevisions \nconduct searches to find needed information  using such sources as the internet \nlearn to operate new office technologies as they are developed and implemented \nprepare conference or event materials  such as flyers or invitations \ntake dictation in shorthand or by machine and transcribe information \ncompany name\n \ndecember 2003\n \nto \njuly 2006\n \nwaitress\n \ncity\n \n  \nstate\ncheck with customers to ensure that they are enjoying their meals and take action to correct any problems \ncollect payments from customers \nwrite patrons  food orders on order slips  memorize orders  or enter orders into computers for transmittal to kitchen staff \nprepare checks that itemize and total meal costs and sales taxes \ntake orders from patrons for food or beverages \ncheck patrons  identification to ensure that they meet minimum age requirements for consumption of alcoholic beverages \nserve food or beverages to patrons  and prepare or serve specialty dishes at tables as required \nclean tables or counters after patrons have finished dining \nprepare hot  cold  and mixed drinks for patrons  and chill bottles of wine \ninform customers of daily specials \nexplain how various menu items are prepared  describing ingredients and cooking methods \nprepare tables for meals  including setting up items such as linens  silverware  and glassware \nassist host or hostess by answering phones to take reservations or to go orders  and by greeting  seating  and thanking guests \nperform cleaning duties  such as sweeping and mopping floors  vacuuming carpet  tidying up server station  taking out trash  or checking and\ncleaning bathroom \nfill salt  pepper  sugar  cream  condiment  and napkin containers \nprovide guests with information about local areas  including giving directions \ncompany name\n \ndecember 2001\n \nto \nmay 2003\n \nchildcare worker\n \ncity\n \n  \nstate\nmaintain a safe play environment maintain a safe play environment \nobserve and monitor children s play activities \ncommunicate with children s parents or guardians about daily activities  behaviors  and related issues \nsanitize toys and play equipment \nsupport children s emotional and social development  encouraging understanding of others and positive self  concepts \nassist in preparing food and serving meals and refreshments to children \ncreate developmentally appropriate lesson plans \nhelp children with homework and school work \nread to children and teach them simple painting  drawing  handicrafts  and songs \ndiscipline children and recommend or initiate other measures to control behavior  such as caring for own clothing and picking up toys and\nbooks \nperform general administrative tasks  such as taking attendance  editing internal paperwork  and making phone calls \norganize and store toys and materials to ensure order in activity areas \ncompany name\n \naugust 2000\n \nto \nmay 2001\n \nteacher assistant\n \ncity\n \n  \nstate\nprovide extra assistance to students with special needs  such as non english speaking students or those with physical and mental disabilities \nsupervise students in classrooms  halls  cafeterias  school yards  and gymnasiums  or on field trips \ntutor and assist children individually or in small groups to help them master assignments and to reinforce learning concepts presented by\nteachers \nenforce administration policies and rules governing students \ndiscuss assigned duties with classroom teachers to coordinate instructional efforts \nassist in bus loading and unloading \ninstruct and monitor students in the use and care of equipment and materials to prevent injuries and damage \nmaintain computers in classrooms and laboratories and assist students with hardware and software use \nobserve students  performance  and record relevant data to assess progress \npresent subject matter to students under the direction and guidance of teachers  using lectures  discussions  or supervised role playing\nmethods \ndistribute tests and homework assignments and collect them when they are completed \ngrade homework and tests  and compute and record results  using answer sheets or electronic marking devices \ntake class attendance and maintain attendance records \norganize and supervise games and other recreational activities to promote physical  mental  and social development \ndistribute teaching materials such as textbooks  workbooks  papers  and pencils to students \nprepare lesson outlines and plans in assigned subject areas and submit outlines to teachers for review \norganize and label materials and display students  work in a manner appropriate for their eye levels and perceptual skills \nconduct demonstrations to teach such skills as sports  dancing  and handicrafts \nuse computers  audio visual aids  and other equipment and materials to supplement presentations \nattend staff meetings and serve on committees  as required \ntype  file  and duplicate materials \nlaminate teaching materials to increase their durability under repeated use \nrequisition and stock teaching materials and supplies \noperate and maintain audio visual equipment \ncollect money from students for school related projects \nassist librarians in school libraries \ncompany name\n \naugust 2014\n \nto \ndecember 2014\n \nwriting tutor  editor\n \ncity\n \n  \nstate\nproofread and reviewed all print and electronic content for correct grammar and adherence to house style reviewed and edited students  written\nwork for grammar  tone  voice and creative quality \neducation and training\nsul ross state university\n \n2015\n \nbachelor of arts\n \n  \npsychology\n \ncity\n \n  \nstate\npsychology\nlanguages\nproficient in speaking  reading and writing in english and spanish \nskills\nâ  analyzed official documents in order for migrant families to receive benefits \nâ  did outreach work to find and recruit migrant familiesâ  knowledge with windows  excel  microsoft word power point  and printsho', 'University': 'p'}]","distribute teaching materials, material operate office, laminate teaching materials, transcribe information company, service advocate recruiter, operate office equipment, recruiter city state, company procedures maintain, attendance records correspondence, english speaking students"
./data\ADVOCATE\77439230.pdf,ADVOCATE,[],"city state business, human resources management, city state supported, city state ensured, city state facilitated, city state managed, home based employees, city state conducted, city state generated, administration human resources"
./data\ADVOCATE\78538268.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'interdisciplinary\n \nbachelor of interdisciplinary studies ec 6 generalist w ec 12\nspecial education  university of houston clear lake  houston  tx   in progress  anticipated completion spring 2016  activities community\ninvolvement  volunteer at local food distribution bank volunteer for the greater arc of houston assistant coordinator for san antonio annual\njuneteenth celebration dinner member of council for exceptional children\ncertifications\nhipaa\nprofessional affiliations\nbalanced dave thomas foundation ujima budget and adhered to reporting criteria  increasing options for future grant applications\nskills\nmarketing  clients  product positioning  public relations  interviewing  recruiting  community relations  operations  case management \nrecruiter  recruitment  training  solid waste  solid waste management  waste management  liaison  customer service  database  hipaa maintenance  receptionist  retail sales  training programs  budget  truck driving  food distribution  progress  san  storage area networ', 'University': 'k'}]","prospective adoptive parents, community relations advocate, property managers property, solid waste management, managers property owners, truck driving program, sponsors property managers, community contacts location, city state community, relations advocate supervisor"
./data\ADVOCATE\80503242.pdf,ADVOCATE,"[{'Degree': 'master', 'Major': 's of science\n \n  \npublic service management  healthcare administration\n \n06 04\n \ndepaul university\n \npublic service management  healthcare\nadministration\nbachelor of science\n \n  \nbiological sciences\n \n5 96\n \nuniversity of illinois\n \nbiological sciences\nprofessional affiliations\nmember of the american marketing association  â member of depaul university alumni association  â member of the university of illinois\nalumni association \nawards\n2016 bia kelsey golocal award in sales and revenue\n2016 best healthcare provider integrated ad campaign internet advertising awar', 'University': 'd'}]","manager digital marketing, crm data warehouse, service management healthcare, management healthcare administration, public service management, google analytics google, managed crm data, online marketing initiatives, developed crm projects, planning crm analyst"
./data\ADVOCATE\89508407.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nspecial and elementary education\n \n  \n2011\n \nliberty university\n \n  \ncity\n \n  \nstate\n \nskills\ndetail oriented\neffective time management\nstrong written and oral communication skills\nstrategic thinker\ngoal oriented\nrelationship building\ncrm experience\nsalesforce software\nwork history\ndonor advocate\n \n  \n08 2017\n \nto \n03 2020\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nresponsible for cultivating relationships and managing giving goals of 300 donorsresponsible for cultivating relationships and managing giving goals of 300 donors\ncreated individualized communication plans and giving goals for each donor as a benchmark marketing strategy\nensured donors were properly acknowledged  personally thanked  and updated on the impact of their gifts\nworked with internal departments to secure appropriate project information and created offers and proposals that were used to secure gifts\nexecuted a specific plan to retain and upgrade donors\nused crm systems  including salesforce\nteam leader for the children of the world choir\n \n  \n07 2016\n \nto \n06 2017\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nled a team of 19 individuals including 13 children from the philippines  nepal  honduras and uganda during a 10 month tour across the\nunited states\ndirected multiple concerts per week for the international children s choir\nroutinely coordinated concert details venues\nbuilt professional relationships with partners across the united states\nresponsible for communicating the vision and mission of world help both on and off stage\nensured safety and welfare of the children during extensive travel\ntaught dance and instructed children throughout tour\npresented information about child sponsorship and humanitarian aid needs during concerts\nelementary teacher\n \n  \n08 2012\n \nto \n06 2016\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nincreased student interest and participation in the classroom by creating and implementing thought provoking hands on activities\nbolstered student confidence and achievement through structured  data  driven remediation and enrichment lessons\ncollaborated with colleagues to ensure the most effective instruction  practice  and assessments were implemented to successfully meet the\nneeds of various learners\nestablished a behavior management system to foster a respectful classroom environment  reducing distractions and increasing learning time\nfostered meaningful relationships with students and parents to build trust and collaboration to better meet individual goals\nachieved 100  pass rate on virginia reading sol test and 100  pass rate two years in a row on virginia math sol tes', 'University': 't'}]","city state responsible, managing giving goals, goal oriented relationship, united states responsible, city state led, city state increased, state increased student, united states directed, meet individual goals, thinker goal oriented"
./data\ADVOCATE\90468982.pdf,ADVOCATE,[],"city state helped, excellent customer service, service customer service, customer service customer, city state achieved, city state balanced, city state operated, city state efficiently, customer service debit, customer service maintained"
./data\ADVOCATE\91051945.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'international business management \nuniversidad autã³noma de nuevo leã³n\n \n  \ncity\n \n  \nstate\n \nemphasis in business development and managementâ \n2012\n  universidad autonoma de nuevo leon \noracle  erp and mrp systems  salesforce com  bachelor s degree in international business \ncrm\n customer relationship management   administration \n \n  \n  \nproficient in microsoft office \n \n \naffiliations\nchair member of the wells fargo latin connection houston chapte', 'University': 'r'}]","state meet business, account management business, ensure business operations, city state target, city state meet, meet business goals, business place requisition, business owners assist, payments product specifications, goal achievement client"
./data\ADVOCATE\93512385.pdf,ADVOCATE,[],"university city state, varsity soccer aug, school city state, city state finance, city state landscape, miami university city, city state delivered, city state internship, city state managed, city state national"
./data\ADVOCATE\95714702.pdf,ADVOCATE,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administration computer information systems\n \n  \nmay 2013\n \nnorth carolina central university\n \nï¼  \ncity\n \n  \nstate\nbusiness administration computer information systems\nmaster of science administration of justice\n \n  \nlaw enforcement organizations\n \n  \nmarch 2016\n \nuniversity of phoenix\n \nï¼  \ncity\n \n  \nstate\n \nlaw\nenforcement organizations\nassociate of applied science\n \n  \ncomputer network systems\n \n  \ndecember 2009\n \nitt technical institute\n \nï¼  \ncity\n \n  \nstate\n \ncomputer network\nsystems\ninterests\nitt technical institute  gamma beta phi honor society \nnccu  iota tau chapter of phi beta lambda  inc\nskills\nadministrative  army  auditing  benefits  billing  billing system  cable  contracts  credit  client  clients  customer \nservice  data entry  database \nfeatures  filing  finance  focus  forms  human resources management  inventory  marketing strategies  mentoring  order entry  personnel  policies \npricing  problem solving  processes  quality  receiving  recording  sales  servers  speech  staff training  supervisor  phone  trend  troubleshooting \nvideo\nadditional information\nactivities \nitt technical institute  gamma beta phi honor society \nnccu  iota tau chapter of phi beta lambda  in', 'University': 'c'}]","city state time, human resources management, city state computer, city state business, city state law, itt technical institute, computer information systems, management staff training, including human resources, resources management staff"
