CV File,Category,Education,Top Skills
./data\HR\27490876.pdf,HR,[],"human resources management, human resources manager, resource human resources, human resource human, resources management human, management human resources, human resources staffing, human resources consultant, human resource compliance, full cycle recruitment"
./data\HR\27496514.pdf,HR,"[{'Degree': 'master', 'Major': 'business administration\n \nbusiness administration\nmaster\n \n  \nprivate business law\n \nsoutheastern university\n \ncity\n \n  \nstate\n \n  \nfrance\n \nprivate business law\nskills\naccounting  agency  benefits  clientele  client  clients  database  delivery  department of health  fax  filing  hr  insurance  marketing plan \nmaterials  payroll  policies  presentations  processes  quality  quality assurance  quest  research  service level agreement  supervision  telephon', 'University': 'e'}]","service level agreement, incoming calls allocated, total incoming calls, days service level, intake team successfully, customer service representative, team successfully handled, private business law, client clients database, quality service accomplishments"
./data\HR\27523575.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nculture and media studies \n2015\n \neugene lang college the new school for liberal arts\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 87\ndean s list  2011   2015    awarded for maintaining a 3 5 gpa or higher per academic year \ndean s scholarship  2011   2015    awarded for\nacademic excellence lang college scholarship  2011   2015    awarded as incoming student for leadership potential then continued for\nmaintaining satisfactory academic performance\nminor in psychology\n3 87 gpa\ndean s list  2011   2015    awarded for maintaining a 3 5 gpa or higher per academic year\ndean s scholarship  2011   2015    awarded for academic excellence\nlang college scholarship  2011   2015    awarded as incoming student for leadership potential then continued for maintaining satisfactory\nacademic performance\nuniversity of massachusetts amherst\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ndean s list\n4 0 gpa\ndean s list\naffiliations\numass amherst hillel   aug 2009   may 2010\nnew school jewish student union   aug 2011   present\nvolunteer for city seniors social club at the ymca   feb 2012   mar 2012\nnotable achievements\nold navy credit card enrollments  2013  recognized as one of the top performers in the nation for old navy credit card enrollments \nemployee recognition  schnucks supermarket   kaldi s coffee in store location  2009  recognized by top associates for  great\ncustomer service  \nskills\nadministrative management  problem solving  pos  human resources  time management  customer service  critical thinking  great\norganizational skills  people skill', 'University': 's'}]","city state gpa, academic year dean, maintaining satisfactory academic, state gpa dean, state gpa gpa, lang college scholarship, navy credit card, academic excellence lang, credit card transactions, credit card enrollments"
./data\HR\27847081.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nbusiness administrattion\n \n  \n2018\n \ngrantham university\n \n  \ncity\n \ngpa  3 7\ncoursework in speech and communication  sociology and psychology\ncoursework in professional prospecting skills\ncertification\n \n  \nhuman resource\n \n  \n2008\n \nait\n \n  \ncity\n \nskills\nadministrative support  agency  charts  closing  coaching  communication skills  interpersonal skills  oral communication  copying  clients \ncustomer service  data analysis  database  detail oriented  email  employee relations  employee training  engineer  filing  financial  government \ngraphs  hiring  human resource  hr  interpretation  macros  meetings  excel  outlook  powerpoint  word  works  multi tasking  organizational \npayroll  performance management  personnel  presentations  processes  progress  project plans  proposals  quality  read  recruiting  recruitment \nreporting  sap  shipping  staffing  supervisor  telephone  time management  writing skills\nadditional information\nawards recognition received a promotion for doing an outstanding job in the company  2011 received recognition for being for pushing\nout product in the company  2012 received  100 gift card weekly for having the highest production for the week  2012\naccomplishments\nprocess improvement\ncreated new departmental procedures manual  \nassessed organizational training needs \nsupervision\nsupervised team with over 100 staff members â \ncreative problem solving \nresolved product issue through consumer testing \ncomputer proficiency\nused microsoft excel to develop inventory tracking spreadsheets', 'University': ''}]","specialist horizontal engineer, communication oral communication, skills oral communication, communication customer service, time management work, communication skills interpersonal, oral communication customer, skills interpersonal skills, management writing skills, customer service data"
./data\HR\28175164.pdf,HR,"[{'Degree': 'master', 'Major': 'of science\n \n  \nleadership management\n \nnova southeastern university\n \n  \ncity\n \n  \nstate\n \nleadership management\n1997\nbachelor of arts\n \n  \nhuman services\n \nst  thomas university\n \n  \ncity\n \n  \nstate\n \nhuman services\n2013\ncontinuing education coursework \nproject management methodology associate certificate\nsix sigma yellow belt certified\ncode of business conduct training\nanti bribery   anti harassment trainingâ \nprofessional affiliations\nsociety for human resources management  shrm \nflorida human resource planning society  fhrps \ngreater miami society for human resources management  gmshrm \ntechnical skills\npeoplesoft  microsoft office suite  adp  and sapâ \nlanguages\nbilingual  spanish englis', 'University': 'h'}]","human resources management, university city state, city state human, state leadership management, city state leadership, human resource planning, business partner human, business partner company, partner human resources, human resources professional"
./data\HR\28419173.pdf,HR,[],"human resource management, college city state, technical college city, weekly meetings assist, assist office manager, city state human, city state business, state human resource, needed assist office, city state accounting"
./data\HR\28640735.pdf,HR,[],"human resources management, resources management business, management business administration, human resources activities, human resources finance, administration human resources, business manager january, employees project manager, office construction build, created company employee"
./data\HR\28808263.pdf,HR,"[{'Degree': 'bachelor', 'Major': 's\n \n \n \nbusiness finance\n \n2016\n \numkc\n \nbusiness finance\nskills\nanalytical and statistical reportingâ \npublic speaking\nexcellent interpersonal skill', 'University': 's'}]","payroll accounting representative, sales customer service, excellent customer service, sales accounting skills, customer service provide, provide excellent customer, union financial services, city state financial, excellent interpersonal skills, provide exceptional service"
./data\HR\28828844.pdf,HR,[],"performance reviews performance, reviews performance management, soft performance reviews, people soft performance, satisfaction employee relations, performance management personnel, employee relations employee, payroll people soft, human resources policies, employee relations performance"
./data\HR\29091445.pdf,HR,[],"city state business, associate mobilization coordinator, company policies procedures, city state general, administrative support benefits, corporate planning meetings, business operations employee, benefits directed employee, administrative associate tax, administrative associate provided"
./data\HR\29149998.pdf,HR,[],"human resource management, resources human resources, human resources human, customer service skills, resource management human, management human resources, state human resources, great communication skills, human resources records, human resources professional"
./data\HR\29297973.pdf,HR,"[{'Degree': 'master', 'Major': 's of art\n \n  \norganizational management human resources management\n \nashford university\n \nï¼  \ncity\n \n  \nstate\n \norganizational management\nhuman resources management 4 0\nmay 2005\nbachelors of art\n \nwisconsin lutheran college\n \nï¼  \ncity\n \n  \nstate\n2016\nosha 10 hr general industry safety and health \nissued \n2 26 \njuly 2016\nfirst aid   cpr certified \nissued 9 8 2015 expires 9 2017 hr law seminar\njuly 2016\npayroll law seminar\nskills\nada  administrative assistant  benefits  ceridian  charts  coaching  consulting  counseling  cpr certified  excellent customer service  employee\nrelations  special events  financial  first aid  food safety  hiring  human resources  hr  insurance  kronos  law  long term care  mechanic \nmeetings  payroll  performance reviews  personnel  policies  quality assurance  recruitment  repairs  safety  scheduling  staffing  supervisor \nsupervisory  training program', 'University': 's'}]","management human resources, human resources management, organizational management human, city state supervised, city state organizational, employee manufacturing plant, city state filled, city state designed, city state demonstrated, human resources department"
./data\HR\29564653.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of fine arts\n \n  \nvisual communication\n \n  \n2010\n \namerican intercontinental university\n \nï¼  \ncity\n \n  \nstate\n \n  \nus\n \namerican intercontinental\nuniversity schaumburg  il bachelor of fine arts in visual communication 2010\nskills\nexcel  human resources  ms excel  training  adp  pivot tables  recruiting  adp software  billing  eprise  onboarding  testing  administrative\nsupport  administrative assistant  hr  new hire paperwork  benefits  integration  integrator  intranet  intranet content  learning management \nlearning management system  learning management systems  microsoft sharepoint  sharepoint  staffing  training programs  usability  new\nhires  acrobat  adobe acrobat  illustration  illustrator  indesign  ms office  ms outlook  ms publisher  outlook  peoplesoft  photoshop \npublisher  applicant tracking system  database  employee database  claims  cobra  payments  sap  award  budget  correspondence  adp\nenterprise  fil', 'University': 'e'}]","city state provided, learning management system, state provided administrative, provided administrative support, human resources personal, managed background checks, city state managed, management learning management, excel stipend tuition, city state compiled"
./data\HR\30163002.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of arts\npsychology\n \n  \n12 2012\n \nnorth carolina agricultural   technical state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited statesskills\nbusiness development  central point of contact  closing  client  clients  email  employee relations  fashion  fast  faxes  meetings  access  mail  office \npowerpoint presentations  neat  payroll  personnel  quality  receptionist  reception  sales  spreadsheets  spreadsheet  telephone  employee\nhandbook', 'University': 's'}]","files developed spreadsheets, development organized files, business development organized, organized files developed, developed spreadsheets faxed, receptionist area including, area including greeting, including greeting visitors, created powerpoint presentations, employee spreadsheet office"
./data\HR\30563572.pdf,HR,[],"employee relations issues, planning talent management, employee relations coaching, workforce planning talent, manager business partner, assigned business groups, strategic business partner, management employee relations, groups employee relations, business groups employee"
./data\HR\30646367.pdf,HR,"[{'Degree': 'master', 'Major': 'tax  abra  time star  infotronics  store master  dominion  quickbooks ceridian  peoplesoft  sap  microsoft word  excel\nand powerpoint  crystal reports\nexperience\nhr assistant payroll\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nhuman resources professional offering over 15 years of combined hr and payroll \nexperience in both manufacturing and academic settings\naccurate and timely preparation of employee payroll  payroll tax information  and \nemployee benefits administration highly effective\nemployer representation in unemployment claims and hearings \n01 2014\n \nto \n01 2014\npayroll   benefits coordinator\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprocess weekly payroll for 100 hourly and salaried associates \ngarnishment  levy and child support processing \ncompile weekly labor\nhours \nenter new hire information into hris payroll system \nassist with annual benefits open enrollment \nprocess employee status changes\nin payroll  personnel  and benefit records \nrespond to unemployment claims \nestablish written policies and procedures \nassist in employee\nconflict resolution \nworker s compensation accident reporting \nmaintain company wide osha 300 and osha 300a \n01 2013\n \nto \n01 2013\nassistant office manager\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncalculate daily timesheets \nenter new hire information into hris payroll system \nprocess employee status changes \nrespond to\nunemployment claims \nmaintain osha 300 and osha 300a \nworker s compensation accident reporting  loss time tracking \nprocess\nmonthly billing \nprocess customer payments \ngenerate purchase orders \nmaintain hris payroll system \nprocess invoices for payment \n01 2012\n \nto \n01 2013\nhr assistant payroll\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprocess weekly payroll for 100 hourly and salaried associates \ngarnishment  levy and child support processing \ncompile weekly labor\nhours \nenter new hire information into hris payroll system \nassist with annual benefits open enrollment \nprocess employee status changes\nin payroll  personnel  and benefit records \nrespond to unemployment claims \nestablish written policies and procedures \nassist in employee\nconflict resolution \nreviewed applications and identified potential candidates for position openings \nworker s compensation accident\nreporting \nmaintain company wide msds documents  osha 300 and osha 300a \ncoordinate quarterly meetings \n01 2009\n \nto \n01 2012\nsafety   benefits coordinator\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\npromoted to this position in 2009  \ndetermine monthly benefit eligibility \nmaintain benefit hris system \ndetermine quarterly 401k eligibility\nmonthly audit of medical  dental and voluntary insurance products \nprocess 401k benefit event notices \nrecord associate and customer\naccidents \nmaintain osha 300 log and annual osha 300a for multiple locations \nmaintain company wide msds documents \nworker s\ncompensation and general liability accident reporting and investigation \nconducted annual safety training \ncoordinate monthly random drug\nscreens \nrespond to unemployment claims  and effectively represent wesco in unemployment hearings \nassist with annual benefits open\nenrollment \ncoordinate annual recognition luncheon \nassist in employee conflict resolution \nestablish written policies and procedures \n01 2004\n \nto \n01 2009\npayroll   human resources assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprocess weekly and biweekly payroll for over 300 hourly and salaried associates \ngarnishment  levy and child support processing\ncompile weekly labor hours \nenter new hire information into hris payroll system \nprocess employee status changes in payroll  personnel \nand benefit records \ncompilation and distribution of performance reviewsto multiple locations \ntransfer weekly payroll direct deposit file\nprocess weekly 401k payments with outside vendor \ntimely and accurate reporting of new hires to the state of mi \nrespond to\nunemployment claims  and effectively represent wesco in unemployment hearings \n01 2002\n \nto \n01 2004\nhuman resources   payroll assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nprimary contact between human resources and corporate payroll \nprepare and distribute disciplinary actions for unionized manufacturing\nplant \nmaintain daily attendance records \nreviewed applications and identified potential candidates for position openings \nassist with\ngenerating union layoffs and recalls \nmaintain accurate confidential employee files \ncoordinate annual service award program \n01 2001\n \nto \n01 2002\npayroll tax analyst\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncomputed over 200 quarterly unemployment tax returns for every state in the continental u s \ncompiled withholding information for weekly tax deposits made via eft \nexamined tax information to file monthly and quarterly withholding\nreturns for states and localities \ncompiled divisional information to complete quarterly and annual federal filings \nanalyzed information for\nannual reporting to federal  state and local government 01 1999\n \nto \n01 2001\npayroll clerk   human resources assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncompiled information to calculate bi weekly payroll for over 200 employees \nprepared information for quarterly federal tax returns  sales\nand use tax  state and local reporting \ncoordinated open enrollment for health care benefits \nensured correct paperwork was timely filed for\nworkers compensation claims \nresearched employee records to analyze unemployment eligibility \ncalculated field trip information for billing\nback to classrooms \nconfirmed retirement information for monthly reporting to the state of michigan \nmaintained direct deposit system \n01 1996\n \nto \n01 1999\npayroll clerk   human resources assistant\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ncalculated weekly payroll for over 350 employees \ndetermined eligibility for health care benefits company wide  including accurate\nmaintenance of information liaison between 400 employees and health care insurance company maintained necessary materials required to\nconduct new hire orientations reviewed applications and identified potential candidates for position openings researched employee\ninformation to complete unemployment determination filed new hire reports to meet state compliance reviewed weekly uniform billing for\n200 employees  including verification of correct billing and submitted credits developed spreadsheets to track employee reviews  insurance \nand holiday pay enabled accurate payroll information to be extracted from spreadsheets \neducation\nb b a\n \n  \nhuman resources\n \nhuman resources\nmiosha level one certification \nbaker college \ngeneral industry certification\n \nmacomb community college\n \nï¼  \ncity\n \n  \nstate\nskills\nabra  academic  benefits  benefits administration  billing  bi  ceridian  conflict resolution  crystal reports  hris  human resources  hr \ninsurance  process invoices  local government  materials  meetings  excel  powerpoint  microsoft word  payroll  peoplesoft  performance\nreviews  personnel  policies  quickbooks  reporting  safety  sales  sap  spreadsheets  tax  tax returns  writte', 'University': 'n'}]","city state process, hris payroll system, resources assistant company, process employee status, state process weekly, payroll system process, human resources assistant, assistant payroll company, process weekly payroll, maintain company wide"
./data\HR\30862904.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of arts\n \nmarquette university\n \nï¼  \ncity\n \n  \nstate\nskills\nada  art  benefits  benefits administration  biotechnology  branding  budget  change management  contract negotiations  contract negotiation \ndatabases  designing  direction  employee relations  senior management  fax  focus  hiring  human resources  hr  team building  leadership \ndirector  marketing  organizational development  payroll  performance appraisal  performance management  policies  processes  process\nimprovement  project management  protocols  quality  recruitment  recruiting  recruiter  research  strategic  strategist  training\ndesign  vendor management  vendor relation', 'University': 's'}]","management vendor relations, human resource management, performance management employee, human resource managers, manager talent management, management strategies manager, design vendor management, relations senior management, employee retention performance, retention employee relations"
./data\HR\32308556.pdf,HR,"[{'Degree': 'doctorate', 'Major': 'in\nbusiness program  educating myself as a full time student puts me in the position to operate in industries such as manufacturing  government  and\nhealthcare  those industries alone would increase my earning potential  being educated in these aspects of business will help me operate any\norganization as needed with my masters degree in business administration  along with being able to comprehend what is needed for the\norganization to succeed  my aspiration while completing this mba program is helping me allow myself to work in top management positions along\nwith allowing me to show the skills gained through education \nskills\nhuman resource management\nproduct design and development\nstrategic warehouse management\nthis is where i added to my knowledge of how to run an organization in an ethical manor making sure all aspects of\nbeing true to an organization  and making sure all policies and regulations are met within a timely manner making sure\nthe organization does not have to suffer by paying unwanted fees taking them from the organizations cash flow \nknowing how to get any product or service to receiving location on time is another aspect of the key points learned\nduring my undergrad education learning about entrepreneurship \nmaster of business administration   grand canyon university\ndates from  2016    current  expected graduation date  04 2018 \nkey points of education \nmarketing management\neconomics\nleadership organizations\noperations management\nquantitative methods\nmanagerial accounting\nfinance\nstrategic management\nextremely organized\nconflict resolution\nself motivated\nprocess implementation\nstaff development\nclient assessment and analysis\nrisk\nmanagement\nprocesses and\nanalysis\nproject\nmanagement\nstrong verbal\ncommunication\nbudgeting and\nfinance\nteam liaison\nhuman resource management\nproduct design and development\nstrategic warehouse management\nthis is where i added to my knowledge of how to run an organization in an ethical manor making sure all aspects of\nbeing true to an organization  and making sure all policies and regulations are met within a timely manner making sure\nthe organization does not have to suffer by paying unwanted fees taking them from the organizations cash flow \nknowing how to get any product or service to receiving location on time is another aspect of the key points learned\nduring my undergrad education learning about entrepreneurship \nmaster of business administration   grand canyon university\ndates from  2016    current  expected graduation date  04 2018 \nkey points of education \nmarketing management\neconomics\nleadership organizations\noperations management\nquantitative methods\nmanagerial accounting\nfinance\nstrategic management\nextremely organized\nconflict resolution\nself motivated\nprocess implementation\nstaff development\nclient assessment and analysis\nrisk\nmanagement\nprocesses and\nanalysis\nproject\nmanagement\nstrong verbal\ncommunication\nbudgeting and\nfinance\nteam liaison\nwork historyhr volunteer asst  manager\ncompany name\ncity\n \n  \nstate\njanuary 2009\nvolunteer assistant human resource manager\ncompany name\ncity\n \n  \nstate\naugust 2009\n \nto \nseptember 2014\nassist in handling common workplace disputes assist in maintaining employment policies and inform staff assist in hiring  firing  and\ndisciplining staff assist in handling compensation and benefits assist in creating new benefits assist in setting salaries for certain positions \nand organize benefits like healthcare and pensions \nvolunteer assistant human resource manager\njanuary 2014\nassist in handling common workplace disputes assist in maintaining employment policies and inform staff assist in hiring  firing  and\ndisciplining staff assist in handling compensation and benefits assist in creating new benefits assist in setting salaries for certain positions \nand organize benefits like healthcare and pensions \nskills\nadvertising  ba  benefits  business administration  business strategy  cash flow  economics  employee relations  finance  firing  hiring  human\nresource management  leadership  logistics  managerial accounting  marketing management  operations management  organizational \nperformance management  policies  product design and development  profit  receiving  scheduling  strategic  strategic management\nadvertising  ba  benefits  business administration  business strategy  cash flow  economics  employee relations  finance  firing  hiring  human\nresource management  leadership  logistics  managerial accounting  marketing management  operations management  organizational \nperformance management  policies  product design and development  profit  receiving  scheduling  strategic  strategic management\neducation\nba entrepreneurship  specializing in logistics   ashford universitydates from    2010  to\n2015\nkey points of education  advertising new business strategy organizational management organizational dynamics\nmba\n \n  \nbusiness administration\ngrand canyon university\ncity\n \n  \nstate\n201', 'University': '8'}]","human resource management, business administration grand, administration grand canyon, inform staff assist, disciplining staff assist, business administration business, resource management product, benefits business administration, strategic strategic management, resource management leadership"
./data\HR\32896934.pdf,HR,"[{'Degree': 'bachelor', 'Major': 's degree  bsm hrm\n \n  \nbusiness management   hr management\n \nuniversity of phoenix\n \nï¼  \ncity\n \n  \nstate\n \nprogram provides foundational\nknowledge for human resources generalists  \nexplores the five key hr functions  staffing  compensation  benefits  training and development and\nemployee relations   \nexamined trends  useful metrics  and applicable federal laws and legal issues  \nlearned how to apply metrics for each of thehr functions  shrm essentials of hr management  shrm  2015  program provides critical knowledge necessary for those starting out in the\nhr profession  performing hr duties as a part of a non hr job  or for those looking for an effective way to boost employee management skills \noffers critical knowledge necessary to help reduce costs  avoid potential lawsuits  and improve the ability to handle challenging hr issues \nbusiness management   hr management\n1985\nassociates degree\n \n  \nbusiness management\n \nblue ridge community college\n \nï¼  \ncity\n \n  \nstate\n \nbusiness management\n2006\nshrm cp certification  shrm\n \nprofessional credentials blue ridge community college\naccomplishments\ntyco electronics  best practice  vacation database for mrp calendar used for scheduling in plant \ntyco electronics  staffing project   brain storm employee development and engagement ideas for use by local and corporate \ntyco electronics  project team lead  updating employee skills database that promoted 100  knowledge of program and increased usage\nof program within division \nprofessional affiliations\nshrm  society of human resource management shenandoah valley society for human resource management  local chapter of shrm\nskills\naccounts payable  administrative  administrative support  a p  benefits  benefits administration  bookkeeping  clerical  continuous improvement \ndatabases  employee relations  financial  functional  general ledger  human resource  human resources  hr  interpretation  invoicing  legal \nemployee management  meetings  mrp  payroll  purchasing  receiving  recruitment  reporting  research  safety  scheduling  secretarial  staffing \nsupervisio', 'University': 'n'}]","human resource management, level administrative support, human resource human, city state program, human resources support, city state business, resource human resources, city state coordinate, administrative administrative support, state business management"
./data\HR\32947778.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of arts  ba \n \n \n \nhuman resource management\n \n2016\n \nuniversity of pheonix\nskills\nbenefits  budget analysis  budgets  budget  coaching  contract negotiations  documentation  training employees  event planning  special events \nexecutive management  senior management  firing  forms  functional  general manager  graphics  hiring  human resource management  human\nresource  human resources  hr  insurance  regulatory compliance  letters  logistics  director  managing  marketing  meetings  payroll  people soft \npersonnel  policies  presentations  press releases  pr  processes  promotion  recruiting  recruitment  reporting  sales  scheduling  sound  staffing \nstrategic  travel arrangements  workshop', 'University': 's'}]","human resource management, management human resource, resource human resources, human resource human, resource management human, state human resource, executive management company, managed budget reports, coordinated human resource, city state human"
./data\HR\32977530.pdf,HR,[],"accounts payable clerk, accounts payable accounts, accounts receivable accounts, accounts receivable customer, human resource management, accounts payable invoices, payable accounts receivable, receivable accounts receivable, receivable customer service, city state auditing"
./data\HR\33176873.pdf,HR,"[{'Degree': 'master', 'Major': 's degree\n \n  \ninformation management systems\n \n05 2005\n \nfriends university\n \ncity\n \n  \nstate\n \n  \nunited states\n \n3 5 credits earned  62 semester\nhours information management systems\nbachelor of science\n \n  \norganizational management\n \n05 2000\n \nfriends university\n \ncity\n \n  \nstate\n \n  \nunited states\n4 0 credits earned  62 semester hours\nactivities and honors\ntopeka chamber of commerce  ambassador \nkansas hospital association  health care human resources member \nshrm  legislative liaison\nskills\ndesktop publishing â \nnewsletter productions \ndatabase management \nleadership \ntraining \nosha  fmla  \nworkers compensation \npagemaker \nagency automation  back up \nbenefits \nbudget management \ncorel suite \nharvard graphics \naccess  excel  microsoft publisher  ms word â \nquark express  quattro pro \nstrategic planning â \nweb page development \nwordperfec', 'University': 't'}]","university city state, state united states, city state developed, city state united, friends university city, information management systems, state employees positions, mid level management, retention career development, training staff relations"
./data\HR\34554248.pdf,HR,"[{'Degree': 'master', 'Major': 'of business administration\n \n  \nhr management\n \nashford university\n \nï¼  \ncity\n \n  \nstate\n \nto 2 500 guests  hr management\nmanagerial finance  financial and managerial accounting  economics  managerial marketing  \norganizational behavior  business law \noperations management  strategies for hr management \nproject  reviewed and analyzed more than 30 years of business research to compare\nthe two primary \napproaches for filling open positions  hiring externally or promoting from within \n \ngpa  3 9 member of golden key international\nhonors society  recipient of ashford university \nalumni scholarship\n2008\nbachelor of arts\n \n  \nbusiness\n \nashford university\n \nï¼  \ncity\n \n  \nstate\n \nbusiness\napril 2018\nsigma six yellow belt certification  2018  \nphr certification  professional human resources tentative\nsummary\nhr generalist with 3 years of experience and 10 years of management experience seeking a position as an hr generalist in a company where i\ncan grow further and improve my skills in human resources  extensive background in hr generalist affairs  including experience in employee\nrecruitment and onboarding  conflict resolution  benefits and compensation  payroll administration  policy development and implementation and\ntraining and development  \ndemonstrated success implementing numerous policies and implementations  updated personnel manuals and files  job\ndescriptions  benefits packages  and conducted job analysis to provide pay ranges for various positions \nhighlights\nemployment law \nonboarding fmla ada eeo \nemployee relations hr policies and \nbenefits   administration procedures payroll\nadministration staff recruitment   retention hris applications  paychex  paychex flex  \nms office  word  excel  powerpoint  outlook \nskills\naccounting  ada  advertising  benefits  benefits   administration  bookkeeping  budgeting  business law  business research  business startup \ncompetitive  credit  clients  delivery  economics  employee relations  training employees  special events  senior management  filling  finance \nfinancial  general manager  hiring  hris  human resources  hr  inventory  italian  leadership  law  letters  managerial  managerial accounting \nmarket  marketing  marketing materials  materials  excel  ms office  outlook  powerpoint  word  operations management  organizational \npackaging  payroll  policies  pos  pricing  profit  promotion  protocols  purchasing  quality  radio  recruitment  safety  sales  sigma  phone \nuniqu', 'University': 'e'}]","city state business, business law business, city state assisted, business research business, business law operations, law operations management, kitchen manager company, city state recruited, city state partnered, city state oversee"
./data\HR\34740556.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of science  bs \n \n  \nbusiness administration\n \n  \n2008\n \nuniversity of southern mississippi\n \nï¼  \ncity\n \n  \nstate\n \nbusiness\nadministration activities  worked 40  hours per week concurrently during college as a mechanic for howard transportation \nprofessional affiliations\ncomplete ongoing training in the areas of compensation and benefits  employee and labor relations  leaves of absence  workers  compensation and\nworkplace safety security \nskills\nada  benefits  benefits administration  call center  coaching  conflict resolution  employee relations  training employees  senior management \nfunctional  hiring  human resources manager  human resources  hr  teambuilding  law  legal compliance  managing  mechanic \nmediation  access  excel  ms office  office  outlook  powerpoint  win  word  negotiating  organizational development  peoplesoft  personnel \npolicies  quality  recruitment  recruiting  safety  sound  staff development  staffing  structured  teamwork  transportation  workshop', 'University': 's'}]","human resources manager, human resources procedures, manager human resources, resources manager human, human resources professional, employee relations benefits, city state business, relevant human resources, hiring human resources, employee relations training"
./data\HR\39081840.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nmanagement\n \ngeorge mason university\n \ncity\n \n  \nstate\n \nmanagement 3 84 excellence in major and magna cum laude related\ncoursework  teamwork  intro to hr  advance hr  and honors seminar in leadership\nassociates of arts and science degree\n \n  \nbusiness administration\n \nlord fairfax community college\n \ncity\n \n  \nstate\n \nbusiness administration 3 77\nmagna cum laude\nlanguages\nspeak fluently in english  chinese  mandarin and cantonese   malayâ \nmembership  trainings  and certificates\nmember of society for human resources management  shrm \n \n04 2015\n \nto \ncurrent\nessentials of hr seminar\n \n04 2016\nform i 9 and e verify by shrm\n \n02 2016\ncertificate of excellence in the major of management\n \n05 2015\npresentation skills training through knowledge sharing sessions  malaysia\n \n09 2012\ncorporate grooming and business etiquette training  malaysia \n03 2012\nmalaysia leadership conference  washington d c  \n12 201', 'University': '1'}]","employees human resources, human resources management, city state management, city state process, human resources department, halogen assisted employees, onboarding payroll benefits, policy payroll benefits, benefit eligible employees, multiple employee related"
./data\HR\39650734.pdf,HR,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n \n \nhumanities english\n \n2007\n \nthe university of thai chamber of commerce\n \n  \ncity\n \n  \nthailand\nhumanities english excelled in language and culture  transportation management  critical reading  article writing and advanced technical\nreading  â  â  â  â \nâ  \nmaster of science\n \n \n \nhuman resource management\n \n2014\n \nstrayer university\n \n  \ncity\n \n  \nstate\n \n  \nusa\nhuman resource management magna cum laude 3 64\nexcelled in human resources law  management  ethical  hr information systems  hris  and strategic management\nregistered for professional in human resources  aphr  certification\nhr designations  registering for aphr  professional in human resources  exam\nexpect to complete aphr certification in 2017\nprofessional affiliations\nenrolling in ongoing training in the areas of compensation and benefits  employee and labor relations  leaves of absence  workers \ncompensation  workplace safety security and osha\nmember of society for human resource management  shrm \nskills\nhuman resource management skills \nemployment law\nhr policies   procedures\ntraining   development â  â \nperformance management\nemployee relations and mediation\nbenefits administration â  â \norientation   on boarding\norganizational development\nstaff life cycleâ \ncomputer skills \nhris applications  peoplesoft enterprise human resources \nms office  word  excel  powerpoint  access  outlook \ne mailing tools ms outlook  windows outlook  yahoo and google â  â \nnetworking skills  job boards and networking sitesâ \nsoft skills \nprofessional communication skills and interpersonal skills â \nbilingual thai   english\nexcellent adaptability in new environments â \nhard working  flexible and reliable\nhonest   polite â \nshape decision making\nexcellent customer service skills\ncreativ', 'University': 'e'}]","human resource management, skills human resource, human resource information, resource management skills, human resource administration, human resources law, human resources aphr, resources law management, keeping human resource, science human resource"
./data\HR\39970711.pdf,HR,"[{'Degree': 'master', 'Major': 'of science  ms \n \n  \nhuman resource management\n \n  \n2016\n \nkeller graduate school of management  devry university\n \nï¼  \ncity\n \n  \nstate\n \nhuman\nresource management\nbachelor of science  bs \n \n  \nhuman resource management\n \nfranklin university\n \nï¼  \ncity\n \n  \nstate\n \nhuman resource management worked\nconcurrently during college as a medical assistant phlebotomist and bill pay support associate  of not', 'University': 'e'}]","human resource management, state human resource, city state human, operations management team, human resource development, human resources manager, resources management including, employment human resource, human resources responsibilities, human resources phr"
./data\HR\41523474.pdf,HR,[],"methodology employee survey, secondary data conclusion, group dynamics acted, internship project title, organization organization hdfc, organization organization ananda, trainee winter internship, organization hdfc sales, management trainee winter, data conclusion growth"
