CV File,Category,Education,Top Skills
./data\AVIATION\42427521.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 's degree\n \n  \naeronautical engineering\n \nembry riddle aeronautical university\n \nï¼  \ncity\n \n  \nstate\n \naeronautical engineering\nmba\nadditional information\ntop secret security clearance  tsci  fcc license\nskills\nadobe  army  blueprints  budget  c  c    cables  charts  content  cpr  customer service  databases  database  delivery  detail oriented  fast \nfinancial  functional  funds  gps  graphs  inspects  inspect  inspector  interpretation  inventory management  logistics  materials  mechanical \naccess  excel  microsoft office  outlook  microsoft powerpoint  powerpoint  windows  windows xp  word  multi tasking  navigation \nnetwork  organizational  personnel  presentations  progress  publications  quality control  quality assurance  repairs  research  safety  fm \nservers  sop  spreadsheets  supervisor  technical manuals  test equipment  troubleshooting  typing  uhf  vhf  vision  vista  wiring  word\nprocessin', 'University': 'g'}]","family test equipment, test equipment ifte, test equipment bite, installs tests maintains, performing repair work, secure comsec equipment, databases presentations logistics, tests maintains modifies, performs functional tests, needed plans blueprints"
./data\AVIATION\42546558.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \norganizational leadership\n \nuniversity of brandman\n \n  \ncity\n \n  \nstate\n \n  \nus\nexpected graduation date of february 2017\nbba\n \n  \nbusiness administration accounting\n \nuniversity of puerto rico \n  \ncity\n \n  \nstate\n \n  \nusa\ncompleted 115 credit hours towards business administration  accounting\npersonal information\ni enjoy reading  dancing  watching scary movies  and spending time with my family \nadditional information\nhonorable discharge\nskills\ntravel agent  flight hours keeper  trainer  excellent communication  fast learner  content  high motivation  excellent customer service  manager of\ndts  digital mapping  manager of funds  inventory  excel  personnel tracker  policies enforcer and trainer  honest  high levels of integrity  efficient\nunder high levels of stress  team leader  enjoy challenges  \nsecurity clearance  clearable   travel arrangements coordinator  fully bilingual\nspanish english', 'University': ''}]","secret security clearance, excellent customer service, security clearance clearable, aviator flight information, excellent communication skills, aviator flight hours, flight times aviators, date aviator flight, state secret security, flight information secret"
./data\AVIATION\42641525.pdf,AVIATION,[],"route air traffic, air traffic controller, air traffic control, air traffic services, experience air traffic, national air traffic, air national guard, oceanic air traffic, experience working traffic, traffic control experience"
./data\AVIATION\43408471.pdf,AVIATION,"[{'Degree': 'master', 'Major': 's of arts\n \n  \nhomeland security   intelligence studies\n \nhomeland security   intelligence studies\ndegree\nba\n \n  \nhomeland security\n \n  \n7 28  14\n \nashford university\n \nï¼  \ncity\n \n  \nstate\n \nhomeland security\naas\n \n  \nprocess technology\n \n  \n5 25 08\n \nlee college\n \nï¼  \ncity\n \n  \nstate\n \nprocess technology\ncertified in first aid cpr secret security clearance environmental course fema is 00100 b certificate  fema is 00559 certificate 0817n \ncomputer operator az 6303 optimized nalcomis system administrator analyst pre service part i   correctional officer \nadditional\ntrainings    weapons handling similar automated maintenance situational training nccer training cpr certified treasurer for military mwr\non the job correctional officer training maintenance administration enlisted aviation prepare specialist numerous operation system trainings\njourneyman aviation computer programmer  apprenticeship  contamination technician\nskills\nadministrative  analyst  computer programmer  configuration management  cpr certified  cpr  critical thinking  data analysis  data base \ndatabase  decision making  documentation  financial  first aid  forms  human resources  inspection  listening  logistics  windows  weapons \nmanagement information system  navy  naval  personnel  public safety  routing  safety  security clearance  sorting  supervising  system\nadministrator  technician  training programs  vide', 'University': 'o'}]","homeland security intelligence, management information system, naval aviation logistics, security intelligence studies, state homeland security, homeland security professional, service homeland security, studies homeland security, system security database, system navy naval"
./data\AVIATION\43720116.pdf,AVIATION,"[{'Degree': 'master', 'Major': 'of science\n \n  \ncivil engineering\n \nnew jersey institute of technology\n \nï¼  \ncity\n \n  \nstate\n \ncivil engineering\noctober 2013\nbachelor of science\n \n  \ncivil engineering\n \nrutgers university\n \nï¼  \ncity\n \n  \nstate\n \ncivil engineering 3 7 4 0\nachieved passing score on fe eit exam \n relevant courses  intro to transportation  transportation planning  transportation capstone\ninterests\nprogramming  reading  creative writing  rock climbing\nlanguages\nfluent in spanish \nskills\nada  cad  css  design software  eit  excel vba  html  inspection  layout  macros  excel  powerpoint  word  microstation  producing \npython  safety  fluent in spanish  transportation  utilities  vba  visual displays\nadditional information\ninterests  programming  reading  creative writing  rock climbin', 'University': 'g'}]","city state civil, state civil engineering, science civil engineering, direct connection contract, programming reading creative, reading creative writing, creative writing rock, interests programming reading, writing rock climbing, city state developed"
./data\AVIATION\49646155.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'public administration\n \nbarry university\n \nï¼  \ncity\n \n  \nstate\n \npublic administration\njune 2004\nassociate\n \n  \nbusiness administration\n \nmiami dade college\n \nï¼  \ncity\n \n  \nstate\ncoursework includes organizational behavior  economics\nskills\nbalance budgets  contracts  delivery  inventory  managing  access  personnel policies  program development  safety  sales  trainer  training\nprograms  transportatio', 'University': 'n'}]","training program operations, airport training program, training program maintained, training program development, training programs transportation, airport operations safety, program development safety, miami international airport, trainer training programs, gas stations oversaw"
./data\AVIATION\50775901.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 's of science in interdisciplinary social science and minor in conflict analysis and trauma studies in august 2015  possesses\nstrong interpersonal skills and a desire for a career in social sciences  served 8 1 2 years  in the us army with experience in professionalism \ndedication to duty  and integrity  extensive background in executive administrative affairs over a 4 year period  including experience in employee\ntraining  personnel information management  counseling and mentorship  conflict resolution  general office operations  communication  mediation \nand coordinating travel  demonstrated success in developing training modules and coordinating ceremonies \ncore qualifications\npersonnel management  personnel information\nmanagement  proficient in microsoft outlook excel\nword power point  employee relations  general office\noperations  orientations ceremonies training and\ndevelopment  performance management  ability to type 45 wpm\nexperience\nstudent\n \njune 2013\n \nto \ncurrent\n \ncity\n \n  \nstate\ndiligently maintained living environment for three individuals and two pets all while completing bachelors of science through distance\nlearning \nprovided three nutritional meals daily \nresponsible for the care and well being of one child \nseptember 2004\n \nto \njune 2013\n \ncompany name\n35 40 hrs \nexecutive administrative assistant\n \nseptember 2012\n \nto \napril 2013\n \ncompany name\n \n  \ncity\n \n  \nstate\nessential member of the army communications maintenance team and is primarily responsible for performing field and sustainment level\nmaintenance on avionic navigation flight control systems  stabilization systems and equipment \nmaintain  test and repair communication equipment install and repair circuits and wiring calibrate and align equipment components test and\nisolate faulty assemblies and components replace parts  rewire equipment and interconnect components on semiautomatic telephone\nswitchboard \nexecutive administrative assistant senior commander\n \nseptember 2011\n \nto \nseptember 2012\n \ncity\n \n  \nstate\ncoordinated and scheduled training visits  briefings  appointments  correspondences and travel arrangements for the 1st infantry division\ndeputy commanding general senior commander \npossess excellent people skills  with proven ability to communicate well with all levels of professionals \ndetail oriented with proven effectiveness to multi task in high impact and fast paced environments  while juggling multiple priorities\nsimultaneously with good judgment \ns3 operations noncommissioned officer  40  hrs 40hrs supervised  trained and led up to 5 soldiers on a daily basis \nresponsible for creating and maintaining the brigades operation orders  detailing and delegating tasks to subordinate units \nmaintain flight logs on incoming outgoing flights and individual flight records \nexecutive administrative assistant\n \njanuary 2011\n \nto \nseptember 2011\n40  hrs 1st infantry division   fort riley  ks served as the executive administrative assistant to the division command sergeant major\nwhile facilitating the flow of information to and from the division command sergeant major  subordinate command sergeant major and\nsergeants major  staff when necessary \ncoordinated and scheduled training visits  briefings  appointments  correspondences and travel arrangements \nexecuted over 15 boards and 27 award ceremonies recognizing soldiers and civilians who contribute to esprit de corps and superior\nperformance of duty \nprovided expert oversight to all evaluation reports  awards  and administrative matters \nsupervised and mentored 2 soldiers on daily operations \nadministrative assistant\n \njune 2010\n \nto \ndecember 2010\n \ncompany name\n \n  \ncity\n \n  \nstate\n35 40 hrs served as the administrative assistant for brigade command group \ninstructor for brigade junior leader course  me0ntoring and developing 54 students across a three month period \ndeveloped lesson plan on composite risk management adopted as brigade standard \ncoordinated over 25 air and ground travel arrangements for the brigade command sergeant major orderly room clerk\n \njanuary 2009\n \nto \njune 2010\n \ncompany name\n \n  \ncity\n \n  \nstate\n35 40 hrs served as the company orderly room clerk personally responsible for developing and utilizing a company \ndatabase to efficiently maintaining personnel records for 320 personnel and family readiness rosters \nresponsible for the training  health  welfare  and technical guidance of 3 personnel \ncashier copy center\n \nmay 2003\n \nto \njuly 2004\n \ncompany name\n \n  \ncity\n \n  \nstate\n35 40 hrs maintains adequate stock of resale items \noperated a computer system that calculates and marks prices operated an electronic checkout system  makes change  and verifies change\nfund and amount of currency received during an assigned shift \nassists customers by answering questions concerning prices  identification  and location of items \ncounts cash and negotiable instruments to prepare an accountability report \nmanages the self check out registers assisting customers in the correct processing of their purchases \nchanges register tape  and clear routine equipment and scanning jams on registers \neducation\nbachelor of science\n \n  \ninterdisciplinary social science\n \n  \naugust 2015\n \nkansas state university\n \n  \ncity\n \n  \nstate\n \n  \nusa\n \ninterdisciplinary social science\ncoursework in sociology  psychology and communications focusing on conflicting behaviors in society and the ability to critically analyze the\neffects of behaviors that do not fit into the norm through workforce  criminal justice system  domestic  and historical perspectives  minor in conflict\nanalysis and trauma studies  provides a theoretical and empirical framework and model for analysis and study of trauma  violence  conflict  and\ntheir consequences  this emerging study delivers the knowledge for establishing post trauma and post conflict reconstruction practice  research \nservice  and policy to improve interpersonal and social systems \n \ngpa  \ngpa  3 41\n \ngpa  3 41\nhigh school diploma\n \n  \nmay 2004\n \nnorth garland high school\n \n  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \ngpa  2 7\n \ngpa  2 7\nprofessional affiliations\nnational society of collegiate scholars  nscs   sigma alpha lambda  sal \nskills\nadministrative  administrative assistant  army  bachelors  interpersonal  criminal justice  database  detail oriented  employee relations  fast \ngeneral office  instructor  lesson plan  excel  microsoft outlook  power point  word  navigation  excellent people skills  performance\nmanagement  personnel  personnel management  psychology  research  risk management  scanning  switchboard  telephone  trauma  travel\narrangements  type 45 wpm  wirin', 'University': 'g'}]","executive administrative assistant, command sergeant major, interdisciplinary social science, city state usa, administrative administrative assistant, personnel information management, division command sergeant, administrative assistant september, skills administrative administrative, hrs executive administrative"
./data\AVIATION\54232810.pdf,AVIATION,[],"georgia southern university, aviation resource manager, states gpa gpa, customer service training, city state interacting, city state united, customer service skills, east georgia state, nursing georgia southern, georgia state college"
./data\AVIATION\58048626.pdf,AVIATION,"[{'Degree': 'master', 'Major': 's in digital marketing and 2 0 communications   enyd business school   universidad europea miguel de cervantes\n \n  \noctober 2013\nmba   eae  school of business administration \n \n  \nmay 2012\nbachelors of arts\n \n  \ntourism business management\n \n  \njune 2002\n \nnational university of distance education\n \nï¼  \nstate\n \n  \nspain\n \ntourism business\nmanagementmasters of business administration\nlanguages\nbilingual in english and spanish  conversational french and italian\nskills\naccountancy  accounting system  agency  budgets  budget  business plan  excellent communication  contracts  contract negotiation  client\nrelations  database  english  senior management  fast  filing  conversational french  insurance  italian  legal  logistics management  loss\nprevention  director  managing  market  marketing  meetings  mail  office  organizational  policies  presenting  presentations  producing  quality \nreception  recruitment  research  safety  sales  scheduling  spanish  phone  type  website', 'University': 's'}]","planning business management, business management professional, management general business, tourism business management, budgets budget business, general business administration, business manager april, managing director phone, budget business plan, managing director professional"
./data\AVIATION\61315605.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of computer science\n \n  \nnetwork security\n \necpi university\n \nï¼  \ncity\n \n  \nstate\n \nnetwork security\ncertifications\nmicrosoft cerified profesional\nskills\naccounting systems  active directory  cables  cd  change management  hardware  critical thinking  client  customer service  customer support \ndell  desktops  email  hard drive  ide  internet connectivity  inventory  lan  managing  materials  mechanical  memory  access  exchange \nexchange server  microsoft office  windows 7  windows  migration  weapons  monitors  motherboards  navy  networking i  network  nics \noperating systems  pc hardware  personnel  power supply  printers  processes  progress  quality  reporting  routers  servers  sound cards \nswitches  technical support  troubleshooting  upgrades  video cards  wan  workflo', 'University': 'w'}]","operating systems windows, desktop support engineer, system center configuration, systems windows server, center configuration manager, customer support problems, external customer support, nics operating systems, systems call center, support dell desktops"
./data\AVIATION\65219288.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'public \n2\n \n \n \ndecember 2007\n \nbarry university\n \nï¼  \ncity\n \n  \nstate\n \npublic \n2\nprofessional affiliations\nmember  small business association  2008   present \nmember  \naaae\nskills\nagency  balance  budgets  contracts  delivery  government  inventory  loss prevention  managing  meetings  access  personnel  policies  program\ndevelopment  progress  safety  sales  training programs  transportatio', 'University': 'n'}]","safety program operations, training program maintained, loads safety training, airport training program, safety sales training, sales training programs, safety training manager, airfield monitored safety, training program development, safety training coordinator"
./data\AVIATION\67631413.pdf,AVIATION,[],"aviation safety assistant, people group award, support personnel award, customer service awards, year awards utilizing, office safety administrative, customer service administrative, greater boston federal, combined federal campaign, boston federal executive"
./data\AVIATION\68216398.pdf,AVIATION,[],"liquid gaseous oxygen, oxygen nitrogen systems, air separation unit, separation unit plant, maintain liquid gaseous, support equipment maintain, gaseous oxygen nitrogen, oxygen nitrogen training, quality oxygen nitrogen, city state maintain"
./data\AVIATION\69458502.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 's of science\n \n \n \naerospace engineering\n \n2015\n \nembry riddle aeronautical university\n \n  \ncity\n \n  \nusa\n \naerospace engineering\napplied mathematics\n \n2014\n \nembry riddle aeronautical university\n \n  \ncity\n \n  \nusa\n \napplied mathematics\nhigh school degree\n \n2010\n \nunidad educativa san nicola\n \n  \ncity\n \n  \nvenezuela\nlanguages\nenglish  fluent   spanish  native   french  beginner \ninterests\nus history  latin american history  universal history  baseball  soccer  basketball  table tennis  tennis  travel  politics  \nknowledge transfer \nspeech  economy \nadditional information\ninterests  us history  latin american history  universal history  baseball  soccer  basketball  table tennis  tennis  travel  politics \nknowledge transfer  speech  economy \nskills\nc  cad  capital expenditures  catia  crm  data acquisition  english  experiment  french  inspection  instruction  interpretation  maple \nmatlab  nastran  novel  optimization  quality  receiving  research  scheme  spanish  technical support  troubleshooting  writte', 'University': 'n'}]","history universal history, provided technical support, tennis tennis travel, table tennis tennis, history latin american, latin american history, american history universal, universal history baseball, history baseball soccer, aeronautical university city"
./data\AVIATION\70198580.pdf,AVIATION,[],"supply chain management, city state united, city state supply, state united states, state supply chain, city state mobility, city state reviewed, city state movement, city state letter, city state education"
./data\AVIATION\77626587.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of applied studies\nskills\naccount management  conflict resolution  client  excellent customer service  customer service  database  instruction  leadership  logistics \nmentor  negotiation  project management  researching  sales  self starter  phone  time managemen', 'University': 't'}]","customer service database, excellent customer service, exceptional customer service, service database instruction, service customer service, customer service customer, customer service conflict, service conflict resolution, escalation customer service, proving customer service"
./data\AVIATION\81588968.pdf,AVIATION,"[{'Degree': 'master', 'Major': 's new roles and technologies to\nachieve positive results \nhighlights\nmicrosoft office suite  word  excel  outlook  project      ability to speak effectively before others in and outside the organization\naccomplishments\nreceived global war on terrorism service medal maintained 100  accountability of a large section of equipment worth over  6 million during\nmultiple overseas deployments \npersonally responsible for over  10 million of command equipment with no deficiencies  losses or damages \nexperience\nsuperintendent ii\n \nnovember 2010\n \nto \noctober 2015\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ninitiator in safety  and ensures team compliance with all company and osha regulated safety requirements and standards \nutilize and ensures compliance with the project planning policy per direction of assigned program manager \ncommunicate contract requirements  specifications and customer expectations to all departments to ensure incorporation into the project\nplan \nanalyze schedule information providing progress and forecasts to management  identifies variances to project plan that may need immediate\nmanagement attention \nidentify and obtains written approval for contract change orders \ndevelop and implement project production schedules and other resource planning documents \ndisseminate work packages and work authorizations  prints and other pertinent project information \nplan  organize  and coordinate resources as a delegate of the projects program manager within all phases of ship repair  conversion  and\nfabrication \nmonitor and verify job progress and expenditures \ninterface with supply chain  estimating  quality assurance  and crafts to ensure work is accomplished in accordance with the project plan \nact as liaison between owners  crafts and other regulatory bodies \ninitiate and build collaborative professional relationships with internal and external customers \naviation ordnanceman first class\n \nmarch 2003\n \nto \napril 2006\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n40 hours per week  materials handler   40 000 per annum  last promoted 12 2006  permanent employee  not on a temporary promotion \nnavy munitions command conus east division  255 ironmonger road norfolk va 23511  fletcher saffell    757 443 0827   may\ncontact supervisor \nmanaged and trained 55 personnel in all aspects of ordnance operation  receipt  issue  stowage  loading  downloading  transship and\ninventory control of all material handing operation in a safe  efficient and cost effective environment \nexcellent planner and organizer  directly responsible for the safe upload and download of 200 trucks  three battle groups and two\namphibious groups with over 10 000 ton of ordnance per week in support of operations \nthe catalyst behind the wall to wall inventory of 43 magazines containing over 500 line items of ammunition material  managing the\ndocumentation and correction of all discrepancies for the inventory sampling program \nin charge of 10 high risk magazines  received zero discrepancies in the 2005 explosive safety inspection \nunparalleled professional knowledge and management skills  instrumental in the command re organization and standup of new ordnance\nhandling department \nmanage and train 110 personnel in the handling  issuing and transshipment of ammunition material \nserve as transport management assistant with emphasis on ensuring that all incoming and outgoing material was accounted for \nalso  verified that all proper papers and documentation was processed for shipment or general cargo and code on government bills of\nlanding  gbl   commercial bills of landing  cbl  or manifests \nunitize  palletize  package  marks and labels in accordance with standard safety  material movement and packing procedures and\nrequirements have met in preparation for final inspection \nprovided all request support for all branches of military and department of defense personnel \naviation ordnanceman first class \napril 1999\n \nto \nmay 2004\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n40 hours per week  aviation ordnance man   40 000 per annum  last promoted not specified  permanent employee  not on a temporary\npromotion  uss dwight d \neisenhower  micheal watts   unknown   may contact supervisor \ndirectly supervised over 8 personnel in the breakout  strike up  and stowage of conventional forward firing and precision guided weapons\nresulting in 100 percent mission success efficiently pre staged  assembled  dissembled and transferred over 300 000 pounds of ammunition and 19 air to air missiles \nupdated mapa c daily for inventory and accountability of ordnance materials used in preparation to support ships and squadrons daily\nflight schedule \nconducted weekly tag out audits over 200 danger tags and assisted managing ship s force work permits and work packages \ntrained and qualified over 200 shipboard personnel to properly operate the 9m pistol  12 gauge shotguns  m 14  m 16 rifle and the m 60\nmachine gun in support of increased shipboard security measures \nmarch 1996\n \nto \napril 1999\n40 hours per week  aviation ordnance man   30 000 per annum  last promoted not specified  permanent employee  not on a temporary\npromotion  navy munitions command conus east division   255 ironmonger road norfolk va \n23511  carol green    757 443 0800   may contact supervisor \ntransship and inventory control of all material handing operation in a safe  efficient and cost effective environment \nexcellent planner and organizer  directly responsible for the safe upload and download of200 trucks  three battle groups and two\namphibious groups with over 10 000 ton of ordnance per week in support of operations \nthe catalyst behind the wall to wall inventory of 43 magazines containing over 500 line items of ammunition material  managing the\ndocumentation and correction of all discrepancies for the inventory sampling program \nin charge of 10 high risk magazines \nsemi tractor trailer driver in support of over 5 different line items to from tenant commands worth over  200 million \nalso  verified that all proper papers and documentation was processed for shipment or general cargo and code on government bills of\nlanding  gbl   commercial bills of landing  cbl  or manifests \nunitize  palletize  package  marks and labels in accordance with standard safety  material movement and packing procedures and\nrequirements have met in preparation for final inspection \nprovided all request support for all branches of military and department of defense personnel \neducation\nhigh school diploma\n \n  \nair conditioning and refrigerant\n \n  \n1990\n \ngeorgetown high school\n \nï¼  \ncity\n \n  \nstate\n \ngpa  \ngpa  3 5\n \nair conditioning and\nrefrigerant gpa  3 5 semester hours\nprofessional affiliations\nsafety programs afloat  a 493 2099 nec norfolk 10 07 forklift  j 690 0068 semi tractor driver 26001 lbs and up 03 06 magazine\nsprinkler operator   maintenance cin k 041 2048 03 95 sset  k 830 2213  shipboard air launched weapons supervisors  c 646 \n3103  professional ratings  awards  and recognitions none specified\nskills\naccounting  blueprint  budgeting  budgets  business correspondence  c  computer knowledge  conversion  draw  clients  customer satisfaction \ndirection  documentation  estimating  firing  government  government regulations  inspection  inventory  inventory control  management skills \nmanaging  materials  excel  microsoft office suite  outlook  word  weapons  navy  organizer  personnel  progress  project planning  promotion \nquality assurance  read  safety  supervisor  supply chain  writte', 'University': 'n'}]","standard safety material, ammunition material managing, week aviation ordnance, material handing operation, safety material movement, inventory sampling program, aviation ordnance man, inspection inventory inventory, inventory inventory control, temporary promotion navy"
./data\AVIATION\82738323.pdf,AVIATION,[],"city state usa, post flight inspections, city state aviation, school city state, training city state, state aviation mechanic, aeronautics city state, state usa graduated, aircraft systems maintains, high school city"
./data\AVIATION\87826037.pdf,AVIATION,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naerospace engineering\n \ngpa  \ngpa  3 1 dean s list   2 quarters \n  class\nlevel  \njunior\n \naerospace engineering gpa  3 1 dean s list   2 quarters \n  class level  \njunior aerospace structural mechanics i  aerospace\nfeedback control systems  fluid dynamics  gas dynamics  low speed aerodynamics  orbital mechanics  vector dynamics  thermodynamics sophomore aircraft design  experimental aerodynamics  experimental aerothermodynamics  aerodynamics and flight performance \nsupersonic hypersonic aerodynamics  stability and controls of aerospace vehicles  guidance and controls  aerothermodynamics i  ii    iii \naerospace structural analysis i   ii  electric circuit theory  electronics  aerospace engineering analysis  technical writing for engineers\ninterests\namerican institute of aeronautics and astronautics  aiaa  fall 2013   present active member at national and collegiate level attend biweekly\ngeneral meetings and attend field trips society of women engineers  swe  \nfall 2014   present active member at national level sae international\nfall 2014   present active member at national and collegiate level\nlanguages\nconversational spanish\nskills\nc programming  derivatives  edge  electronics  special \nevents  team leader  lockheed martin  materials  matlab  microsoft excel  microsoft\npowerpoint  microsoft word  san  simulation  conversational spanish  teaching  technical writing\nadditional information\ninvolvement american institute of aeronautics and astronautics  aiaa  fall 2013   present active member at national and collegiate level\nattend biweekly general meetings and attend field trips society of women engineers  swe  \nfall 2014   present active member at national\nlevel sae international \nfall 2014   present active member at national and collegiate leve', 'University': 'l'}]","present active member, national level sae, collegiate level attend, level junior aerospace, level attend biweekly, engineers swe fall, microsoft excel microsoft, level sae international, sae international fall, aerospace engineering gpa"
./data\AVIATION\90318913.pdf,AVIATION,[],"water treatment plants, waste water treatment, treatment plants sewage, sewage treatment plants, sewage lifting stations, turbine power plant, plants sewage treatment, operation experience mechanical, power plant operation, swimming pools operation"
./data\AVIATION\91431878.pdf,AVIATION,"[{'Degree': 'master', 'Major': 'dropmaster  sensor systems operator and basic aircrewman \nunited states ceremonial honor guardsman\n \nnovember 2007\n \nto \nmay 2010\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\n7th january 2008 hand selected by drill instructors to serve two years in the coast guard honor guard stationed in washington d c \nwhere i represented the coast guard in high profile events around the world \nsetup department mechanic\n \njanuary 2005\n \nto \nnovember 2007\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nworked for for the largest motorcycle dealer maintenance company in reno nevada \njuly 2005 i was in charge of three personnel to build and deliver new vehicles and repair and deliver used vehicles under strict time\nconstraints \njob consisted of troubleshooting  ordering  and installing parts required for repair with maximum potential profit on used vehicles \nensuring safety of new and used vehicles before delivery to customers \nall customers receiving our products would receive a safety briefing and product demonstration before transferring possession \naccomplishments\nmichaels reno powersports\n â \n1st may 2006 promoted to quality control of michaels reno powersports all products built before delivery to the customer \nthere were 0 safety violations since i was put in charge of quality control with 0 customer complaints unresolved for each individual product\nproduced \ncoast guard honor guard\n â \n1st june 2008 promoted to head body bearer responsible for conducting and organizing a team of 6 that performed more than 61 funeral\nservices for late coast guard veterans in arlington national cemetery and around the nation \n8th august 2008 promoted to the head of the silent drill team responsible for organizing 25 people to perform at events around the nation \ncoast guard aviation\n â \nsupported over 2 500 flights on the ground \ncompleted fueling operations specialist training \naccrued and logged 232 8 hours of aircrew flight time on the mh 60 jayhawk \nsuccessfully and safely completed 68 missions of various safety test flights  search and rescue missions  immigration interdiction  counter\ndrug enforcement  location determination and surveillance intel with and for the cia \ndeployed 14 times to various locations outside of the united states \nlogged 237 maintenance procedures and assisted in over 300 more including troubleshooting and identifying discrepancies and failures \ncorrosion inspections  preventative maintenance  servicing  weights  rotor balancing  vibration dampening  and remove installs \neducation and training\nbachelor of science\n \n  \nmechanical engineering\n \n  \n2018\n \nuniversity of nevada reno\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nattended university of nevada reno for mechanical engineering with minor in uav technology  currently in the second year of the degree \ncompleted engineering i   ii  core humanities requirements  micro economics  and pre calculus \naviation maintenance \naviation maintenance school\n \nï¼  \ncity\n \n  \nstate\ncompleted 20 weeks of full time aviation maintenance schoolaviation engineering\n \nashford university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nenglish composition i   ii  adult development and life assessment  personal dimensions of education  cultural anthropology\nassociate of science\n \ntruckee meadows community college\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\nprivate pilot ground school  fundamentals of speech \naeronautical engineering\n \nembry riddle university\n \nï¼  \ncity\n \n  \nstate\n \n  \nusa\n \ngpa  \ngpa  3 74 1st october2014 was accepted and started attending\nthe university of nevada reno for mechanical engineering with minor in uav technology  currently in the second year of the degree  i have\ncompleted engineering i   ii  core humanities requirements  micro economics  and pre calculus \nmeteorology  and computer software applications \nskills\nquality assurance of aircraft parts and subsystems\ndetermining aircraft airworthiness\nexperience troubleshooting and repairing \n â \naircraft engines\nauxiliary power units\npropellers   rotor systems\npower train systems  and associated airframe and systems specific electrical components\nmaintaining and repairing aircraft fuselages\nwings  rotor blades  fixed and movable flight control surfaces\nbleed aircraft air  hydraulic  and fuel system', 'University': 's'}]","city state usa, aviation maintenance school, aviation maintenance technician, time aviation maintenance, maintenance aviation maintenance, rotor systems power, city state completed, aviation maintenance aviation, guard honor guard, coast guard honor"
./data\AVIATION\92283635.pdf,AVIATION,[],"automated support system, city state top, maintenance specialist technician, test equipment troubleshoot, switches test equipment, equipment troubleshoot troubleshooting, logic logistics mathematics, supervisor switches test, power device test, logistics mathematics office"
