CV File,Category,Education,Top Skills
./data\PUBLIC-RELATIONS\12237267.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \nbusiness administration\n \n  \n05 2011\n \ncalifornia state university\n \n  \ncity\n \nwork history\nsenior account manager\n \n  \n03 2015\n \nto \n11 2020\n \ncity\n \n  \nstate\n \ndynamic professional with experience enhancing executive productivity and improving business operations \nresults driven and operates well with minimal supervision to meet demanding objectives seeking to apply unique abilities as an executive assistant or related position at drunk elephant where professional experience will be\neffectively utilized with the opportunity for advancement \nmanaged daily business operations for the qvc account including allocations  inventory  purchase orders  sales reporting  analysis  qvc\ndigital business  and on air show production \nexecutive assistant\n \n \nprovided highly diverse administrative support to the ceo and executive team by managing travel  itineraries  expenses  meetings and\nspecial projects \nmanaged office buildings by overseeing two receptionists  liaising with the facilities lead and it team to maintain all areas and facilitated an\noffice expansion project \nplanned and executed all office wide meetings and events   provided hands on executive support to senior management by managing day \nto day administrative responsibilities and handling escalated customer service issues \nfacilitated a customer outreach program initiated to capture clients from store closures by creating a distinctive and memorable service\nexperience  which resulted in 60  new clients and over  85k in sales \nspecial events coordinator\n \n \ncollaborated to plan and execute all branded events including field sales education and retailer events \nconducted post event analyses to identify key learnings  establish best practices  and determine roi \npublic relations coordinator\n \n  \n09 2012\n \nto \n03 2015\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nidentified and implemented the company s pr  marketing and special event activities at store level by collaborating with management and\nvendors to maximize event strategies \ncreated detailed run of show for seamless flow of events and executed all logistics \nactively managed the pr budget and cut cost by negotiating pricing with vendors while maintaining relationships \nmarketing assistant\n \n  \n07 2006\n \nto \n08 2012\n \ncompany name\n \nâ   \ncity\n \n  \nstate\n \nplanned and executed all store level events including fashion productions  sales promotions  charity partnerships  and new customer\nacquisition \nliaised between all impacted departments and vendors to ensure proper communications and reporting practices for a successful event\noutcome \nskills\nadministrative  administrative support  budget  business operations  clients  customer service  senior management  fashion  inventory  logistics \nmanaging  marketing  meetings  office  negotiating  pr  pricing  reporting  sales  supervision  uniqu', 'University': 'e'}]","sales special events, store level events, level events including, special events coordinator, administrative administrative support, events including fashion, senior account manager, customer service senior, business operations clients, special event activities"
./data\PUBLIC-RELATIONS\12545844.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \n  \ncommunication and journalism\n \n2014\n \nuniversity of nevada\n \nï¼  \ncity\n \n  \nstate\n \nmarketing  public relations and journalism\ncoursework\nskills\naccount management\nproficient in vocus and cision\nadministrative experience\nfamiliar with using tveye', 'University': 's'}]","public relations account, relations account coordinator, social media accounts, red carpet event, accounts public relations, adobe creative suite, media accounts public, city state charged, building public relations, city state create"
./data\PUBLIC-RELATIONS\12567516.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npublic relations\n \nuniversity of texas at austin\n \npublic relations\nbachelor of journalism\n \n  \nbroadcast\n \nuniversity of texas\n \nï¼  \ncity\n \nbroadcast\nskills\nexcellent interpersonal skills  strong communication skills  concise  conferences  copyediting  copywriting  clients  database management  email \nemployee relations  event planning  government  logistics  market research and analysis  materials  media relations  meetings  excel  mail \nmicrosoft word  newsletter  page  press releases  problem solver  public speaking  publications  fast learner  self starter  spreadsheet', 'University': 's'}]","strong communication skills, relations media relations, materials media relations, media programs including, media relations meetings, communications materials developed, public relations staff, corporate communications materials, public relations university, developed corporate communications"
./data\PUBLIC-RELATIONS\12920612.pdf,PUBLIC-RELATIONS,"[{'Degree': 'master', 'Major': 'for usxpress com conferred with production  graphic design and webâ design personnel to coordinate production of\ncorporate communications materials \nmanaged the editorial content  design and distribution of the company e blasts and video magazines \nestimated project costs and monitored budgets \ncontributed to relevant blogs  conferences and events both offâ line and online to increase brand awareness and led initiatives on company\nfacebook page \nplanned and negotiated media buys  including tv  radio  print and digital \ndesigned and created marketing collateral for sales meetings  trade shows and company executives \nmanaged both inbound and outbound marketing campaigns to generate new business and to support partner and sales teams \nmanaged the inâ house advertising program consisting of print and media collateral pieces \nestablished production schedules and communicated project status to stakeholders \npresented on current promotions to the public at events and tradeshows \nsports feature writer   project development specialist\n \n  \n11 1985\n \nto \n06 1998\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nearned prsa lookout chapter award for best overall public relations campaign in 2001 \nsports   feature writer\noffered daily coverage of sports and special events for the chattanooga free press  the city s largest newspaper at time of my tenure \nprovided coverage of the following major events  both 1991 and 1992 world series  the 1991 ncaa football national championship\nvictory by georgia tech in the citrus bowl  the 1992 college basketball final four and the 1993 presidential inauguration \ninterviewed the following major sports figures  arthur ashe  joe namath  terry bradshaw  bobby orr  chris evert  john mcenroe  boris\nbecker and bob costas \nrecognized by the tennessee sports writer s association as one of the state s best writers covering high school sports  winning awards in\n1988  1992 and 1995 \ncoordinated production of 48 page souvenir programs for southern tennis association championships in 1991 and 1992 \nproject development specialist\nresponsible for taking a prototype interactive phone service and customizing the computer program to fit the audio \ninformation and marketing needs of the chattanooga free press and chattanooga times \ndesigner and developer of the infoline phone service  which received an average of 50 000 calls per week during my tenure \ninfoline  featuring audio updates on the latest news  sports and lottery results  entertainment updates  daily horoscopes and a host of other\ninformation choices  became a vital new resource for chattanoogans  who made more than six million calls to the service in its first three \nplus years \ncoordinating producer for all inâ house recording on infoline \nthese duties include the following  both write of all locally generated infoline scripts  narrator for over 90 percent of these scripts  ranging\nfrom short commercials to major presentations on health and legal issues  liaison to editorial staffs of free press and times in designing\npublic opinion polls and other special features \neducation\nbachelor of science\n \n \n \nmass communications speech\n \n \n \n1 1984\n \nst  cloud state university\n \nï¼  \ncity\n \n  \nstate\n \n  \nunited states\n \ngpa  \ngpa  3 07 gpa \n3 2\n \nmass communications speech gpa  3 07 gpa  3 2skills\nadvertising  audio  budgets  com  conferences  content  corporate communications  corporate communications  crisis communications  client \ndesigning  editorial  special events  features  graphic design  legal  marketing  marketing collateral  materials  meetings  newsletters  newspaper \ndeveloper  page  personnel  presentations  press  pr  producer  public relations  xpress  radio  recording  sales  scripts  phone  tv  trade\nshows  transportation  video  webmaster  writer\nadditional information\naward highlights with u s  xpress earned 2000 aegis award for outstanding documentary presentation for driven to success  a video\nwhich covered the history of u s  xpress from 1986 to 1999  earned prsa lookout chapter award for best business to business\nmarketing communications in 2003  earned achievement in advertising award from critics board of traffic world magazine in 2008 \nearned prsa lookout chapter award for crisis communications in 2002', 'University': ''}]","lookout chapter award, public relations manager, communications public relations, public relations communications, earned prsa lookout, prsa lookout chapter, public relations event, sports feature writer, communications corporate communications, chattanooga free press"
./data\PUBLIC-RELATIONS\13129275.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of arts\n \nbennett college\n \n  \ncity\n \n  \nstate\nskills\nap style  interpersonal skills  community relations  crisis management  crisis communications  database  \nediting  m\n onitoring and analyzing news\nand social media  \nmicrosoft office suite  write press releases  problem solving  project planning  proof reading  p\n lanning and executing employee\nevents  social media platforms  maintain website  writer  \nwritten and verbal communications skill', 'University': 's'}]","federal reserve bank, district federal reserve, social media platforms, crisis management crisis, federal reserve system, relations crisis management, management crisis communications, media content publications, events social media, federal reserve electronic"
./data\PUBLIC-RELATIONS\13727873.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 's degree or related experience to be clear  jamie is responsible for  being the point of contact on headcount matters\n meaning  if you have a question as to whether a hm has a seat to open  or the timing of filling that seat according to finance  please check with\njamie first \ncore qualifications\npitney bowes mapinfo including targetpro and mapmarker   predcitive analytics software  geoscape   market intelligence software  nielsen\nprimelocation     market structure and segmentation software  microsoft office word  excel  powerpoint  cision media services \nworkamajig  jobvite  zendesk \nexperience\n10 2011\n \nto \ncurrent\ncompany name\n \nï¼  \ncity\n \n  \nstate\nmaintain our relationships with external agencies  if we need to approve a new agency contract  or if an agency isn t playing by the rules \nseek jamie s help \njamie will work with legal to get new contracts approved   manage and maintain jobvite  recruiters are still responsible for drafting and\nopening their reqs within jobvite  but are to send the req to jamie for approval \njamie will insure the integrity of our data in the ats  will follow up with recruiters should candidates be hanging without a disposition  and\nwill assist me with pulling reports for various metrics \njamie is also responsible for adding deleting employees for jobvite access   promote and manage our employee referral program  any\nquestions about whether or not an employee should be getting  credit   questions about the program or timing of payment  etc  should be\nsent to jamie \nalso  jamie will be monitoring referrals closely so please do stick to our sla of getting back to referrals within 2 business days of them\nbeing submitted for consideration \njamie is now responsible for pointing out  stale  referrals that haven t been contacted by the recruiters   monitor our job board postings\n recruiters are still responsible for postings  but jamie will monitor to insure that all our li job slots are full  aren t stale  etc \nplease see jamie if you have a new posting ad that you d like to place \ncollaborate with hr to ensure seamless candidate on boarding  this means that jamie will be in touch with you should hr inform us that\nthere are issues with a background check clearing \nshe will also monitor the reference calls process to ensure that calls are being made and are documented within jobvite   \nin addition the\nabove  jamie will also continue to assist me with presentations  event planning  tracking our budget  and educating new hires about our\nrecruiting processes 03 2009\n \nto \n08 2011\nmarket analyst promoted to assistant director of brand strategy\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\ndata visualization and demographics assistant to ceo and team of twenty \nperformed market analysis for metro pcs and comcast to develop mico    marketing campaigns \nused psycho   graphic anddemographic research to identify trends in consumer behavior and develop brand strategy \nresponsible for evaluating target market for clients and providing analysis for effective marketing strategies \nperformed research and built models for numerous micro   marketing campaigns nationwide \nconverted raw statistical data into useful and actionable information for clients \n07 2008\n \nto \n12 2008\ncompany name\n \nï¼  \ncity\n \n  \nstate\nresponsible for creating media lists for public outreach \nfacilitated and organized focus groups for numerous clients \ncompiled earned media portfolios for clients and organized product   based hit books \nworked with members of the media on a daily basis \n05 2006\n \nto \n05 2008\ncompany name\n \nï¼  \ncity\n \n  \nstate\nhelped prepare stimulus materials for child to reach age   appropriate development implementing the son   rise program of the autism\ntreatment center of america \ncommunicated case directly with consulting therapist and parents \nparticipated in all team clinics  training meetings and workshops to develop and maintain up to date therapeutic interventions \neducation\n2008\nbachelor of arts and sciences\n \n  \npsychology sociology and french studies\n \nuniversity of portland\n \nï¼  \ncity\n \n  \nstate\n \n  \nfrance\n \npsychology\nsociology and french studies dean s list\npersonal information\ni hope that this clarifies jamie s role  and the items that you should work with her directly on  \nlet me know if you have any questions about what\ni ve detailed above \nskills\nadministrative  ad  agency  autism  brand strategy  budget  consulting  contracts  credit  clients  data visualization  drafting  event planning \nfacilities management  focus  graphic  hr  legal  mapinfo  market analysis  marketing strategies  marketing  market  materials  meetings  access \nexcel  microsoft office  powerpoint  word  presentations  processes  recruiting  research  sla  phone  therapeutic interventions  vision \nworkshops\nadditional information\ni hope that this clarifies jamie s role  and the items that you should work with her directly on  \nlet me know if you have any questions about\nwhat i ve detailed above', 'University': ''}]","manage multiple projects, employee referral program, city state responsible, ensure seamless candidate, market analyst promoted, city state maintain, job board postings, brand strategy responsible, city state data, market analysis marketing"
./data\PUBLIC-RELATIONS\13915715.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'in corporate administration\n \n  \ncorporate administration\n \n2012\n \nuniversiti teknologi mara\n \nï¼  \ncity\n \n \nstate\n \n  \nmalaysia\ncorporate administration\nsecretarialâ \nmanagement and office management\npublic relation\ndiploma in public administration\n \n  \npublic administration\n \n2010\n \nuniversiti teknologi mara\n \nï¼  \ncity\n \n  \nstate\n \n \nmalaysia\npolicy and administration\noffice management\nhuman resources\naccomplishments\npractical student courses and seminar extended 2012 participate in mock meeting competition at dewan serbaguna fsppp  uitm\nshah alam \ncommitee of melati computer club 2010 \nparicipate in program dipac society tour at sekolah pendidikan khas \nalma  pulau pinang\norganized by faculty of adminstrative science   policy studies uitm kedah \nparticipate in sukan inter program 2009 at kompleks sukan   stadium miniuitm kedah  organized by majlis sukan pelajar uitm\nkedah \nparticipate in ceramah teknik  teknik asas ping pong organized by \npersatuan ping pong uitm kedah at uitm kedah \nparticipate in karnival sukan mahasiswa uitm semalaysia kali ke 16 2008 at uitm perak  oganized by uitm malaysia \nintroductory english in akademi pengajian bahasa  \nuniversiti teknologi mara pulau pinang \n \nkursus aplikasi komputer  pakej 2  pengenalan kepada komputer  ms word 2000  ms excel 2000  ms power point 2000 in\npusat computer rc  permatang pauh  pulau pinang \nprogram rakan muda wawasan desa ipt daerah seberang perai tengah at \njkkk alma  bukit minyak  bukit mertajam \npertandingan   pameran seni lukis pelajar   pelajar malaysia   jepun ke   \n11â \n jabatan pendidikan pulau pinang \nprogram rakan muda ramadan  kementerian belia dan sukan malaysia \ninterests\npossess strong leadership charismatic \npossess strong sense of responsibility \nable to work hard \nability to work independent or in a group \nself reliance  hardworking and resourceful willing to work for long hours and moderate traveling \nlove to learn something new \nintermediary language   malay language   speaking and writing english language   speaking and writing basic in arabic\ninterest and activity reading  watching  listening\nextracurricular activities\ntresury of ping pong club uitm kedah \nspecial force of diploma in public administration club  dipac  commitee of team building programme at pendang lake resort \norganized by dipac uitm kedah \ntresury of ping pong club uitm kedah \nspecial force of diploma in public administration club  dipac  fasilitator for program transformasi skkp at emerald puteri hotle \nsungai petani organized by \nsekolah kebangsaan kampong pasir  and dipac uitm kedah  kedah \nteam manager of  uitm kedah netball open 2008   organized by persatuan bola jaing uitm kedah  uitm kedah  kedah â \nskills\ninterpersonal skills  managing  access  excel  microsoft office  power point  publisher  ms words  public relations  publication \nspss  supervisor  symphon', 'University': 'y'}]","city state address, city state malaysia, uitm kedah participate, universiti teknologi mara, assistant company secretary, uitm kedah kedah, ping pong club, public administration club, club uitm kedah, kedah special force"
./data\PUBLIC-RELATIONS\14009087.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \norganizational management\n \norganizational management\nwest\n \nmarketing  public relations and journalism coursework graduate level courses completed in international business management buena\nvista hospitality management training\n \ncity\n \n  \nstate\n \n  \nusa\nlanguages\nconversational spanish  elementary mandarin\naffiliations\npalm beach county attractions association  past president and treasurer  1999 present \npalm beach county cvb  marketing and pr sub committees chair  4 years \npalm beach county cultural council  marketing pr committee representative  1999 present \npalm beach film society  vice president  2002 present \nskills\nms office  dreamweaver  advertising  social media platforms  wesbsites conversational spanish and elementary mandari', 'University': 'n'}]","palm beach county, public relations consultant, public relations activities, independent public relations, present palm beach, marketing public relations, beach county cvb, public relations campaigns, beach county attractions, beach county cultural"
./data\PUBLIC-RELATIONS\14128006.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \npublic relations\n \nthe university of texas at austin\n \nï¼  \ncity\n \n  \nstate\nstudent in the stan richards school of advertising and public relations\nvp  ut austin public relations student society of america\ntexas creative advertising sequenceâ \ncompleted business foundations certificate in marketing and management â   the mccombs school of business  ut austin â \naccomplishments\ncreated personal freelance agency  la femme new york in may 2015 and secured press placements and launch initiatives for over 6\nproject based clients in just 7 months\nthrough strategic social media marketing  increased social media revenue up to  15 000 a month for hatch collectionâ \nmanaged and initiated brand and influencer partnerships garnering over  60 000 in conversion\nincreased acquisition  engagement and following on social media platforms  \n8 000 followers in 5 months at hatch collectionâ \nexperience\n12 2015\n \nto \ncurrent\ndigital marketing \nand social media manager\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nexecuting social and digital communication strategy and providing upper management and ceo with weekly social media schedules and\nanalytical reports\nplanning  interviewing for and writing weekly strategic blog content  www hatchcollection com blog \nliaising with creative team to create graphics and assets for social media outlets each week\ncompiling monthly revenue reports across all channels based on social media google analytics and kissmetrics influencer blogger seeding \nexecuting brand and paid partnerships and outreach sample sending from start to finish â   reporting conversion and roi post campaigns\nusing analytics and ctrs\ntracking analytics results across social platforms and driving engagement and revenue per channelâ   beat previously set company goals\neach month\n07 2015\n \nto \n10 2016\nfashion pr assistant  freelance \n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nhellessy  tess giberson  milly  kaelen nyc  novis  naeem khan  libertine\nevent management  nyfw    worked alongside production team and directors to manage venue logistics and to confirm day of show\ntimelines\ncreated media alerts with show presentation details and blasting alerts to targeted lists\npress check ins   seating chart arrangements\n01 2015\n \nto \n07 2015\ndigital marketing intern\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nsocial media marketing and analytics \ntracked web and social media impressions via google analytics and kissmetrics highlighting individual strategized for major social media\ncampaigns ahead of art exhibits and the company s annual art festival    \nartists and features and executing market research on how to\noptimize festival turnout worked to calculate click throughs for banners based on site and google analytics and compiled marketing\ninformation and reports to improve annual art festivals writing and compiling weekly social media calendars based on company and\ncommunity events \n09 2012\n \nto \n05 2013\nbeauty public relations intern\n \ncompany name\n \nï¼  \ncity\n \n  \nstate\nclients  obsessive compulsive cosmetics  inglot cosmetics  the makeup show  hair room service\nmanaged social media for agency and clients\nevent management for clientsâ   managed press booths for clients for new york city s largest makeup artistry trade show  the makeup\nshow nyc \nupdated media lists  pitched to glamour magazine  teen vogue vogue  ebony magazine  essence magazine  allure magazine \nrefinery29  w magazine  etc \nput together press kits for clientsâ   drafted and distributed press releases to press at obsessive compulsive cosmetics  nyc store grand\nopening and trade shows  the makeup show nyc skills\nweb design and branding\npr writing  media alerts  event wrap reports  product dossiers  launch plans  press releases\npr and marketing software proficiency and experience  fashiongps  cision  hootsuite  kissmetrics  google analytics\ndesign software proficiency  indesign  illustrator  adobe photoshopâ \nadditional roles\nthe makeup show  2015  events pr intern   nyc   chaos cocktails  2014  marketing pr intern   austin  tx   the pr boutique  2013\n lifestyle pr intern   austin  tx  diane terman public relations  2012  beauty pr intern   nyc   linda gaunt communications  2012  fashion\npr intern   nyc \nfor more â https   www linkedin com in alyssa neilson 5405405', 'University': '7'}]","social media marketing, weekly social media, makeup show nyc, state social media, social media google, managed social media, social media revenue, social media campaigns, roi social media, strategic social media"
./data\PUBLIC-RELATIONS\14278888.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \naccounting\n \nenugu state university of science and technology\n \naccounting\n1995\nbachelor of science\n \n  \nmicrobiology\n \nuniversity of nigeria\n \nnigeria\n \nmicrobiology\ninterests\nglobal war on terrorism \noperation iraq freedom \nreading \nanalyzing complex issues playing soccer army achievement medal\naffiliations\nactive secret clearance and moderate risk public trust\nadditional information\nawards and interests \nglobal war on terrorism \noperation iraq freedom \nreading \nanalyzing complex issues playing soccer\narmy achievement medal\nskills\naccounting  acquisitions  bookkeeping  book  conflict resolution  clients  data analysis  documentation  financial  government  inspecting  law\nenforcement  listening  logistics  logistics management  marketing  materials  office  win  navy  personnel  police  policies  quality assurance \nreceiving  reporting  requirement  scheduling  shipping  spreadsheet  strategist  workflo', 'University': 'w'}]","united states navy, terrorism operation iraq, operation iraq freedom, policy program development, interests global war, public relations officer, law enforcement centers, regional law enforcement, logistics logistics management, administration policy program"
./data\PUBLIC-RELATIONS\14364597.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \ncorporate communications\n \ncorporate communications\nskills\nseasoned professional with significant experience in management  employee hiring and training  and customer service  seeking a position that will\nfully utilize my skills  and offer an opportunity for continued professional growth â  specialties  strong software skills including ms word  excel \npowerpoint  publisher  banner  visiflow  xtendersolutions  cisco agent desktop  cisco supervisor desktop and adobe acrobat â  proficient\nwith mainstream social networking sites', 'University': ''}]","state admissions processing, admissions processing center, city state admissions, admissions processing clerk, admission processing policies, processed admissions applications, admissions applications official, public relations development, senior admission processing, processing center managed"
./data\PUBLIC-RELATIONS\14536764.pdf,PUBLIC-RELATIONS,[],"city state managed, public relations consultant, city state gpa, city state identified, city state lead, public relations sales, city state sold, city state directed, city state balanced, city state assisted"
./data\PUBLIC-RELATIONS\14611516.pdf,PUBLIC-RELATIONS,[],"professional social media, media coordination media, media alerts media, development social media, public relations strategies, coordination media relations, media relations critical, social media coordination, social media marketing, social media messaging"
./data\PUBLIC-RELATIONS\14667659.pdf,PUBLIC-RELATIONS,[],"city state identified, state identified customer, customer service customer, public relations activities, company vision strategies, information won employee, organized public appearances, additional information won, billing microsoft excel, public appearances lectures"
./data\PUBLIC-RELATIONS\14910300.pdf,PUBLIC-RELATIONS,[],"city state puerto, state puerto rico, tax collector officer, business administration marketing, pontifical catholic university, market analysis marketing, management skills market, skills market analysis, develop story ideas, city state municipality"
./data\PUBLIC-RELATIONS\14966165.pdf,PUBLIC-RELATIONS,"[{'Degree': 'bachelor', 'Major': 'of science\n \n  \nsocial and rehabilitation services\n \n1981\n \nuniversity of southern mississippi\n \n  \ncity\n \n  \nstate\n \n  \nusagraduated with highest honors with a minor in criminal justice\nassociate of arts\n \n  \nliberal arts\n \n1979\n \nclarke college\n \n  \ncity\n \n  \nstate\n \n  \nusa\ngraduated with highest honors\nskills\nextensive experience working with boards of directors\nsupervision and management\ndevelopment and fund raising\ncommunications\nmarketing\npublic relations\nfiscal operations\nvolunteer recruitment and coordination\nmicrosoft office suit', 'University': 'e'}]","city state served, early learning coalition, present public relations, public relations education, marketing public relations, development public relations, program development specialist, events wrote grant, city state developed, mississippi city state"
